id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
214,1459.079,1464.1379,215,2.056,5.500,0.5000,215,audio delay,1,left,no early,hit,0,0,1461.135,1462.335,1462.335,1463.835,"[1462.5979, 1462.7632, 1462.9036, 1463.0549, 1463.2584]",1461.135,1461.635,1459.579,1460.485,[],1460.485,1461.135
215,1466.1146,1471.089,216,2.033,5.500,0.5000,216,audio delay,1,left,no early,hit,0,0,1468.1474,1469.3474,1469.3474,1470.8474,"[1469.549, 1469.7216, 1469.879, 1470.0559]",1468.1476,1468.6476,1466.6146,1467.4974,[],1467.4974,1468.1474
216,1473.0634,1478.0278,217,N/A,N/A,N/A,217,audio delay,1,left,no early,hit,0,0,1475.0349,1476.2349,1476.2349,1477.7349,"[1476.4878, 1476.6436, 1476.7729, 1476.9448]",[],[],1473.5634,1474.3849,[],1474.3849,1475.0349
217,1480.005,1486.2482,218,N/A,N/A,N/A,218,audio delay,1,right,early,hit,0,0,"[1482.0017, 1483.2779]","[1483.2779, 1484.4779]",1484.4779,1485.9779,[],[],[],1480.505,1481.3517,"[1483.1779, 1484.7082, 1484.8662, 1485.0162, 1485.1569, 1485.2997]",1481.3517,1482.0017
218,1488.229,1493.015,219,1.829,5.500,0.5000,219,audio delay,1,right,no early,hit,0,0,1490.0582,1491.2582,1491.2582,1492.7582,[],1490.058,1490.558,1488.729,1489.4082,"[1491.475, 1491.6155, 1491.7609, 1491.9031, 1492.0893]",1489.4082,1490.0582
219,1494.9999,1498.8714,220,N/A,N/A,N/A,220,audio delay,1,left,no early,miss,0,0,1496.9734,1498.1734,1498.1734,[],[],[],[],1495.4999,1496.3234,"[1498.3714, 1498.5114]",1496.3234,1496.9734
220,1500.8495,1505.6726,221,N/A,N/A,N/A,221,audio delay,1,right,no early,hit,0,0,1502.8191,1504.0191,1504.0191,1505.5191,[],[],[],1501.3495,1502.1691,"[1504.1326, 1504.2452, 1504.3974, 1504.5331, 1504.6851]",1502.1691,1502.8191
221,1507.6586,1512.5113,222,N/A,N/A,N/A,222,audio delay,1,left,no early,hit,0,0,1509.501,1510.701,1510.701,1512.201,"[1510.9713, 1511.1234, 1511.2768, 1511.6364]",[],[],1508.1586,1508.851,[],1508.851,1509.501
222,1514.4958,1519.2741,223,N/A,N/A,N/A,223,audio delay,1,right,no early,hit,0,0,1516.3186,1517.5186,1517.5186,1519.0186,[],[],[],1514.9958,1515.6686,"[1517.7341, 1517.8759, 1518.0246, 1518.1512, 1518.3193]",1515.6686,1516.3186
223,1521.258,1526.0457,224,N/A,N/A,N/A,224,audio delay,1,right,no early,hit,0,0,1523.2003,1524.4003,1524.4003,1525.9003,[],[],[],1521.758,1522.5503,"[1524.5057, 1524.6619, 1524.8041, 1524.9544, 1525.1113]",1522.5503,1523.2003
224,1528.0268,1533.035,225,N/A,N/A,N/A,225,audio delay,1,left,no early,hit,0,0,1530.0793,1531.2793,1531.2793,1532.7793,"[1531.495, 1531.6468, 1531.7975, 1531.9275, 1532.075, 1532.2653]",[],[],1528.5268,1529.4293,[],1529.4293,1530.0793
225,1535.0216,1540.5458,226,N/A,N/A,N/A,226,audio delay,1,left,early,hit,0,0,1537.506,1538.706,1538.706,1540.206,"[1536.756, 1539.0058, 1539.1679, 1539.333, 1539.5073]",[],[],1535.5216,1536.2665,[],"[1536.2665, 1536.856]","[1536.9165, 1537.506]"
226,1542.5297,1546.2867,227,N/A,N/A,N/A,227,audio delay,1,left,no early,miss,0,0,1544.3655,1545.5655,1545.5655,[],[],[],[],1543.0297,1543.7155,1545.7867,1543.7155,1544.3655
227,1548.2728,1553.425,228,N/A,N/A,N/A,228,audio delay,1,left,early,hit,0,0,1550.4433,1551.6433,1551.6433,1553.1433,"[1549.6933, 1551.885, 1552.0419, 1552.2071, 1552.3702, 1552.5406]",[],[],1548.7728,1549.4757,[],"[1549.4757, 1549.7933]","[1550.1257, 1550.4433]"
228,1555.4121,1560.3813,229,N/A,N/A,N/A,229,audio delay,1,right,no early,hit,0,0,1557.4378,1558.6378,1558.6378,1560.1378,[],[],[],1555.9121,1556.7878,"[1558.8413, 1558.9976, 1559.1306, 1559.2674, 1559.4301]",1556.7878,1557.4378
229,1562.3702,1567.2643,230,N/A,N/A,N/A,230,audio delay,1,left,no early,hit,0,0,1564.3846,1565.5846,1565.5846,1567.0846,"[1565.7243, 1565.8769, 1566.0366, 1566.1945, 1566.3425]",[],[],1562.8702,1563.7346,[],1563.7346,1564.3846
230,1569.2548,1574.0635,231,N/A,N/A,N/A,231,audio delay,1,left,no early,hit,0,0,1571.1317,1572.3317,1572.3317,1573.8317,"[1572.3569, 1572.5235, 1572.6987, 1572.8592, 1573.2383, 1573.4057, 1573.5889]",[],[],1569.7548,1570.4817,[],1570.4817,1571.1317
231,1576.0517,1580.9897,232,1.986,5.500,0.5000,232,audio delay,1,left,no early,hit,0,0,1578.0374,1579.2374,1579.2374,1580.7374,"[1579.4497, 1579.63, 1579.7769, 1579.9555]",1578.0377,1578.5377,1576.5517,1577.3874,[],1577.3874,1578.0374
232,1582.9852,1588.131,233,N/A,N/A,N/A,233,audio delay,1,left,early,hit,0,0,1585.1636,1586.3636,1586.3636,1587.8636,"[1584.4136, 1586.591, 1586.7346, 1586.9005]",[],[],1583.4852,1584.1842,[],"[1584.1842, 1584.5136]","[1584.8342, 1585.1636]"
233,1590.1184,1594.9528,234,N/A,N/A,N/A,234,audio delay,1,right,no early,hit,0,0,1592.0394,1593.2394,1593.2394,1594.7394,[],[],[],1590.6184,1591.3894,"[1593.4128, 1593.5678, 1593.7116, 1593.8475, 1594.0118]",1591.3894,1592.0394
234,1596.9459,1601.8399,235,N/A,N/A,N/A,235,audio delay,1,left,no early,hit,0,0,1598.9103,1600.1103,1600.1103,1601.6103,"[1600.2999, 1600.4325, 1600.5751, 1600.7298]",[],[],1597.4459,1598.2603,[],1598.2603,1598.9103
235,1603.8326,1608.6819,236,1.894,5.500,0.5000,236,audio delay,1,left,no early,hit,0,0,1605.7268,1606.9268,1606.9268,1608.4268,"[1607.1419, 1607.2933, 1607.4419]",1605.7266,1606.2266,1604.3326,1605.0768,[],1605.0768,1605.7268
236,1610.6783,1614.5021,237,N/A,N/A,N/A,237,audio delay,1,left,no early,miss,0,0,1612.5455,1613.7455,1613.7455,[],[],[],[],1611.1783,1611.8955,1614.0021,1611.8955,1612.5455
237,1616.5007,1621.4994,238,N/A,N/A,N/A,238,audio delay,1,right,no early,hit,0,0,1618.4993,1619.6993,1619.6993,1621.1993,[],[],[],1617.0007,1617.8493,"[1619.9594, 1620.0454, 1620.2021, 1620.3437, 1620.5099]",1617.8493,1618.4993
238,1623.4974,1628.5265,239,2.024,5.500,0.5000,239,audio delay,1,left,no early,hit,0,0,1625.521,1626.721,1626.721,1628.221,"[1626.9865, 1627.1553, 1627.2843, 1627.4713]",1625.5214,1626.0214,1623.9974,1624.871,[],1624.871,1625.521
239,1630.525,1635.4519,240,1.942,5.500,0.5000,240,audio delay,1,left,no early,hit,0,0,1632.4671,1633.6671,1633.6671,1635.1671,"[1633.9119, 1634.0317, 1634.2071, 1634.3759]",1632.467,1632.967,1631.025,1631.8171,[],1631.8171,1632.4671
240,1637.4559,1642.2552,241,N/A,N/A,N/A,241,audio delay,1,right,no early,hit,0,0,1639.3306,1640.5306,1640.5306,1642.0306,[],[],[],1637.9559,1638.6806,"[1640.5652, 1640.7152, 1640.8957, 1641.0393, 1641.1943]",1638.6806,1639.3306
241,1644.2578,1649.1683,242,N/A,N/A,N/A,242,audio delay,1,right,no early,hit,0,0,1646.1977,1647.3977,1647.3977,1648.8977,[],[],[],1644.7578,1645.5477,"[1647.6283, 1647.7836, 1647.9287, 1648.0678, 1648.2168]",1645.5477,1646.1977
242,1651.1669,1656.4524,243,2.060,5.500,0.5000,243,audio delay,1,right,early,miss,0,0,"[1653.2266, 1654.3588, 1654.5297]","[1654.3588, 1654.5297, 1655.7297]",1655.7297,[],"[1654.2588, 1654.4297, 1655.9524, 1656.109]",1653.2269,1653.7269,1651.6669,1652.5766,[],1652.5766,1653.2266
243,1658.4528,1664.3387,244,N/A,N/A,N/A,244,audio delay,1,right,early,hit,0,0,"[1660.3853, 1661.382]","[1661.382, 1662.582]",1662.582,1664.082,[],[],[],1658.9528,1659.7353,"[1661.282, 1662.7987, 1662.9533, 1663.0963, 1663.2305]",1659.7353,1660.3853
244,1666.345,1671.31,245,N/A,N/A,N/A,245,audio delay,1,left,no early,hit,0,0,1668.3361,1669.5361,1669.5361,1671.0361,"[1669.77, 1669.92, 1670.0613, 1670.223]",[],[],1666.845,1667.6861,[],1667.6861,1668.3361
245,1673.3116,1678.4213,246,2.059,5.500,0.5000,246,audio delay,1,left,no early,hit,0,0,1675.3708,1676.5708,1676.5708,1678.0708,"[1676.8813, 1677.0397, 1677.239, 1677.5676, 1677.7468, 1677.9312]",1675.3706,1675.8706,1673.8116,1674.7208,[],1674.7208,1675.3708
246,1680.4265,1684.3377,247,2.019,5.500,0.5000,247,audio delay,1,right,no early,miss,0,0,1682.4455,1683.6455,1683.6455,[],"[1683.8377, 1683.9925, 1684.1406]",1682.4455,1682.9455,1680.9265,1681.7955,[],1681.7955,1682.4455
247,1686.3417,1691.1723,248,N/A,N/A,N/A,248,audio delay,1,right,no early,ignore,0,0,1688.1723,1689.3723,1689.3723,1690.8723,[],[],[],1686.8417,1687.5223,[],1687.5223,1688.1723
248,1693.1769,1697.9547,249,N/A,N/A,N/A,249,audio delay,1,right,no early,hit,0,0,1695.0024,1696.2024,1696.2024,1697.7024,[],[],[],1693.6769,1694.3524,"[1696.4147, 1696.5606, 1696.7062, 1696.8371, 1696.9985]",1694.3524,1695.0024
249,1699.9588,1706.1043,250,N/A,N/A,N/A,250,audio delay,1,right,early,hit,0,0,"[1701.984, 1702.9953, 1703.1244]","[1702.9953, 1703.1244, 1704.3244]",1704.3244,1705.8244,[],[],[],1700.4588,1701.334,"[1702.8953, 1703.0244, 1704.5643, 1704.7217, 1704.8687, 1705.0088]",1701.334,1701.984
250,1708.1138,1713.0046,251,N/A,N/A,N/A,251,audio delay,1,left,no early,hit,0,0,1710.0338,1711.2338,1711.2338,1712.7338,"[1711.4646, 1711.6249, 1711.7643, 1711.9282]",[],[],1708.6138,1709.3838,[],1709.3838,1710.0338
251,1715.0158,1720.0436,252,1.843,5.500,0.5000,252,audio delay,1,left,no early,hit,0,0,1716.8585,1718.0585,1718.0585,1719.5585,"[1718.5036, 1718.7097, 1718.8687]",1716.8588,1717.3588,1715.5158,1716.2085,[],1716.2085,1716.8585
252,1722.0689,1727.1141,253,2.022,5.500,0.5000,253,audio delay,1,left,no early,hit,0,0,1724.0909,1725.2909,1725.2909,1726.7909,"[1725.5741, 1725.7196, 1725.8707, 1726.0325, 1726.2027]",1724.0909,1724.5909,1722.5689,1723.4409,[],1723.4409,1724.0909
253,1729.1249,1735.3318,254,2.005,5.500,0.5000,254,audio delay,1,right,early,hit,0,0,"[1731.1302, 1732.4107]","[1732.4107, 1733.6107]",1733.6107,1735.1107,[],1731.1299,1731.6299,1729.6249,1730.4802,"[1732.3107, 1733.7918, 1733.966, 1734.0888, 1734.2347]",1730.4802,1731.1302
254,1737.3425,1742.135,255,N/A,N/A,N/A,255,audio delay,1,left,no early,hit,0,0,1739.1671,1740.3671,1740.3671,1741.8671,"[1740.595, 1740.7572, 1740.8952, 1741.0534]",[],[],1737.8425,1738.5171,[],1738.5171,1739.1671
255,1744.1472,1748.9374,256,N/A,N/A,N/A,256,audio delay,1,right,no early,hit,0,0,1746.074,1747.274,1747.274,1748.774,[],[],[],1744.6472,1745.424,"[1747.3974, 1747.5693, 1747.6943, 1747.853]",1745.424,1746.074
256,1750.9631,1755.7348,257,N/A,N/A,N/A,257,audio delay,1,right,no early,hit,0,0,1752.7754,1753.9754,1753.9754,1755.4754,[],[],[],1751.4631,1752.1254,"[1754.1948, 1754.3285, 1754.4699, 1754.6061, 1754.7369]",1752.1254,1752.7754
257,1757.7465,1762.7894,258,N/A,N/A,N/A,258,audio delay,1,left,no early,hit,0,0,1759.7803,1760.9803,1760.9803,1762.4803,"[1761.2494, 1761.4033, 1761.5478, 1761.6875]",[],[],1758.2465,1759.1303,[],1759.1303,1759.7803
258,1764.8034,1770.8575,259,N/A,N/A,N/A,259,audio delay,1,right,early,hit,0,0,"[1766.6689, 1767.8594]","[1767.8594, 1769.0594]",1769.0594,1770.5594,[],[],[],1765.3034,1766.0189,"[1767.7594, 1769.3175, 1769.4674, 1769.6254, 1769.7629]",1766.0189,1766.6689
259,1772.8696,1776.8248,260,2.035,5.500,0.5000,260,audio delay,1,right,no early,miss,0,0,1774.9042,1776.1042,1776.1042,[],"[1776.3248, 1776.4767]",1774.9046,1775.4046,1773.3696,1774.2542,[],1774.2542,1774.9042
260,1778.8391,1783.8162,261,N/A,N/A,N/A,261,audio delay,1,right,no early,hit,0,0,1780.8834,1782.0834,1782.0834,1783.5834,[],[],[],1779.3391,1780.2334,"[1782.2762, 1782.4314, 1782.5617, 1782.7088, 1782.8611]",1780.2334,1780.8834
261,1785.8371,1790.7151,262,1.936,5.500,0.5000,262,audio delay,1,left,no early,hit,0,0,1787.7727,1788.9727,1788.9727,1790.4727,"[1789.1751, 1789.2895, 1789.4327, 1789.5773, 1789.7449]",1787.7731,1788.2731,1786.3371,1787.1227,[],1787.1227,1787.7727
262,1792.7361,1799.6572,263,N/A,N/A,N/A,263,audio delay,1,right,early,hit,0,0,"[1794.7238, 1795.9682, 1796.7163]","[1795.9682, 1796.7163, 1797.9163]",1797.9163,1799.4163,[],[],[],1793.2361,1794.0738,"[1795.8682, 1796.6163, 1798.1172, 1798.2335, 1798.3906, 1798.5278, 1798.6748]",1794.0738,1794.7238
263,1801.6707,1806.5026,264,N/A,N/A,N/A,264,audio delay,1,right,no early,hit,0,0,1803.5569,1804.7569,1804.7569,1806.2569,[],[],[],1802.1707,1802.9069,"[1804.9626, 1805.1055, 1805.2535, 1805.3941, 1805.5367, 1805.6775, 1805.8652]",1802.9069,1803.5569
264,1808.5214,1813.4755,265,N/A,N/A,N/A,265,audio delay,1,right,no early,hit,0,0,1810.4482,1811.6482,1811.6482,1813.1482,[],[],[],1809.0214,1809.7982,"[1811.9355, 1812.0842, 1812.233, 1812.3789, 1812.5131]",1809.7982,1810.4482
265,1815.4964,1820.3619,266,N/A,N/A,N/A,266,audio delay,1,right,no early,hit,0,0,1817.4418,1818.6418,1818.6418,1820.1418,[],[],[],1815.9964,1816.7918,"[1818.8219, 1818.9817, 1819.1306, 1819.2638, 1819.4109, 1819.5596, 1819.742]",1816.7918,1817.4418
266,1822.3826,1827.2862,267,N/A,N/A,N/A,267,audio delay,1,left,no early,hit,0,0,1824.2579,1825.4579,1825.4579,1826.9579,"[1825.7462, 1825.917, 1826.0618, 1826.2376, 1826.4113]",[],[],1822.8826,1823.6079,[],1823.6079,1824.2579
267,1829.3098,1834.1536,268,N/A,N/A,N/A,268,audio delay,1,left,no early,hit,0,0,1831.188,1832.388,1832.388,1833.888,"[1832.6136, 1832.7846, 1832.9128, 1833.0642, 1833.268]",[],[],1829.8098,1830.538,[],1830.538,1831.188
268,1836.5822,1841.3983,269,N/A,N/A,N/A,269,audio delay,1,right,no early,hit,0,0,1838.432,1839.632,1839.632,1841.132,[],[],[],1837.0822,1837.782,"[1839.8583, 1840.0073, 1840.1556, 1840.2974, 1840.4552]",1837.782,1838.432
269,1843.4205,1848.3704,270,N/A,N/A,N/A,270,audio delay,1,left,no early,hit,0,0,1845.3667,1846.5667,1846.5667,1848.0667,"[1846.8304, 1846.9832, 1847.1316, 1847.2961]",[],[],1843.9205,1844.7167,[],1844.7167,1845.3667
270,1850.4015,1855.1791,271,N/A,N/A,N/A,271,audio delay,1,right,no early,hit,0,0,1852.2184,1853.4184,1853.4184,1854.9184,[],[],[],1850.9015,1851.5684,"[1853.6391, 1853.7797, 1853.9239, 1854.0576, 1854.2038, 1854.3809]",1851.5684,1852.2184
271,1857.2062,1861.0255,272,1.821,5.500,0.5000,272,audio delay,1,right,no early,miss,0,0,1859.027,1860.227,1860.227,[],1860.5255,1859.0272,1859.5272,1857.7062,1858.377,1860.8796,1858.377,1859.027
272,1863.0485,1867.7684,273,N/A,N/A,N/A,273,audio delay,1,left,no early,hit,0,0,1864.8974,1866.0974,1866.0974,1867.5974,"[1866.2284, 1866.3048, 1866.4149, 1866.5552, 1866.7127, 1866.8746]",[],[],1863.5485,1864.2474,[],1864.2474,1864.8974
273,1869.7968,1874.5944,274,N/A,N/A,N/A,274,audio delay,1,right,no early,hit,0,0,1871.6646,1872.8646,1872.8646,1874.3646,[],[],[],1870.2968,1871.0146,"[1873.0544, 1873.1951, 1873.3385, 1873.477, 1873.6235]",1871.0146,1871.6646
274,1876.6219,1880.6214,275,N/A,N/A,N/A,275,audio delay,1,right,no early,miss,0,0,1878.6774,1879.8774,1879.8774,[],1880.1214,[],[],1877.1219,1878.0274,"[1880.3032, 1880.4549]",1878.0274,1878.6774
275,1882.6505,1886.431,276,N/A,N/A,N/A,276,audio delay,1,left,no early,miss,0,0,1884.592,1885.792,1885.792,[],[],[],[],1883.1505,1883.942,1885.931,1883.942,1884.592
276,1888.4653,1893.4849,277,N/A,N/A,N/A,277,audio delay,1,right,no early,ignore,0,0,1890.4849,1891.6849,1891.6849,1893.1849,[],[],[],1888.9653,1889.8349,[],1889.8349,1890.4849
277,1895.5161,1900.354,278,N/A,N/A,N/A,278,audio delay,1,right,no early,hit,0,0,1897.4077,1898.6077,1898.6077,1900.1077,[],[],[],1896.0161,1896.7577,"[1898.814, 1898.9499, 1899.1014, 1899.2258, 1899.3922]",1896.7577,1897.4077
278,1902.3833,1908.4528,279,N/A,N/A,N/A,279,audio delay,1,right,early,hit,0,0,"[1904.252, 1905.4808]","[1905.4808, 1906.6808]",1906.6808,1908.1808,[],[],[],1902.8833,1903.602,"[1905.3808, 1906.9128, 1907.0603, 1907.2105, 1907.357, 1907.53]",1903.602,1904.252
279,1910.4856,1915.3506,280,N/A,N/A,N/A,280,audio delay,1,right,no early,hit,0,0,1912.4318,1913.6318,1913.6318,1915.1318,[],[],[],1910.9856,1911.7818,"[1913.8106, 1913.9388, 1914.0941, 1914.236, 1914.3816]",1911.7818,1912.4318
280,1917.3844,1921.2236,281,1.917,5.500,0.5000,281,audio delay,1,left,no early,miss,0,0,1919.3011,1920.5011,1920.5011,[],[],1919.3014,1919.8014,1917.8844,1918.6511,1920.7236,1918.6511,1919.3011
281,1923.2624,1928.1433,282,N/A,N/A,N/A,282,audio delay,1,left,no early,hit,0,0,1925.1744,1926.3744,1926.3744,1927.8744,"[1926.6033, 1926.763, 1926.9018, 1927.0418]",[],[],1923.7624,1924.5244,[],1924.5244,1925.1744
282,1930.1799,1935.1277,283,N/A,N/A,N/A,283,audio delay,1,left,no early,hit,0,0,1932.1213,1933.3213,1933.3213,1934.8213,"[1933.5877, 1933.7335, 1933.8797, 1934.0165, 1934.1876]",[],[],1930.6799,1931.4713,[],1931.4713,1932.1213
283,1937.1655,1942.1085,284,N/A,N/A,N/A,284,audio delay,1,right,no early,hit,0,0,1939.0844,1940.2844,1940.2844,1941.7844,[],[],[],1937.6655,1938.4344,"[1940.5685, 1940.7092, 1940.8704, 1941.0015, 1941.1637]",1938.4344,1939.0844
284,1944.1465,1949.2001,285,N/A,N/A,N/A,285,audio delay,1,left,no early,hit,0,0,1946.1815,1947.3815,1947.3815,1948.8815,"[1947.6601, 1947.8262, 1947.9653, 1948.1241]",[],[],1944.6465,1945.5315,[],1945.5315,1946.1815
285,1951.2391,1956.3096,286,N/A,N/A,N/A,286,audio delay,1,left,no early,hit,0,0,1953.2708,1954.4708,1954.4708,1955.9708,"[1954.7696, 1954.9335, 1955.0862, 1955.2386]",[],[],1951.7391,1952.6208,[],1952.6208,1953.2708
286,1958.3481,1963.1419,287,N/A,N/A,N/A,287,audio delay,1,right,no early,hit,0,0,1960.1897,1961.3897,1961.3897,1962.8897,[],[],[],1958.8481,1959.5397,"[1961.6019, 1961.7554, 1961.8961, 1962.0359]",1959.5397,1960.1897
287,1965.1846,1969.9774,288,N/A,N/A,N/A,288,audio delay,1,right,no early,hit,0,0,1967.0546,1968.2546,1968.2546,1969.7546,[],[],[],1965.6846,1966.4046,"[1968.4374, 1968.5839, 1968.7288, 1968.8694, 1969.0307]",1966.4046,1967.0546
288,1972.0235,1977.0598,289,N/A,N/A,N/A,289,audio delay,1,left,no early,hit,0,0,1973.9725,1975.1725,1975.1725,1976.6725,"[1975.5198, 1975.6944, 1975.8419, 1976.1934, 1976.3503, 1976.5254, 1976.7538]",[],[],1972.5235,1973.3225,[],1973.3225,1973.9725
289,1979.1077,1984.1711,290,2.063,5.500,0.5000,290,audio delay,1,left,early,ignore,0,0,1981.1711,1982.3711,1982.3711,1983.8711,"[1980.2004, 1980.3762, 1980.4013]",1981.1707,1981.6707,1979.6077,1980.4083,"[1980.2173, 1980.4211]","[1980.4083, 1980.5211]","[1981.0583, 1981.1711]"
290,1986.2127,1991.0447,291,N/A,N/A,N/A,291,audio delay,1,right,no early,hit,0,0,1988.1038,1989.3038,1989.3038,1990.8038,"[1986.3101, 1986.3702, 1986.7533]",[],[],1986.7127,1987.4538,"[1989.5047, 1989.6999, 1989.8471, 1989.9992]",1987.4538,1988.1038
291,1993.086,1999.0656,292,1.867,5.500,0.5000,292,audio delay,1,right,early,hit,0,0,"[1994.9526, 1996.1412]","[1996.1412, 1997.3412]",1997.3412,1998.8412,[],1994.953,1995.453,1993.586,1994.3026,"[1996.0412, 1997.5256, 1997.7138, 1997.8503, 1998.0145]",1994.3026,1994.9526
292,2001.1153,2006.0056,293,N/A,N/A,N/A,293,audio delay,1,left,no early,hit,0,0,2003.1108,2004.3108,2004.3108,2005.8108,"[2004.4656, 2004.6655, 2004.7917, 2004.9656]",[],[],2001.6153,2002.4608,2005.1259,2002.4608,2003.1108
293,2008.0516,2014.3544,294,N/A,N/A,N/A,294,audio delay,1,right,early,hit,0,0,"[2010.0628, 2011.2135, 2011.3725]","[2011.2135, 2011.3725, 2012.5725]",2012.5725,2014.0725,[],[],[],2008.5516,2009.4128,"[2011.1135, 2011.2725, 2012.8144, 2012.982, 2013.1358, 2013.2935]",2009.4128,2010.0628
294,2016.3991,2021.4542,295,2.050,5.500,0.5000,295,audio delay,1,left,no early,hit,0,0,2018.4486,2019.6486,2019.6486,2021.1486,"[2019.9142, 2020.0748, 2020.2168, 2020.3707]",2018.4491,2018.9491,2016.8991,2017.7986,[],2017.7986,2018.4486
295,2023.5031,2027.603,296,1.876,5.500,0.5000,296,audio delay,1,left,early,miss,0,0,"[2025.3791, 2025.6959]","[2025.6959, 2026.8959]",2026.8959,[],[],2025.3791,2025.8791,2024.0031,2024.7291,"[2025.5959, 2027.103]",2024.7291,2025.3791
296,2029.6562,2034.379,297,N/A,N/A,N/A,297,audio delay,1,right,no early,hit,0,0,2031.5168,2032.7168,2032.7168,2034.2168,[],[],[],2030.1562,2030.8668,"[2032.839, 2033.0039, 2033.1433, 2033.288, 2033.4346, 2033.6077]",2030.8668,2031.5168
297,2036.4277,2041.303,298,N/A,N/A,N/A,298,audio delay,1,left,no early,hit,0,0,2038.2391,2039.4391,2039.4391,2040.9391,"[2039.763, 2039.8987, 2040.0559, 2040.2156, 2040.3817]",[],[],2036.9277,2037.5891,[],2037.5891,2038.2391
298,2043.3566,2048.3861,299,N/A,N/A,N/A,299,audio delay,1,left,no early,hit,0,0,2045.3778,2046.5778,2046.5778,2048.0778,"[2046.8461, 2046.9991, 2047.1596, 2047.3153]",[],[],2043.8566,2044.7278,[],2044.7278,2045.3778
299,2050.4401,2055.3721,300,1.976,5.500,0.5000,300,audio delay,1,left,no early,hit,0,0,2052.416,2053.616,2053.616,2055.116,"[2053.8321, 2053.9899, 2054.122, 2054.353]",2052.4161,2052.9161,2050.9401,2051.766,[],2051.766,2052.416
300,2057.4244,2062.4198,301,1.938,5.500,0.5000,301,audio delay,1,left,no early,hit,0,0,2059.3625,2060.5625,2060.5625,2062.0625,"[2060.8798, 2061.0423, 2061.1986]",2059.3624,2059.8624,2057.9244,2058.7125,[],2058.7125,2059.3625
301,2064.4735,2068.3841,302,1.880,5.500,0.5000,302,audio delay,1,right,no early,miss,0,0,2066.3536,2067.5536,2067.5536,[],"[2067.8841, 2068.0552, 2068.2113]",2066.3535,2066.8535,2064.9735,2065.7036,[],2065.7036,2066.3536
302,2070.4397,2075.2776,303,1.879,5.500,0.5000,303,audio delay,1,right,no early,hit,0,0,2072.3182,2073.5182,2073.5182,2075.0182,[],2072.3187,2072.8187,2070.9397,2071.6682,"[2073.7376, 2073.8784, 2074.0304, 2074.1631]",2071.6682,2072.3182
303,2077.3288,2083.4009,304,N/A,N/A,N/A,304,audio delay,1,left,early,hit,0,0,"[2079.2098, 2080.3633]","[2080.3633, 2081.5633]",2081.5633,2083.0633,"[2080.2633, 2081.8609, 2082.0221, 2082.1835]",[],[],2077.8288,2078.5598,[],2078.5598,2079.2098
304,2085.4599,2089.3303,305,N/A,N/A,N/A,305,audio delay,1,left,no early,miss,0,0,2087.3867,2088.5867,2088.5867,[],[],[],[],2085.9599,2086.7367,2088.8303,2086.7367,2087.3867
305,2091.3906,2096.4507,306,2.020,5.500,0.5000,306,audio delay,1,right,no early,hit,0,0,2093.411,2094.611,2094.611,2096.111,[],2093.4106,2093.9106,2091.8906,2092.761,"[2094.9107, 2095.0422, 2095.1932, 2095.3359, 2095.4798]",2092.761,2093.411
306,2098.5072,2103.42,307,N/A,N/A,N/A,307,audio delay,1,left,no early,hit,0,0,2100.4278,2101.6278,2101.6278,2103.1278,"[2101.88, 2102.0455, 2102.1896]",[],[],2099.0072,2099.7778,[],2099.7778,2100.4278
307,2105.486,2111.276,308,N/A,N/A,N/A,308,audio delay,1,right,early,hit,0,0,"[2107.3383, 2108.3388]","[2108.3388, 2109.5388]",2109.5388,2111.0388,[],[],[],2105.986,2106.6883,"[2108.2388, 2109.736, 2109.8271, 2109.9848, 2110.1252, 2110.2921]",2106.6883,2107.3383
308,2113.3369,2118.2677,309,N/A,N/A,N/A,309,audio delay,1,left,no early,hit,0,0,2115.3071,2116.5071,2116.5071,2118.0071,"[2116.7277, 2116.8914, 2117.0388, 2117.1871]",[],[],2113.8369,2114.6571,[],2114.6571,2115.3071
309,2120.3258,2125.3137,310,1.897,5.500,0.5000,310,audio delay,1,left,no early,hit,0,0,2122.2231,2123.4231,2123.4231,2124.9231,"[2123.7737, 2123.9391, 2124.0877, 2124.2397]",2122.2228,2122.7228,2120.8258,2121.5731,[],2121.5731,2122.2231
310,2127.3709,2132.7733,311,N/A,N/A,N/A,311,audio delay,1,left,early,hit,0,0,2129.7943,2130.9943,2130.9943,2132.4943,"[2129.0443, 2131.2333, 2131.3997, 2131.5643]",[],[],2127.8709,2128.7118,[],"[2128.7118, 2129.1443]","[2129.3618, 2129.7943]"
311,2134.8361,2139.6946,312,N/A,N/A,N/A,312,audio delay,1,left,no early,hit,0,0,2136.6812,2137.8812,2137.8812,2139.3812,"[2138.1546, 2138.3122, 2138.4751, 2138.65]",[],[],2135.3361,2136.0312,[],2136.0312,2136.6812
312,2141.7568,2145.6278,313,1.977,5.500,0.5000,313,audio delay,1,right,no early,miss,0,0,2143.7341,2144.9341,2144.9341,[],"[2145.1278, 2145.2834]",2143.7338,2144.2338,2142.2568,2143.0841,[],2143.0841,2143.7341
