id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
292,1979.4582,1984.2972,293,N/A,N/A,N/A,293,audio delay,1,left,no early,hit,0,0,1981.401,1982.601,1982.601,1984.101,"[1982.7572, 1982.9245, 1983.101, 1983.2444, 1983.416, 1983.5904]",[],[],1979.9582,1980.751,[],1980.751,1981.401
293,1986.3414,1991.0388,294,N/A,N/A,N/A,294,audio delay,1,left,no early,hit,0,0,1988.2164,1989.4164,1989.4164,1990.9164,"[1989.4988, 1989.6553, 1989.8038, 1989.9709, 1990.1548]",[],[],1986.8414,1987.5664,[],1987.5664,1988.2164
294,1993.0794,1996.8956,295,1.974,5.500,0.5000,295,audio delay,1,right,no early,miss,0,0,1995.0537,1996.2537,1996.2537,[],"[1996.3956, 1996.5236]",1995.0534,1995.5534,1993.5794,1994.4037,[],1994.4037,1995.0537
295,1998.9394,2004.0642,296,N/A,N/A,N/A,296,audio delay,1,right,no early,hit,0,0,2000.9805,2002.1805,2002.1805,2003.6805,[],[],[],1999.4394,2000.3305,"[2002.5242, 2002.6709, 2002.8377, 2002.9846, 2003.1287, 2003.2644]",2000.3305,2000.9805
296,2006.1066,2010.8544,297,1.863,5.500,0.5000,297,audio delay,1,left,no early,hit,0,0,2007.9695,2009.1695,2009.1695,2010.6695,"[2009.3144, 2009.4686, 2009.6258, 2009.7673, 2009.9331, 2010.1036]",2007.9696,2008.4696,2006.6066,2007.3195,[],2007.3195,2007.9695
297,2012.9037,2016.6467,298,1.894,5.500,0.5000,298,audio delay,1,right,no early,miss,0,0,2014.7975,2015.9975,2015.9975,[],"[2016.1467, 2016.3005]",2014.7977,2015.2977,2013.4037,2014.1475,[],2014.1475,2014.7975
298,2018.6909,2023.6131,299,N/A,N/A,N/A,299,audio delay,1,right,no early,hit,0,0,2020.6195,2021.8195,2021.8195,2023.3195,[],[],[],2019.1909,2019.9695,"[2022.0731, 2022.2496, 2022.417, 2022.5739, 2022.7169, 2022.8653]",2019.9695,2020.6195
299,2025.6608,2030.5706,300,N/A,N/A,N/A,300,audio delay,1,right,no early,hit,0,0,2027.5862,2028.7862,2028.7862,2030.2862,[],[],[],2026.1608,2026.9362,"[2029.0306, 2029.1566, 2029.3229, 2029.4869, 2029.6234, 2029.7625]",2026.9362,2027.5862
300,2032.6162,2036.3761,301,N/A,N/A,N/A,301,audio delay,1,left,no early,miss,0,0,2034.4881,2035.6881,2035.6881,[],[],[],[],2033.1162,2033.8381,"[2035.8761, 2036.0041, 2036.1538]",2033.8381,2034.4881
301,2038.4245,2043.3133,302,N/A,N/A,N/A,302,audio delay,1,right,no early,hit,0,0,2040.3479,2041.5479,2041.5479,2043.0479,[],[],[],2038.9245,2039.6979,"[2041.7733, 2041.9327, 2042.2801, 2042.4482, 2042.5995, 2042.7422]",2039.6979,2040.3479
302,2045.3603,2050.2101,303,N/A,N/A,N/A,303,audio delay,1,left,no early,hit,0,0,2047.312,2048.512,2048.512,2050.012,"[2048.6701, 2048.8163, 2048.9477, 2049.0936, 2049.2607]",[],[],2045.8603,2046.662,[],2046.662,2047.312
303,2052.2559,2057.2681,304,N/A,N/A,N/A,304,audio delay,1,right,no early,hit,0,0,2054.2723,2055.4723,2055.4723,2056.9723,[],[],[],2052.7559,2053.6223,"[2055.7281, 2055.9051, 2056.0865, 2056.2573, 2056.416, 2056.5567]",2053.6223,2054.2723
304,2059.3152,2064.2517,305,N/A,N/A,N/A,305,audio delay,1,left,no early,hit,0,0,2061.1916,2062.3916,2062.3916,2063.8916,"[2062.7117, 2062.8434, 2062.9897, 2063.141, 2063.3504]",[],[],2059.8152,2060.5416,[],2060.5416,2061.1916
305,2066.3056,2071.1699,306,N/A,N/A,N/A,306,audio delay,1,left,no early,hit,0,0,2068.2726,2069.4726,2069.4726,2070.9726,"[2069.6299, 2069.7219, 2069.8465, 2069.9836, 2070.1357, 2070.2988]",[],[],2066.8056,2067.6226,[],2067.6226,2068.2726
306,2073.2264,2078.1088,307,N/A,N/A,N/A,307,audio delay,1,left,no early,hit,0,0,2075.255,2076.455,2076.455,2077.955,"[2076.5688, 2076.6725, 2076.8179, 2076.9649, 2077.1544]",[],[],2073.7264,2074.605,[],2074.605,2075.255
307,2080.1637,2085.1495,308,1.861,5.500,0.5000,308,audio delay,1,right,no early,hit,0,0,2082.025,2083.225,2083.225,2084.725,[],2082.0247,2082.5247,2080.6637,2081.375,"[2083.6095, 2083.7532, 2083.9148, 2084.0873, 2084.2336, 2084.3817]",2081.375,2082.025
308,2087.2065,2092.1268,309,N/A,N/A,N/A,309,audio delay,1,right,no early,hit,0,0,2089.1934,2090.3934,2090.3934,2091.8934,[],[],[],2087.7065,2088.5434,"[2090.5868, 2090.7163, 2090.8879, 2091.0489, 2091.198, 2091.3566]",2088.5434,2089.1934
309,2094.18,2099.1221,310,N/A,N/A,N/A,310,audio delay,1,right,no early,hit,0,0,2096.1913,2097.3913,2097.3913,2098.8913,[],[],[],2094.68,2095.5413,"[2097.5821, 2097.7117, 2097.8886, 2098.0328, 2098.1921, 2098.3438]",2095.5413,2096.1913
310,2101.1767,2106.071,311,N/A,N/A,N/A,311,audio delay,1,left,no early,hit,0,0,2103.0976,2104.2976,2104.2976,2105.7976,"[2104.531, 2104.625, 2104.8079, 2104.9494, 2105.1139, 2105.2791]",[],[],2101.6767,2102.4476,[],2102.4476,2103.0976
311,2108.1294,2113.0571,312,1.942,5.500,0.5000,312,audio delay,1,right,no early,hit,0,0,2110.0715,2111.2715,2111.2715,2112.7715,[],2110.0714,2110.5714,2108.6294,2109.4215,"[2111.5171, 2111.691, 2111.8617, 2112.0084, 2112.1727, 2112.3139]",2109.4215,2110.0715
312,2115.116,2118.9751,313,N/A,N/A,N/A,313,audio delay,1,left,no early,miss,0,0,2116.9349,2118.1349,2118.1349,[],[],[],[],2115.616,2116.2849,"[2118.4751, 2118.6444]",2116.2849,2116.9349
313,2121.0312,2124.8919,314,N/A,N/A,N/A,314,audio delay,1,left,no early,miss,0,0,2122.9293,2124.1293,2124.1293,[],[],[],[],2121.5312,2122.2793,"[2124.3919, 2124.535]",2122.2793,2122.9293
314,2126.9521,2131.8006,315,N/A,N/A,N/A,315,audio delay,1,left,no early,hit,0,0,2128.8095,2130.0095,2130.0095,2131.5095,"[2130.2606, 2130.4064, 2130.5488, 2130.7207, 2130.8744, 2131.0629, 2131.73]",[],[],2127.4521,2128.1595,[],2128.1595,2128.8095
315,2133.983,2137.8584,316,N/A,N/A,N/A,316,audio delay,1,left,no early,miss,0,0,2135.9842,2137.1842,2137.1842,[],[],[],[],2134.483,2135.3342,"[2137.3584, 2137.5175]",2135.3342,2135.9842
316,2139.9226,2144.7498,317,N/A,N/A,N/A,317,audio delay,1,left,no early,hit,0,0,2141.8803,2143.0803,2143.0803,2144.5803,"[2143.2098, 2143.3007, 2143.4221, 2143.5612, 2143.7183, 2143.9085]",[],[],2140.4226,2141.2303,[],2141.2303,2141.8803
317,2146.8139,2151.5965,318,N/A,N/A,N/A,318,audio delay,1,right,no early,hit,0,0,2148.724,2149.924,2149.924,2151.424,[],[],[],2147.3139,2148.074,"[2150.0565, 2150.1957, 2150.3766, 2150.5332, 2150.7015, 2150.8592, 2151.0104]",2148.074,2148.724
318,2153.6611,2159.7448,319,N/A,N/A,N/A,319,audio delay,1,right,early,hit,0,0,"[2155.6524, 2156.7379]","[2156.7379, 2157.9379]",2157.9379,2159.4379,[],[],[],2154.1611,2155.0024,"[2156.6379, 2158.2048, 2158.3549, 2158.5237, 2158.6851, 2158.8298, 2158.9799]",2155.0024,2155.6524
319,2161.8072,2167.193,320,2.524,5.500,0.5000,320,audio delay,1,left,early,hit,0,0,2164.3315,2165.5315,2165.5315,2167.0315,"[2163.5815, 2165.653, 2165.7539, 2165.8937, 2166.031]",2164.3312,2164.8312,2162.3072,2163.0002,[],"[2163.0002, 2163.6815]","[2163.6502, 2164.3315]"
320,2169.2567,2173.9919,321,N/A,N/A,N/A,321,audio delay,1,left,no early,hit,0,0,2171.1327,2172.3327,2172.3327,2173.8327,"[2172.4519, 2172.6107, 2172.7457, 2172.9036, 2173.0631, 2173.2309, 2173.4276]",[],[],2169.7567,2170.4827,[],2170.4827,2171.1327
321,2176.0615,2181.1339,322,2.026,5.500,0.5000,322,audio delay,1,left,no early,hit,0,0,2178.0871,2179.2871,2179.2871,2180.7871,"[2179.5939, 2179.7337, 2179.9063, 2180.0535, 2180.215]",2178.0875,2178.5875,2176.5615,2177.4371,[],2177.4371,2178.0871
322,2183.1987,2188.0755,323,N/A,N/A,N/A,323,audio delay,1,right,no early,hit,0,0,2185.1795,2186.3795,2186.3795,2187.8795,[],[],[],2183.6987,2184.5295,"[2186.5355, 2186.6446, 2186.8199, 2186.9795, 2187.1422, 2187.2827, 2187.4304]",2184.5295,2185.1795
323,2190.1432,2195.1579,324,2.046,5.500,0.5000,324,audio delay,1,right,no early,hit,0,0,2192.1889,2193.3889,2193.3889,2194.8889,[],2192.1892,2192.6892,2190.6432,2191.5389,"[2193.6179, 2193.7396, 2193.9173, 2194.0587, 2194.212, 2194.3632]",2191.5389,2192.1889
324,2197.2232,2202.1235,325,N/A,N/A,N/A,325,audio delay,1,left,no early,hit,0,0,2199.0852,2200.2852,2200.2852,2201.7852,"[2200.5835, 2200.7574, 2200.8906, 2201.0577, 2201.6362]",[],[],2197.7232,2198.4352,[],2198.4352,2199.0852
325,2204.2002,2208.1102,326,N/A,N/A,N/A,326,audio delay,1,right,no early,miss,0,0,2206.2363,2207.4363,2207.4363,[],"[2207.6102, 2207.7811]",[],[],2204.7002,2205.5863,[],2205.5863,2206.2363
326,2210.1842,2215.3031,327,N/A,N/A,N/A,327,audio delay,1,left,early,hit,0,0,2212.443,2213.643,2213.643,2215.143,"[2211.693, 2213.7631, 2213.8747, 2214.0329, 2214.1864, 2214.3539, 2214.5342]",[],[],2210.6842,2211.5408,[],"[2211.5408, 2211.793]","[2212.1908, 2212.443]"
327,2217.3769,2222.4206,328,N/A,N/A,N/A,328,audio delay,1,right,no early,hit,0,0,2219.2913,2220.4913,2220.4913,2221.9913,[],[],[],2217.8769,2218.6413,"[2220.8806, 2221.049, 2221.2156, 2221.3768, 2221.5275, 2221.6704]",2218.6413,2219.2913
328,2224.4934,2229.2657,329,N/A,N/A,N/A,329,audio delay,1,right,no early,hit,0,0,2226.3191,2227.5191,2227.5191,2229.0191,[],[],[],2224.9934,2225.6691,"[2227.7257, 2227.8555, 2228.0335, 2228.1913, 2228.3408, 2228.5007, 2228.6476]",2225.6691,2226.3191
329,2231.3395,2236.2042,330,N/A,N/A,N/A,330,audio delay,1,left,no early,hit,0,0,2233.3368,2234.5368,2234.5368,2236.0368,"[2234.6642, 2234.7565, 2234.88, 2235.0187, 2235.1885, 2235.3535]",[],[],2231.8395,2232.6868,[],2232.6868,2233.3368
330,2238.2788,2243.1165,331,N/A,N/A,N/A,331,audio delay,1,left,no early,hit,0,0,2240.248,2241.448,2241.448,2242.948,"[2241.5765, 2241.6879, 2241.8251, 2241.9806, 2242.1454, 2242.3565]",[],[],2238.7788,2239.598,[],2239.598,2240.248
331,2245.1931,2249.9984,332,N/A,N/A,N/A,332,audio delay,1,left,no early,hit,0,0,2247.1367,2248.3367,2248.3367,2249.8367,"[2248.4584, 2248.5711, 2248.7186, 2248.8796]",[],[],2245.6931,2246.4867,[],2246.4867,2247.1367
332,2252.0748,2256.9075,333,N/A,N/A,N/A,333,audio delay,1,right,no early,hit,0,0,2253.9053,2255.1053,2255.1053,2256.6053,[],[],[],2252.5748,2253.2553,"[2255.3675, 2255.5519, 2255.7252, 2255.8711, 2256.0191]",2253.2553,2253.9053
333,2258.983,2263.9392,334,N/A,N/A,N/A,334,audio delay,1,left,no early,hit,0,0,2261.0309,2262.2309,2262.2309,2263.7309,"[2262.3992, 2262.539, 2262.673, 2262.8193, 2262.9721, 2263.1623]",[],[],2259.483,2260.3809,[],2260.3809,2261.0309
334,2266.0171,2270.8583,335,N/A,N/A,N/A,335,audio delay,1,left,no early,hit,0,0,2267.9749,2269.1749,2269.1749,2270.6749,"[2269.3183, 2269.4347, 2269.5757, 2269.7434]",[],[],2266.5171,2267.3249,[],2267.3249,2267.9749
335,2272.9401,2277.8513,336,1.941,5.500,0.5000,336,audio delay,1,right,no early,hit,0,0,2274.8809,2276.0809,2276.0809,2277.5809,[],2274.8811,2275.3811,2273.4401,2274.2309,"[2276.3113, 2276.4979, 2276.6831, 2276.8614, 2277.0316, 2277.188, 2277.3272]",2274.2309,2274.8809
336,2279.9307,2284.9826,337,N/A,N/A,N/A,337,audio delay,1,right,no early,hit,0,0,2281.9907,2283.1907,2283.1907,2284.6907,[],[],[],2280.4307,2281.3407,"[2283.4426, 2283.5871, 2283.7493, 2283.8938, 2284.0468, 2284.1888]",2281.3407,2281.9907
337,2287.0596,2291.8836,338,N/A,N/A,N/A,338,audio delay,1,left,no early,hit,0,0,2288.986,2290.186,2290.186,2291.686,"[2290.3436, 2290.5099, 2290.664, 2290.8007, 2290.9735, 2291.1385]",[],[],2287.5596,2288.336,[],2288.336,2288.986
338,2293.9643,2298.9162,339,N/A,N/A,N/A,339,audio delay,1,right,no early,hit,0,0,2295.8333,2297.0333,2297.0333,2298.5333,[],[],[],2294.4643,2295.1833,"[2297.3762, 2297.5484, 2297.7307, 2297.8941, 2298.0624, 2298.2122, 2298.371]",2295.1833,2295.8333
339,2301.0003,2305.9243,340,N/A,N/A,N/A,340,audio delay,1,right,no early,hit,0,0,2302.9758,2304.1758,2304.1758,2305.6758,[],[],[],2301.5003,2302.3258,"[2304.3843, 2304.5267, 2304.7114, 2305.0518, 2305.2148, 2305.355]",2302.3258,2302.9758
340,2308.0104,2312.9136,341,N/A,N/A,N/A,341,audio delay,1,right,no early,hit,0,0,2309.9942,2311.1942,2311.1942,2312.6942,[],[],[],2308.5104,2309.3442,"[2311.3736, 2311.5354, 2311.6745, 2311.8282, 2311.9758, 2312.1221, 2312.2733]",2309.3442,2309.9942
341,2315.0041,2319.9135,342,1.900,5.500,0.5000,342,audio delay,1,left,no early,hit,0,0,2316.9043,2318.1043,2318.1043,2319.6043,"[2318.3735, 2318.5228, 2318.6526, 2318.8137, 2318.9742]",2316.9041,2317.4041,2315.5041,2316.2543,[],2316.2543,2316.9043
342,2322.0029,2326.8331,343,N/A,N/A,N/A,343,audio delay,1,right,no early,hit,0,0,2323.8481,2325.0481,2325.0481,2326.5481,[],[],[],2322.5029,2323.1981,"[2325.2931, 2325.4464, 2325.6247, 2325.7628, 2325.9162, 2326.0641]",2323.1981,2323.8481
343,2328.9226,2333.8358,344,1.892,5.500,0.5000,344,audio delay,1,right,no early,hit,0,0,2330.8142,2332.0142,2332.0142,2333.5142,[],2330.8146,2331.3146,2329.4226,2330.1642,"[2332.2958, 2332.4349, 2332.6127, 2332.751, 2332.8991, 2333.0549, 2333.2032]",2330.1642,2330.8142
344,2335.9224,2339.919,345,N/A,N/A,N/A,345,audio delay,1,right,no early,miss,0,0,2337.9067,2339.1067,2339.1067,[],"[2339.419, 2339.5904, 2339.7712]",[],[],2336.4224,2337.2567,[],2337.2567,2337.9067
345,2342.0057,2346.772,346,N/A,N/A,N/A,346,audio delay,1,left,no early,hit,0,0,2343.9073,2345.1073,2345.1073,2346.6073,"[2342.7946, 2345.232, 2345.3219, 2345.4316, 2345.5617, 2345.7193]",[],[],2342.5057,2343.2573,[],2343.2573,2343.9073
346,2348.8576,2352.7004,347,N/A,N/A,N/A,347,audio delay,1,right,no early,miss,0,0,2350.8573,2352.0573,2352.0573,[],"[2352.2004, 2352.3582]",[],[],2349.3576,2350.2073,[],2350.2073,2350.8573
347,2354.7882,2359.8094,348,N/A,N/A,N/A,348,audio delay,1,right,no early,hit,0,0,2356.8288,2358.0288,2358.0288,2359.5288,[],[],[],2355.2882,2356.1788,"[2358.2694, 2358.4142, 2358.6012, 2358.7693, 2358.9355, 2359.0998, 2359.254]",2356.1788,2356.8288
348,2361.9038,2366.9208,349,N/A,N/A,N/A,349,audio delay,1,right,no early,hit,0,0,2363.9487,2365.1487,2365.1487,2366.6487,[],[],[],2362.4038,2363.2987,"[2365.3808, 2365.5221, 2365.8459, 2366.0185, 2366.1733]",2363.2987,2363.9487
349,2369.0148,2372.9399,350,N/A,N/A,N/A,350,audio delay,1,left,no early,miss,0,0,2370.8939,2372.0939,2372.0939,[],[],[],[],2369.5148,2370.2439,"[2372.4399, 2372.6111]",2370.2439,2370.8939
350,2375.036,2380.3782,351,2.460,5.500,0.5000,351,audio delay,1,right,early,hit,0,0,2377.496,2378.696,2378.696,2380.196,"[2376.4636, 2376.6347, 2376.746]",2377.496,2377.996,2375.536,2376.2377,"[2378.8382, 2378.9902, 2379.1558, 2379.3077, 2379.4594, 2379.6001, 2379.7559]","[2376.2377, 2376.5636, 2376.7347, 2376.846]","[2376.8877, 2377.2136, 2377.3847, 2377.496]"
351,2382.4739,2387.2863,352,1.908,5.500,0.5000,352,audio delay,1,left,no early,hit,0,0,2384.3823,2385.5823,2385.5823,2387.0823,"[2385.7463, 2385.8531, 2385.9897, 2386.1399, 2386.2962, 2386.4535]",2384.3819,2384.8819,2382.9739,2383.7323,[],2383.7323,2384.3823
352,2389.3768,2393.1569,353,N/A,N/A,N/A,353,audio delay,1,left,no early,miss,0,0,2391.1948,2392.3948,2392.3948,[],[],[],[],2389.8768,2390.5448,"[2392.6569, 2392.833, 2393.0008]",2390.5448,2391.1948
353,2395.2518,2400.087,354,N/A,N/A,N/A,354,audio delay,1,left,no early,hit,0,0,2397.2095,2398.4095,2398.4095,2399.9095,"[2398.547, 2398.6279, 2398.7649, 2398.8919, 2399.0475, 2399.2182]",[],[],2395.7518,2396.5595,[],2396.5595,2397.2095
354,2402.1828,2406.9417,355,N/A,N/A,N/A,355,audio delay,1,right,no early,hit,0,0,2404.0538,2405.2538,2405.2538,2406.7538,[],[],[],2402.6828,2403.4038,"[2405.4017, 2405.5674, 2405.7196, 2405.8759, 2406.0167, 2406.16]",2403.4038,2404.0538
355,2409.0342,2412.7789,356,N/A,N/A,N/A,356,audio delay,1,left,no early,miss,0,0,2410.872,2412.072,2412.072,[],[],[],[],2409.5342,2410.222,"[2412.2789, 2412.444]",2410.222,2410.872
356,2414.8751,2418.6489,357,N/A,N/A,N/A,357,audio delay,1,left,no early,miss,0,0,2416.7886,2417.9886,2417.9886,[],[],[],[],2415.3751,2416.1386,"[2418.1489, 2418.2916]",2416.1386,2416.7886
357,2420.7469,2425.6859,358,N/A,N/A,N/A,358,audio delay,1,left,no early,hit,0,0,2422.7915,2423.9915,2423.9915,2425.4915,"[2424.1459, 2424.3064, 2424.4407, 2424.5768, 2424.7396, 2424.9273]",[],[],2421.2469,2422.1415,[],2422.1415,2422.7915
358,2427.7829,2432.6192,359,N/A,N/A,N/A,359,audio delay,1,left,no early,ignore,0,0,2429.6192,2430.8192,2430.8192,2432.3192,[],[],[],2428.2829,2428.9692,[],2428.9692,2429.6192
359,2434.7157,2439.5669,360,N/A,N/A,N/A,360,audio delay,1,left,no early,hit,0,0,2436.6761,2437.8761,2437.8761,2439.3761,"[2438.0269, 2438.1654, 2438.3417, 2438.5065, 2438.6867]",[],[],2435.2157,2436.0261,[],2436.0261,2436.6761
360,2441.6644,2446.5689,361,N/A,N/A,N/A,361,audio delay,1,right,no early,hit,0,0,2443.6179,2444.8179,2444.8179,2446.3179,[],[],[],2442.1644,2442.9679,"[2445.0289, 2445.1703, 2445.3356, 2445.4892, 2445.6281, 2445.7611]",2442.9679,2443.6179
361,2448.6707,2452.427,362,N/A,N/A,N/A,362,audio delay,1,left,no early,miss,0,0,2450.5221,2451.7221,2451.7221,[],[],[],[],2449.1707,2449.8721,"[2451.927, 2452.0601]",2449.8721,2450.5221
362,2454.5301,2460.9749,363,N/A,N/A,N/A,363,audio delay,1,left,early,hit,0,0,"[2456.5039, 2457.7375, 2457.9001, 2458.0779]","[2457.7375, 2457.9001, 2458.0779, 2459.2779]",2459.2779,2460.7779,"[2457.6375, 2457.8001, 2457.9779, 2459.4349, 2459.6174, 2459.7544, 2459.9491]",[],[],2455.0301,2455.8539,[],2455.8539,2456.5039
363,2463.0767,2467.9963,364,N/A,N/A,N/A,364,audio delay,1,left,no early,hit,0,0,2465.1223,2466.3223,2466.3223,2467.8223,"[2466.4563, 2466.5644, 2466.7153, 2466.8573, 2467.0321]",[],[],2463.5767,2464.4723,[],2464.4723,2465.1223
364,2470.1007,2475.1356,365,N/A,N/A,N/A,365,audio delay,1,right,no early,hit,0,0,2472.0595,2473.2595,2473.2595,2474.7595,[],[],[],2470.6007,2471.4095,"[2473.5956, 2473.772, 2473.9354, 2474.0881, 2474.2296, 2474.3847]",2471.4095,2472.0595
365,2477.2427,2481.9893,366,N/A,N/A,N/A,366,audio delay,1,left,no early,hit,0,0,2479.1059,2480.3059,2480.3059,2481.8059,"[2480.4493, 2480.5647, 2480.7047, 2480.8507, 2481.0024]",[],[],2477.7427,2478.4559,[],2478.4559,2479.1059
366,2484.0973,2487.9462,367,N/A,N/A,N/A,367,audio delay,1,left,no early,miss,0,0,2485.9348,2487.1348,2487.1348,[],[],[],[],2484.5973,2485.2848,2487.4462,2485.2848,2485.9348
367,2490.0536,2494.8986,368,1.966,5.500,0.5000,368,audio delay,1,left,no early,hit,0,0,2492.0197,2493.2197,2493.2197,2494.7197,"[2493.3586, 2493.5407, 2493.6701, 2493.834]",2492.0196,2492.5196,2490.5536,2491.3697,[],2491.3697,2492.0197
368,2497.0042,2501.8885,369,N/A,N/A,N/A,369,audio delay,1,right,no early,hit,0,0,2498.9246,2500.1246,2500.1246,2501.6246,[],[],[],2497.5042,2498.2746,"[2500.3485, 2500.4397, 2500.6402, 2500.7945, 2500.9557, 2501.104, 2501.2516]",2498.2746,2498.9246
369,2504.0029,2507.908,370,1.914,5.500,0.5000,370,audio delay,1,right,no early,miss,0,0,2505.9169,2507.1169,2507.1169,[],2507.408,2505.9169,2506.4169,2504.5029,2505.2669,[],2505.2669,2505.9169
370,2510.0181,2513.9803,371,N/A,N/A,N/A,371,audio delay,1,left,no early,miss,0,0,2511.9903,2513.1903,2513.1903,[],[],[],[],2510.5181,2511.3403,2513.4803,2511.3403,2511.9903
371,2516.0952,2520.9369,372,N/A,N/A,N/A,372,audio delay,1,right,no early,hit,0,0,2517.9748,2519.1748,2519.1748,2520.6748,[],[],[],2516.5952,2517.3248,"[2519.3969, 2519.5135, 2519.6794, 2519.8343, 2519.9974, 2520.1543, 2520.302]",2517.3248,2517.9748
372,2523.0455,2527.9861,373,N/A,N/A,N/A,373,audio delay,1,right,no early,hit,0,0,2524.9673,2526.1673,2526.1673,2527.6673,[],[],[],2523.5455,2524.3173,"[2526.4461, 2526.584, 2526.7461, 2526.905, 2527.0496, 2527.1959]",2524.3173,2524.9673
373,2530.0959,2534.8562,374,N/A,N/A,N/A,374,audio delay,1,left,no early,hit,0,0,2531.9661,2533.1661,2533.1661,2534.6661,"[2533.3162, 2533.4407, 2533.5988, 2533.7483, 2533.943]",[],[],2530.5959,2531.3161,[],2531.3161,2531.9661
374,2536.9874,2541.7439,375,N/A,N/A,N/A,375,audio delay,1,left,no early,hit,0,0,2538.8884,2540.0884,2540.0884,2541.5884,"[2540.2039, 2540.2877, 2540.3784, 2540.5268, 2540.6885, 2540.866]",[],[],2537.4874,2538.2384,[],2538.2384,2538.8884
375,2543.858,2548.9821,376,N/A,N/A,N/A,376,audio delay,1,right,no early,hit,0,0,2545.8545,2547.0545,2547.0545,2548.5545,[],[],[],2544.358,2545.2045,"[2547.4421, 2547.6168, 2547.7966, 2547.9615, 2548.112, 2548.2562]",2545.2045,2545.8545
376,2551.0932,2556.0057,377,N/A,N/A,N/A,377,audio delay,1,left,no early,hit,0,0,2553.0028,2554.2028,2554.2028,2555.7028,"[2554.4657, 2554.6409, 2554.7736, 2554.9472, 2555.1415]",[],[],2551.5932,2552.3528,[],2552.3528,2553.0028
377,2558.1212,2563.0117,378,N/A,N/A,N/A,378,audio delay,1,right,no early,hit,0,0,2560.0305,2561.2305,2561.2305,2562.7305,[],[],[],2558.6212,2559.3805,"[2561.4717, 2561.6253, 2561.8281, 2561.9955, 2562.1701, 2562.3285, 2562.4686]",2559.3805,2560.0305
378,2565.1287,2569.08,379,N/A,N/A,N/A,379,audio delay,1,left,no early,miss,0,0,2567.0777,2568.2777,2568.2777,[],[],[],[],2565.6287,2566.4277,2568.58,2566.4277,2567.0777
379,2571.1933,2575.9317,380,1.862,5.500,0.5000,380,audio delay,1,left,no early,hit,0,0,2573.0555,2574.2555,2574.2555,2575.7555,"[2574.3917, 2574.4931, 2574.6281, 2574.783, 2574.9243, 2575.1163]",2573.0553,2573.5553,2571.6933,2572.4055,[],2572.4055,2573.0555
380,2578.0497,2582.9265,381,N/A,N/A,N/A,381,audio delay,1,left,no early,hit,0,0,2580.0413,2581.2413,2581.2413,2582.7413,"[2581.3865, 2581.5138, 2581.662, 2581.8135, 2581.9958]",[],[],2578.5497,2579.3913,[],2579.3913,2580.0413
381,2585.0469,2588.8449,382,N/A,N/A,N/A,382,audio delay,1,right,no early,miss,0,0,2587.0,2588.2,2588.2,[],"[2588.3449, 2588.4752]",[],[],2585.5469,2586.35,[],2586.35,2587.0
382,2590.9647,2595.8483,383,N/A,N/A,N/A,383,audio delay,1,left,no early,hit,0,0,2592.9217,2594.1217,2594.1217,2595.6217,"[2594.3083, 2594.4002, 2594.5571, 2594.6955, 2594.8537]",[],[],2591.4647,2592.2717,[],2592.2717,2592.9217
383,2597.9735,2602.8159,384,1.979,5.500,0.5000,384,audio delay,1,left,no early,hit,0,0,2599.9523,2601.1523,2601.1523,2602.6523,"[2601.2759, 2601.4439, 2601.5755, 2601.7221, 2601.9057]",2599.9525,2600.4525,2598.4735,2599.3023,[],2599.3023,2599.9523
384,2604.9377,2609.8804,385,1.957,5.500,0.5000,385,audio delay,1,left,no early,hit,0,0,2606.8946,2608.0946,2608.0946,2609.5946,"[2608.3404, 2608.4972, 2608.658, 2608.8179, 2608.9876]",2606.8947,2607.3947,2605.4377,2606.2446,[],2606.2446,2606.8946
385,2612.0008,2616.8027,386,N/A,N/A,N/A,386,audio delay,1,right,no early,hit,0,0,2613.8881,2615.0881,2615.0881,2616.5881,[],[],[],2612.5008,2613.2381,"[2615.2627, 2615.4144, 2615.7439, 2615.9323, 2616.0997, 2616.2485, 2616.3958]",2613.2381,2613.8881
386,2618.9246,2623.8622,387,1.875,5.500,0.5000,387,audio delay,1,right,no early,hit,0,0,2620.7992,2621.9992,2621.9992,2623.4992,[],2620.7996,2621.2996,2619.4246,2620.1492,"[2622.3222, 2622.4714, 2622.6463, 2622.8117, 2622.9586, 2623.1106]",2620.1492,2620.7992
387,2625.9899,2630.8919,388,2.015,5.500,0.5000,388,audio delay,1,left,no early,hit,0,0,2628.0044,2629.2044,2629.2044,2630.7044,"[2629.3519, 2629.4845, 2629.62, 2629.7975, 2629.9501]",2628.0049,2628.5049,2626.4899,2627.3544,[],2627.3544,2628.0044
388,2633.0191,2637.7091,389,N/A,N/A,N/A,389,audio delay,1,left,no early,hit,0,0,2634.8601,2636.0601,2636.0601,2637.5601,"[2636.1691, 2636.261, 2636.3833, 2636.5062, 2636.7102]",[],[],2633.5191,2634.2101,[],2634.2101,2634.8601
