id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
227,1607.8195,1611.7459,228,N/A,N/A,N/A,228,audio delay,1,right,no early,miss,0,0,1609.6679,1610.8679,1610.8679,1610.9179,"[1611.2459, 1611.4409]",[],[],1608.3195,1608.3295,[],1609.0179,1609.6679
228,1613.8315,1619.6239,229,N/A,N/A,N/A,229,audio delay,1,right,early,hit,0,0,1616.4829,1617.6829,1617.6829,1617.7329,[],[],[],1614.3315,1614.3415,"[1615.7329, 1618.0439, 1618.3107, 1618.4971, 1618.7085]","[1615.1812, 1615.8329]","[1615.7329, 1616.4829]"
229,1621.7084,1627.0258,230,N/A,N/A,N/A,230,audio delay,1,right,no early,hit,0,0,1623.6895,1624.8895,1624.8895,1624.9395,[],[],[],1622.2084,1622.2184,"[1625.4458, 1625.6634, 1625.8743, 1626.0816]",1623.0395,1623.6895
230,1629.1094,1634.1453,231,N/A,N/A,N/A,231,audio delay,1,right,no early,ignore,0,0,1631.1453,1632.3453,1632.3453,1632.3953,[],[],[],1629.6094,1629.6194,[],1630.4953,1631.1453
231,1636.231,1641.2888,232,2.758,5.500,0.5000,232,audio delay,1,left,no early,ignore,0,0,1638.2888,1639.4888,1639.4888,1639.5388,[],1638.989,1639.489,1636.731,1636.741,[],1637.6388,1638.2888
232,1643.3742,1648.2221,233,N/A,N/A,N/A,233,audio delay,1,left,no early,ignore,0,0,1645.2221,1646.4221,1646.4221,1646.4721,[],[],[],1643.8742,1643.8842,[],1644.5721,1645.2221
233,1650.3114,1653.7561,234,N/A,N/A,N/A,234,audio delay,1,left,no early,miss,0,0,1652.2995,1652.5995,1652.5995,1652.6495,[],[],[],1650.8114,1650.8214,1653.2561,1651.6495,1652.2995
234,1655.8503,1660.8657,235,N/A,N/A,N/A,235,audio delay,1,left,no early,hit,0,0,1657.6832,1658.8832,1658.8832,1658.9332,"[1659.2857, 1659.4351, 1659.4741, 1659.6857, 1659.8679, 1660.2369]",[],[],1656.3503,1656.3603,[],1657.0332,1657.6832
235,1663.1153,1668.4764,236,N/A,N/A,N/A,236,audio delay,1,left,early,hit,0,0,1665.3308,1666.5308,1666.5308,1666.5808,"[1664.5808, 1666.8964, 1667.0803, 1667.2701, 1667.4411, 1667.8184, 1668.0307]",[],[],1663.6153,1663.6253,[],"[1664.4332, 1664.6808]","[1664.5808, 1665.3308]"
236,1670.5734,1675.5126,237,N/A,N/A,N/A,237,audio delay,1,right,no early,ignore,0,0,1672.5126,1673.7126,1673.7126,1673.7626,[],[],[],1671.0734,1671.0834,[],1671.8626,1672.5126
237,1677.6052,1682.4341,238,2.529,5.500,0.5000,238,audio delay,1,right,no early,ignore,0,0,1679.4341,1680.6341,1680.6341,1680.6841,[],1680.1342,1680.6342,1678.1052,1678.1152,[],1678.7841,1679.4341
238,1684.5337,1688.7113,239,N/A,N/A,N/A,239,audio delay,1,right,no early,miss,0,0,1686.5326,1687.7326,1687.7326,1687.7826,"[1688.2113, 1688.4269, 1688.6359]",[],[],1685.0337,1685.0437,[],1685.8826,1686.5326
239,1690.8062,1696.9079,240,2.658,5.500,0.5000,240,audio delay,1,right,no early,hit,0,0,1692.7639,1693.9639,1693.9639,1694.0139,[],1693.4642,1693.9642,1691.3062,1691.3162,"[1695.3279, 1695.5225, 1695.7695, 1695.972]",1692.1139,1692.7639
240,1699.0093,1704.0018,241,N/A,N/A,N/A,241,audio delay,1,right,no early,ignore,0,0,1701.0018,1702.2018,1702.2018,1702.2518,[],[],[],1699.5093,1699.5193,[],1700.3518,1701.0018
241,1706.0985,1711.2237,242,2.712,5.500,0.5000,242,audio delay,1,right,no early,hit,0,0,1708.1109,1709.3109,1709.3109,1709.3609,[],1708.8105,1709.3105,1706.5985,1706.6085,"[1709.6437, 1709.8361, 1710.0541, 1710.2224]",1707.4609,1708.1109
242,1713.3235,1718.2494,243,N/A,N/A,N/A,243,audio delay,1,left,no early,ignore,0,0,1715.2494,1716.4494,1716.4494,1716.4994,[],[],[],1713.8235,1713.8335,[],1714.5994,1715.2494
243,1720.3505,1724.8374,244,N/A,N/A,N/A,244,audio delay,1,left,early,miss,0,0,"[1722.2831, 1722.6899]","[1722.5899, 1723.8899]",1723.8899,1723.9399,[],[],[],1720.8505,1720.8605,"[1722.5899, 1724.3374]",1721.6331,1722.2831
244,1726.9408,1731.8626,245,N/A,N/A,N/A,245,audio delay,1,left,no early,ignore,0,0,1728.8626,1730.0626,1730.0626,1730.1126,[],[],[],1727.4408,1727.4508,[],1728.2126,1728.8626
245,1733.9644,1738.334,246,N/A,N/A,N/A,246,audio delay,1,left,no early,miss,0,0,1735.8366,1737.0366,1737.0366,1737.0866,[],[],[],1734.4644,1734.4744,1737.834,1735.1866,1735.8366
246,1740.4392,1745.3228,247,N/A,N/A,N/A,247,audio delay,1,left,no early,ignore,0,0,1742.3228,1743.5228,1743.5228,1743.5728,[],[],[],1740.9392,1740.9492,[],1741.6728,1742.3228
247,1747.9306,1753.4593,248,2.685,5.500,0.5000,248,audio delay,1,left,no early,hit,1,0,1749.9156,1751.1156,1751.1156,1751.1656,"[1751.9592, 1752.342, 1752.531, 1752.7141]",1750.6156,1751.1156,1748.4306,1748.4406,[],1749.2656,1749.9156
248,1755.5688,1761.5613,249,N/A,N/A,N/A,249,audio delay,1,left,early,hit,0,0,"[1758.3108, 1758.4707]","[1758.3707, 1759.6707]",1759.6707,1759.7207,"[1757.3154, 1757.5608, 1758.3707, 1759.9813, 1760.0135, 1760.0459, 1760.2004, 1760.3947, 1760.564, 1760.9566]",[],[],1756.0688,1756.0788,[],"[1756.9787, 1757.4154, 1757.6608]","[1757.3154, 1757.5608, 1758.3108]"
249,1763.6717,1768.5989,250,N/A,N/A,N/A,250,audio delay,1,right,early,miss,0,0,"[1766.3494, 1766.7028]","[1766.6028, 1767.9028]",1767.9028,1767.9528,"[1765.3667, 1765.5994, 1766.6028, 1768.0989, 1768.3561]",[],[],1764.1717,1764.1817,[],"[1764.981, 1765.4667, 1765.6994]","[1765.3667, 1765.5994, 1766.3494]"
250,1770.716,1775.3873,251,N/A,N/A,N/A,251,audio delay,1,right,early,hit,0,0,1773.1207,1773.4207,1773.4207,1773.4707,1772.3707,[],[],1771.216,1771.226,"[1773.8073, 1773.9821, 1774.4105, 1774.5666, 1774.6099]","[1772.0384, 1772.4707]","[1772.3707, 1773.1207]"
251,1777.4998,1781.8138,252,2.676,5.500,0.5000,252,audio delay,1,left,no early,miss,0,0,1779.4759,1780.6759,1780.6759,1780.7259,[],1780.1758,1780.6758,1777.9998,1778.0098,1781.3138,1778.8259,1779.4759
252,1784.275,1789.1747,253,N/A,N/A,N/A,253,audio delay,1,right,no early,ignore,0,0,1786.1747,1787.3747,1787.3747,1787.4247,[],[],[],1784.775,1784.785,[],1785.5247,1786.1747
253,1791.292,1796.1381,254,N/A,N/A,N/A,254,audio delay,1,right,no early,ignore,0,0,1793.1381,1794.3381,1794.3381,1794.3881,[],[],[],1791.792,1791.802,[],1792.4881,1793.1381
254,1798.2527,1803.8776,255,N/A,N/A,N/A,255,audio delay,1,right,no early,hit,0,0,1800.0791,1801.8791,1801.8791,1801.9291,[],[],[],1798.7527,1798.7627,"[1802.2976, 1802.7017, 1802.912, 1803.3272]",1799.4291,1800.0791
255,1805.9958,1811.3711,256,N/A,N/A,N/A,256,audio delay,1,right,no early,hit,0,1,1807.9263,1809.1263,1809.1263,1809.1763,[],[],[],1806.4958,1806.5058,"[1809.871, 1810.2509]",1807.2763,1807.9263
256,1813.4899,1818.3672,257,N/A,N/A,N/A,257,audio delay,1,left,no early,ignore,0,0,1815.3672,1816.5672,1816.5672,1816.6172,[],[],[],1813.9899,1813.9999,[],1814.7172,1815.3672
257,1820.4898,1824.7293,258,N/A,N/A,N/A,258,audio delay,1,left,no early,miss,0,0,1822.4229,1823.6229,1823.6229,1823.6729,[],[],[],1820.9898,1820.9998,1824.2293,1821.7729,1822.4229
258,1826.8505,1830.8901,259,N/A,N/A,N/A,259,audio delay,1,left,no early,miss,0,0,1828.7824,1829.9824,1829.9824,1830.0324,[],[],[],1827.3505,1827.3605,1830.3901,1828.1324,1828.7824
259,1833.013,1838.2185,260,N/A,N/A,N/A,260,audio delay,1,left,no early,hit,0,0,1835.0301,1836.2301,1836.2301,1836.2801,"[1836.6385, 1836.8063, 1837.0744, 1837.2508, 1838.0533]",[],[],1833.513,1833.523,[],1834.3801,1835.0301
260,1840.3444,1845.9473,261,N/A,N/A,N/A,261,audio delay,1,left,early,hit,0,0,1842.9864,1844.1864,1844.1864,1844.2364,"[1842.0192, 1842.2364, 1844.3673, 1844.5422, 1844.5676, 1844.735, 1844.9109, 1845.2932]",[],[],1840.8444,1840.8544,[],"[1841.6454, 1842.1192, 1842.3364]","[1842.0192, 1842.2364, 1842.9864]"
261,1848.0733,1854.0609,262,3.688,5.500,0.5000,262,audio delay,1,right,early,ignore,0,0,"[1850.5075, 1850.8639, 1851.0609]","[1850.7639, 1850.9609, 1852.2609]",1852.2609,1852.3109,"[1849.7575, 1850.7639, 1850.9609]",1851.7613,1852.2613,1848.5733,1848.5833,[],"[1849.2381, 1849.8575]","[1849.7575, 1850.5075]"
262,1857.0965,1861.1065,263,2.657,5.500,0.5000,263,audio delay,1,left,no early,miss,0,0,1859.0531,1860.2531,1860.2531,1860.3031,[],1859.7535,1860.2535,1857.5965,1857.6065,"[1860.6065, 1860.7668]",1858.4031,1859.0531
263,1863.237,1868.3045,264,N/A,N/A,N/A,264,audio delay,1,right,no early,hit,0,0,1865.2151,1866.4151,1866.4151,1866.4651,[],[],[],1863.737,1863.747,"[1866.7245, 1866.9539, 1867.1445, 1867.3335]",1864.5651,1865.2151
264,1870.4348,1875.8791,265,N/A,N/A,N/A,265,audio delay,1,left,no early,hit,0,1,1872.3724,1873.5724,1873.5724,1873.6224,"[1874.379, 1874.7546, 1874.9444]",[],[],1870.9348,1870.9448,[],1871.7224,1872.3724
265,1878.0079,1883.5254,266,N/A,N/A,N/A,266,audio delay,1,left,early,hit,0,0,1880.3929,1881.5929,1881.5929,1881.6429,"[1878.0908, 1879.6429, 1881.9454, 1881.968, 1882.1625, 1882.3684, 1882.5606, 1882.9334]",[],[],1878.5079,1878.5179,[],"[1879.2845, 1879.7429]","[1879.6429, 1880.3929]"
266,1885.6561,1891.3102,267,N/A,N/A,N/A,267,audio delay,1,left,early,hit,0,0,1888.1968,1889.3968,1889.3968,1889.4468,"[1887.2527, 1887.4468, 1889.7302, 1889.929, 1889.9578, 1890.3052, 1890.498, 1890.6934, 1890.8948]",[],[],1886.1561,1886.1661,[],"[1886.9357, 1887.3527, 1887.5468]","[1887.2527, 1887.4468, 1888.1968]"
267,1893.8036,1898.0618,268,N/A,N/A,N/A,268,audio delay,1,right,early,miss,0,0,1896.216,1897.416,1897.416,1897.466,"[1895.466, 1897.5618, 1897.8237]",[],[],1894.3036,1894.3136,[],"[1894.98, 1895.566]","[1895.466, 1896.216]"
268,1900.1969,1905.2306,269,N/A,N/A,N/A,269,audio delay,1,left,no early,hit,0,0,1902.0738,1903.2738,1903.2738,1903.3238,"[1903.6506, 1903.834, 1903.8604, 1904.0314, 1904.2191, 1904.4103, 1904.8055, 1905.0059]",[],[],1900.6969,1900.7069,[],1901.4238,1902.0738
269,1907.3763,1911.4966,270,N/A,N/A,N/A,270,audio delay,1,left,no early,hit,0,0,1909.2584,1909.5584,1909.5584,1909.6084,"[1909.9166, 1910.099, 1910.134, 1910.3114, 1910.4878, 1910.8625, 1911.0457]",[],[],1907.8763,1907.8863,[],1908.6084,1909.2584
270,1913.9189,1918.3922,271,N/A,N/A,N/A,271,audio delay,1,right,early,miss,0,0,1916.3755,1917.5755,1917.5755,1917.6255,"[1915.6255, 1917.8922]",[],[],1914.4189,1914.4289,[],"[1915.1609, 1915.7255]","[1915.6255, 1916.3755]"
271,1920.5251,1925.5134,272,N/A,N/A,N/A,272,audio delay,1,right,no early,ignore,0,0,1922.5134,1923.7134,1923.7134,1923.7634,[],[],[],1921.0251,1921.0351,1920.8519,1921.8634,1922.5134
272,1927.6484,1932.6622,273,N/A,N/A,N/A,273,audio delay,1,right,no early,ignore,0,0,1929.6622,1930.8622,1930.8622,1930.9122,[],[],[],1928.1484,1928.1584,[],1929.0122,1929.6622
273,1934.8029,1940.8017,274,N/A,N/A,N/A,274,audio delay,1,right,no early,hit,0,1,1936.7301,1937.9301,1937.9301,1937.9801,[],[],[],1935.3029,1935.3129,"[1939.3016, 1939.9573]",1936.0801,1936.7301
274,1942.9411,1947.7566,275,N/A,N/A,N/A,275,audio delay,1,right,no early,ignore,0,0,1944.7566,1945.9566,1945.9566,1946.0066,[],[],[],1943.4411,1943.4511,[],1944.1066,1944.7566
275,1949.8956,1954.802,276,N/A,N/A,N/A,276,audio delay,1,right,no early,ignore,0,0,1951.802,1953.002,1953.002,1953.052,[],[],[],1950.3956,1950.4056,[],1951.152,1951.802
276,1956.9509,1961.9143,277,2.663,5.500,0.5000,277,audio delay,1,right,no early,ignore,0,0,1958.9143,1960.1143,1960.1143,1960.1643,[],1959.6139,1960.1139,1957.4509,1957.4609,[],1958.2643,1958.9143
277,1964.0635,1968.9772,278,N/A,N/A,N/A,278,audio delay,1,right,no early,ignore,0,0,1965.9772,1967.1772,1967.1772,1967.2272,[],[],[],1964.5635,1964.5735,[],1965.3272,1965.9772
278,1971.1269,1976.3612,279,2.561,5.500,0.5000,279,audio delay,1,right,no early,hit,0,0,1972.9881,1974.1881,1974.1881,1974.2381,[],1973.6879,1974.1879,1971.6269,1971.6369,"[1974.7812, 1975.0268, 1975.18, 1975.3646]",1972.3381,1972.9881
279,1978.5066,1983.4286,280,N/A,N/A,N/A,280,audio delay,1,right,no early,ignore,0,0,1980.4286,1981.6286,1981.6286,1981.6786,[],[],[],1979.0066,1979.0166,[],1979.7786,1980.4286
280,1985.5772,1990.5492,281,N/A,N/A,N/A,281,audio delay,1,right,no early,ignore,0,0,1987.5492,1988.7492,1988.7492,1988.7992,[],[],[],1986.0772,1986.0872,[],1986.8992,1987.5492
281,1992.7027,1998.1328,282,N/A,N/A,N/A,282,audio delay,1,right,no early,hit,0,1,1994.7017,1995.9017,1995.9017,1995.9517,[],[],[],1993.2027,1993.2127,"[1996.6327, 1997.0204, 1997.1811]",1994.0517,1994.7017
282,2000.2897,2005.8411,283,N/A,N/A,N/A,283,audio delay,1,right,no early,ignore,0,0,2002.2411,2004.0411,2004.0411,2004.0911,[],[],[],2000.7897,2000.7997,[],2001.5911,2002.2411
283,2007.9963,2012.8336,284,N/A,N/A,N/A,284,audio delay,1,right,no early,ignore,0,0,2009.8336,2011.0336,2011.0336,2011.0836,[],[],[],2008.4963,2008.5063,[],2009.1836,2009.8336
284,2014.9906,2020.1947,285,N/A,N/A,N/A,285,audio delay,1,right,no early,hit,0,0,2016.8656,2018.0656,2018.0656,2018.1156,[],[],[],2015.4906,2015.5006,"[2018.6147, 2018.8532, 2019.009]",2016.2156,2016.8656
285,2022.3506,2027.7207,286,N/A,N/A,N/A,286,audio delay,1,right,no early,hit,0,0,2024.3894,2025.5894,2025.5894,2025.6394,[],[],[],2022.8506,2022.8606,"[2026.1407, 2026.3767, 2026.5599, 2026.7579]",2023.7394,2024.3894
286,2029.8787,2034.9173,287,N/A,N/A,N/A,287,audio delay,1,left,no early,ignore,0,0,2031.9173,2033.1173,2033.1173,2033.1673,[],[],[],2030.3787,2030.3887,[],2031.2673,2031.9173
287,2037.0754,2042.2956,288,N/A,N/A,N/A,288,audio delay,1,right,no early,hit,0,0,2039.0981,2040.2981,2040.2981,2040.3481,[],[],[],2037.5754,2037.5854,"[2040.7156, 2040.9248, 2041.1493, 2041.3319]",2038.4481,2039.0981
288,2044.4527,2048.5795,289,N/A,N/A,N/A,289,audio delay,1,left,no early,ignore,0,0,2046.4795,2046.7795,2046.7795,2046.8295,[],[],[],2044.9527,2044.9627,[],2045.8295,2046.4795
289,2050.7411,2055.5974,290,N/A,N/A,N/A,290,audio delay,1,left,no early,ignore,0,0,2052.5974,2053.7974,2053.7974,2053.8474,[],[],[],2051.2411,2051.2511,[],2051.9474,2052.5974
290,2057.7554,2062.1335,291,N/A,N/A,N/A,291,audio delay,1,left,no early,miss,0,0,2059.6753,2060.8753,2060.8753,2060.9253,[],[],[],2058.2554,2058.2654,"[2061.6335, 2061.8139]",2059.0253,2059.6753
291,2064.295,2069.6758,292,N/A,N/A,N/A,292,audio delay,1,left,no early,hit,0,0,2066.3222,2067.5222,2067.5222,2067.5722,"[2068.0958, 2068.2552, 2068.5223, 2068.7112, 2069.114]",[],[],2064.795,2064.805,[],2065.6722,2066.3222
292,2071.8402,2078.0636,293,N/A,N/A,N/A,293,audio delay,1,left,early,hit,0,0,"[2074.7964, 2075.1206]","[2075.0206, 2076.3206]",2076.3206,2076.3706,"[2073.5944, 2073.8366, 2074.0464, 2075.0206, 2076.4836, 2076.6248, 2076.8968, 2077.0779, 2077.2757]",[],[],2072.3402,2072.3502,[],"[2073.2488, 2073.6944, 2073.9366, 2074.1464]","[2073.5944, 2073.8366, 2074.0464, 2074.7964]"
293,2080.4164,2085.0143,294,N/A,N/A,N/A,294,audio delay,1,right,early,miss,0,0,2082.9918,2084.1918,2084.1918,2084.2418,"[2082.0071, 2082.2418, 2084.5143, 2084.741]",[],[],2080.9164,2080.9264,[],"[2081.6741, 2082.1071, 2082.3418]","[2082.0071, 2082.2418, 2082.9918]"
294,2087.1832,2091.6589,295,N/A,N/A,N/A,295,audio delay,1,right,no early,miss,0,0,2089.0552,2090.2552,2090.2552,2090.3052,2091.1589,[],[],2087.6832,2087.6932,[],2088.4052,2089.0552
295,2093.8295,2099.0948,296,N/A,N/A,N/A,296,audio delay,1,right,no early,hit,0,0,2095.8726,2097.0726,2097.0726,2097.1226,[],[],[],2094.3295,2094.3395,"[2097.5148, 2097.6908, 2098.1154, 2098.2758, 2098.4692]",2095.2226,2095.8726
296,2101.2652,2106.818,297,N/A,N/A,N/A,297,audio delay,1,right,no early,ignore,0,0,2103.218,2105.018,2105.018,2105.068,[],[],[],2101.7652,2101.7752,[],2102.568,2103.218
297,2108.9918,2114.1516,298,N/A,N/A,N/A,298,audio delay,1,right,no early,hit,0,0,2110.8746,2112.0746,2112.0746,2112.1246,[],[],[],2109.4918,2109.5018,"[2112.5716, 2112.7748, 2113.0015, 2113.2026]",2110.2246,2110.8746
298,2116.3273,2121.1981,299,2.571,5.500,0.5000,299,audio delay,1,left,no early,ignore,0,0,2118.1981,2119.3981,2119.3981,2119.4481,[],2118.8983,2119.3983,2116.8273,2116.8373,[],2117.5481,2118.1981
299,2123.375,2128.7149,300,2.706,5.500,0.5000,300,audio delay,1,right,no early,hit,0,0,2125.3811,2126.5811,2126.5811,2126.6311,[],2126.081,2126.581,2123.875,2123.885,"[2127.1349, 2127.2212, 2127.5142, 2127.7202, 2127.9318]",2124.7311,2125.3811
300,2130.8966,2135.7201,301,N/A,N/A,N/A,301,audio delay,1,left,no early,ignore,0,0,2132.7201,2133.9201,2133.9201,2133.9701,[],[],[],2131.3966,2131.4066,[],2132.0701,2132.7201
301,2137.8948,2142.3028,302,N/A,N/A,N/A,302,audio delay,1,left,no early,miss,0,0,2139.8589,2141.0589,2141.0589,2141.1089,[],[],[],2138.3948,2138.4048,"[2141.8028, 2141.9985]",2139.2089,2139.8589
302,2144.4823,2149.5005,303,2.718,5.500,0.5000,303,audio delay,1,left,no early,ignore,0,0,2146.5005,2147.7005,2147.7005,2147.7505,[],2147.2003,2147.7003,2144.9823,2144.9923,[],2145.8505,2146.5005
303,2151.6855,2156.675,304,N/A,N/A,N/A,304,audio delay,1,left,no early,hit,0,0,2153.6233,2154.8233,2154.8233,2154.8733,"[2155.095, 2155.2599, 2155.4896, 2155.6673]",[],[],2152.1855,2152.1955,[],2152.9733,2153.6233
304,2158.8583,2164.6779,305,N/A,N/A,N/A,305,audio delay,1,left,early,hit,0,0,2161.7479,2162.9479,2162.9479,2162.9979,"[2160.567, 2160.8014, 2160.9979, 2163.0979, 2163.2945, 2163.5042, 2163.6868, 2163.8698, 2164.2725]",[],[],2159.3583,2159.3683,[],"[2160.027, 2160.667, 2160.9014, 2161.0979]","[2160.567, 2160.8014, 2160.9979, 2161.7479]"
305,2166.8581,2172.3186,306,3.161,5.500,0.5000,306,audio delay,1,right,early,ignore,0,0,2169.3186,2170.5186,2170.5186,2170.5686,"[2166.8892, 2168.5686]",2170.0191,2170.5191,2167.3581,2167.3681,[],"[2168.2389, 2168.6686]","[2168.5686, 2169.3186]"
306,2174.5034,2178.3613,307,N/A,N/A,N/A,307,audio delay,1,right,no early,miss,0,0,2176.3323,2177.5323,2177.5323,2177.5823,"[2177.8613, 2178.0884]",[],[],2175.0034,2175.0134,2178.3186,2175.6823,2176.3323
307,2180.5434,2185.6813,308,N/A,N/A,N/A,308,audio delay,1,right,no early,hit,0,0,2182.4031,2183.6031,2183.6031,2183.6531,[],[],[],2181.0434,2181.0534,"[2184.1013, 2184.2861, 2184.5115, 2184.698]",2181.7531,2182.4031
308,2187.8706,2192.7568,309,N/A,N/A,N/A,309,audio delay,1,right,no early,ignore,0,0,2189.7568,2190.9568,2190.9568,2191.0068,[],[],[],2188.3706,2188.3806,[],2189.1068,2189.7568
309,2194.9454,2200.0001,310,N/A,N/A,N/A,310,audio delay,1,right,early,miss,0,0,"[2196.9153, 2197.867]","[2197.767, 2199.067]",2199.067,2199.117,"[2197.767, 2199.5001]",[],[],2195.4454,2195.4554,[],2196.2653,2196.9153
310,2202.1928,2207.9118,311,N/A,N/A,N/A,311,audio delay,1,right,no early,hit,0,0,2204.1779,2205.9779,2205.9779,2206.0279,[],[],[],2202.6928,2202.7028,"[2206.3318, 2206.7113, 2206.9053, 2207.4753]",2203.5279,2204.1779
311,2210.1019,2215.3944,312,2.549,5.500,0.5000,312,audio delay,1,right,no early,hit,0,0,2211.9505,2213.1505,2213.1505,2213.2005,[],2212.6509,2213.1509,2210.6019,2210.6119,"[2213.8144, 2214.0717, 2214.2761, 2214.4328]",2211.3005,2211.9505
312,2217.586,2222.4612,313,N/A,N/A,N/A,313,audio delay,1,left,no early,ignore,0,0,2219.4612,2220.6612,2220.6612,2220.7112,[],[],[],2218.086,2218.096,[],2218.8112,2219.4612
313,2224.6578,2229.7708,314,N/A,N/A,N/A,314,audio delay,1,right,no early,hit,0,0,2226.703,2227.903,2227.903,2227.953,[],[],[],2225.1578,2225.1678,"[2228.1908, 2228.3993, 2228.5755]",2226.053,2226.703
314,2231.9655,2235.8975,315,N/A,N/A,N/A,315,audio delay,1,left,no early,ignore,0,0,2233.7975,2234.0975,2234.0975,2234.1475,[],[],[],2232.4655,2232.4755,[],2233.1475,2233.7975
315,2238.0931,2243.0993,316,N/A,N/A,N/A,316,audio delay,1,left,no early,ignore,0,0,2240.0993,2241.2993,2241.2993,2241.3493,[],[],[],2238.5931,2238.6031,[],2239.4493,2240.0993
316,2245.2909,2251.4166,317,N/A,N/A,N/A,317,audio delay,1,left,no early,hit,0,0,2247.2671,2248.4671,2248.4671,2248.5171,"[2249.8366, 2250.0273, 2250.0572, 2250.4091, 2250.5974]",[],[],2245.7909,2245.8009,[],2246.6171,2247.2671
317,2253.6233,2258.5306,318,N/A,N/A,N/A,318,audio delay,1,left,no early,hit,0,0,2255.6328,2256.8328,2256.8328,2256.8828,"[2254.1322, 2254.3709, 2254.5815, 2256.9506, 2257.1455, 2257.3374, 2257.524, 2257.7163, 2258.2751]",[],[],2254.1233,2254.1333,[],2254.9828,2255.6328
318,2260.7301,2264.6916,319,N/A,N/A,N/A,319,audio delay,1,right,no early,miss,0,0,2262.5957,2263.7957,2263.7957,2263.8457,"[2264.1916, 2264.423, 2264.6119]",[],[],2261.2301,2261.2401,[],2261.9457,2262.5957
319,2267.4261,2272.0204,320,2.517,5.500,0.5000,320,audio delay,1,left,no early,miss,0,0,2269.2434,2270.4434,2270.4434,2270.4934,[],2269.9431,2270.4431,2267.9261,2267.9361,2271.5204,2268.5934,2269.2434
320,2274.2235,2278.5563,321,N/A,N/A,N/A,321,audio delay,1,left,no early,hit,0,0,2276.2181,2276.5181,2276.5181,2276.5681,"[2276.9763, 2277.1661, 2277.361, 2277.5483]",[],[],2274.7235,2274.7335,[],2275.5681,2276.2181
321,2280.7645,2284.7773,322,N/A,N/A,N/A,322,audio delay,1,right,no early,miss,0,0,2282.7607,2283.9607,2283.9607,2284.0107,"[2284.2773, 2284.5039]",[],[],2281.2645,2281.2745,[],2282.1107,2282.7607
322,2286.9813,2292.0645,323,N/A,N/A,N/A,323,audio delay,1,right,no early,hit,0,0,2289.0046,2290.2046,2290.2046,2290.2546,[],[],[],2287.4813,2287.4913,"[2290.4845, 2290.6647, 2290.8641, 2291.0495]",2288.3546,2289.0046
323,2294.2718,2299.6979,324,N/A,N/A,N/A,324,audio delay,1,right,no early,ignore,0,0,2296.0979,2297.8979,2297.8979,2297.9479,[],[],[],2294.7718,2294.7818,[],2295.4479,2296.0979
324,2301.9095,2307.0663,325,N/A,N/A,N/A,325,audio delay,1,right,no early,hit,0,0,2303.854,2305.054,2305.054,2305.104,[],[],[],2302.4095,2302.4195,"[2305.4863, 2305.6835, 2305.8604, 2306.187]",2303.204,2303.854
325,2309.2793,2313.5714,326,N/A,N/A,N/A,326,audio delay,1,left,no early,miss,0,0,2311.2286,2312.4286,2312.4286,2312.4786,[],[],[],2309.7793,2309.7893,2313.0714,2310.5786,2311.2286
326,2315.7844,2320.668,327,N/A,N/A,N/A,327,audio delay,1,left,no early,ignore,0,0,2317.668,2318.868,2318.868,2318.918,[],[],[],2316.2844,2316.2944,[],2317.018,2317.668
327,2322.886,2327.7944,328,2.608,5.500,0.5000,328,audio delay,1,left,no early,ignore,0,0,2324.7944,2325.9944,2325.9944,2326.0444,[],2325.494,2325.994,2323.386,2323.396,[],2324.1444,2324.7944
328,2330.0068,2334.925,329,N/A,N/A,N/A,329,audio delay,1,left,no early,ignore,0,0,2331.925,2333.125,2333.125,2333.175,[],[],[],2330.5068,2330.5168,[],2331.275,2331.925
329,2337.1392,2342.1447,330,N/A,N/A,N/A,330,audio delay,1,left,no early,ignore,0,0,2339.1447,2340.3447,2340.3447,2340.3947,[],[],[],2337.6392,2337.6492,[],2338.4947,2339.1447
330,2344.865,2350.7112,331,2.684,5.500,0.5000,331,audio delay,1,left,no early,hit,1,0,2346.8488,2348.0488,2348.0488,2348.0988,"[2349.2111, 2349.5869]",2347.549,2348.049,2345.365,2345.375,[],2346.1988,2346.8488
331,2352.9235,2357.984,332,N/A,N/A,N/A,332,audio delay,1,left,no early,hit,0,0,2354.9544,2356.1544,2356.1544,2356.2044,"[2356.404, 2356.5709, 2356.6042, 2356.782, 2356.9605]",[],[],2353.4235,2353.4335,[],2354.3044,2354.9544
332,2360.2042,2364.9927,333,N/A,N/A,N/A,333,audio delay,1,right,early,miss,0,0,2362.8959,2364.0959,2364.0959,2364.1459,"[2361.9296, 2362.1459, 2364.4927, 2364.6961]",[],[],2360.7042,2360.7142,[],"[2361.551, 2362.0296, 2362.2459]","[2361.9296, 2362.1459, 2362.8959]"
333,2367.2136,2372.4748,334,N/A,N/A,N/A,334,audio delay,1,right,no early,hit,0,1,2369.086,2370.286,2370.286,2370.336,[],[],[],2367.7136,2367.7236,"[2370.9747, 2371.196, 2371.363]",2368.436,2369.086
