id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
314,2184.1097,2187.977,315,N/A,N/A,N/A,315,audio delay,1,left,no early,miss,0,0,2185.9379,2187.1379,2187.1379,2187.1879,[],[],[],2184.6097,2184.6197,2187.477,2185.2879,2185.9379
315,2190.1857,2194.2233,316,N/A,N/A,N/A,316,audio delay,1,left,no early,miss,0,0,2192.2211,2193.4211,2193.4211,2193.4711,[],[],[],2190.6857,2190.6957,2193.7233,2191.5711,2192.2211
316,2196.4315,2200.5862,317,N/A,N/A,N/A,317,audio delay,1,left,no early,ignore,0,0,2198.4862,2198.7862,2198.7862,2198.8362,[],[],[],2196.9315,2196.9415,[],2197.8362,2198.4862
317,2203.2943,2208.209,318,N/A,N/A,N/A,318,audio delay,1,left,no early,hit,1,0,2205.2982,2206.4982,2206.4982,2206.5482,"[2206.7089, 2206.8853, 2207.0458, 2207.2395, 2207.4201, 2207.5913]",[],[],2203.7943,2203.8043,[],2204.6482,2205.2982
318,2210.4174,2215.6068,319,2.754,5.500,0.5000,319,audio delay,1,left,no early,hit,0,0,2212.4711,2213.6711,2213.6711,2213.7211,"[2214.0588, 2214.1875, 2214.3847, 2214.5594, 2214.7563, 2215.1597]",2213.1714,2213.6714,2210.9174,2210.9274,[],2211.8211,2212.4711
319,2217.8196,2221.9,320,2.722,5.500,0.5000,320,audio delay,1,right,no early,miss,0,0,2219.8413,2221.0413,2221.0413,2221.0913,2221.4,2220.5416,2221.0416,2218.3196,2218.3296,"[2221.6489, 2221.6734, 2221.8244]",2219.1913,2219.8413
320,2224.1126,2228.963,321,N/A,N/A,N/A,321,audio delay,1,right,no early,hit,0,0,2225.9263,2227.1263,2227.1263,2227.1763,[],[],[],2224.6126,2224.6226,"[2227.415, 2227.6573, 2227.8749, 2228.0867, 2228.272, 2228.4621, 2228.8589]",2225.2763,2225.9263
321,2231.2334,2236.0855,322,N/A,N/A,N/A,322,audio delay,1,left,no early,ignore,0,0,2233.0855,2234.2855,2234.2855,2234.3355,[],[],[],2231.7334,2231.7434,[],2232.4355,2233.0855
322,2238.3033,2243.8307,323,N/A,N/A,N/A,323,audio delay,1,left,early,ignore,0,0,2240.8307,2242.0307,2242.0307,2242.0807,[],[],[],2238.8033,2238.8133,"[2239.9225, 2240.0807]","[2239.5293, 2240.0225, 2240.1807]","[2239.9225, 2240.0807, 2240.8307]"
323,2246.0468,2250.2872,324,N/A,N/A,N/A,324,audio delay,1,left,no early,miss,0,0,2248.0592,2249.2592,2249.2592,2249.3092,[],[],[],2246.5468,2246.5568,2249.7872,2247.4092,2248.0592
324,2253.8873,2258.9774,325,N/A,N/A,N/A,325,audio delay,1,left,no early,hit,0,0,2255.8063,2257.0063,2257.0063,2257.0563,"[2257.4294, 2257.5921, 2257.763, 2257.9265, 2258.0941, 2258.4507]",[],[],2254.3873,2254.3973,[],2255.1563,2255.8063
325,2261.1974,2266.2564,326,2.617,5.500,0.5000,326,audio delay,1,left,no early,hit,0,0,2263.1141,2264.3141,2264.3141,2264.3641,"[2264.7084, 2264.8497, 2264.9223, 2265.2879, 2265.4572, 2265.6772]",2263.8144,2264.3144,2261.6974,2261.7074,[],2262.4641,2263.1141
326,2268.4766,2273.3524,327,N/A,N/A,N/A,327,audio delay,1,right,no early,ignore,0,0,2270.3524,2271.5524,2271.5524,2271.6024,[],[],[],2268.9766,2268.9866,[],2269.7024,2270.3524
327,2275.5738,2280.5109,328,N/A,N/A,N/A,328,audio delay,1,left,no early,hit,0,0,2277.4367,2278.6367,2278.6367,2278.6867,"[2278.9629, 2279.2171, 2279.3611, 2279.3815, 2279.5351, 2279.9165, 2280.1308]",[],[],2276.0738,2276.0838,[],2276.7867,2277.4367
328,2282.7331,2286.8086,329,N/A,N/A,N/A,329,audio delay,1,right,no early,miss,0,0,2284.7164,2285.9164,2285.9164,2285.9664,2286.3086,[],[],2283.2331,2283.2431,[],2284.0664,2284.7164
329,2289.0327,2293.0626,330,N/A,N/A,N/A,330,audio delay,1,right,no early,miss,0,0,2291.006,2292.206,2292.206,2292.256,"[2292.5626, 2292.8415]",[],[],2289.5327,2289.5427,[],2290.356,2291.006
330,2295.3356,2300.3571,331,2.722,5.500,0.5000,331,audio delay,1,right,no early,ignore,0,0,2297.3571,2298.5571,2298.5571,2298.6071,[],2298.0576,2298.5576,2295.8356,2295.8456,[],2296.7071,2297.3571
331,2302.5833,2307.2362,332,N/A,N/A,N/A,332,audio delay,1,right,no early,hit,0,0,2304.4115,2305.6115,2305.6115,2305.6615,[],[],[],2303.0833,2303.0933,"[2305.6882, 2305.8861, 2306.0851, 2306.2446, 2306.4491]",2303.7615,2304.4115
332,2309.4673,2314.3517,333,N/A,N/A,N/A,333,audio delay,1,right,no early,ignore,0,0,2311.3517,2312.5517,2312.5517,2312.6017,[],[],[],2309.9673,2309.9773,[],2310.7017,2311.3517
333,2316.5821,2321.4005,334,N/A,N/A,N/A,334,audio delay,1,right,no early,hit,0,0,2318.4946,2319.6946,2319.6946,2319.7446,[],[],[],2317.0821,2317.0921,"[2319.8525, 2320.1949, 2320.4194, 2320.6006, 2320.8002]",2317.8446,2318.4946
334,2323.634,2328.4975,335,N/A,N/A,N/A,335,audio delay,1,left,no early,ignore,0,0,2325.4975,2326.6975,2326.6975,2326.7475,[],[],[],2324.134,2324.144,[],2324.8475,2325.4975
335,2330.7282,2336.5035,336,N/A,N/A,N/A,336,audio delay,1,right,early,hit,0,0,"[2332.6085, 2333.0089, 2333.4586]","[2332.9089, 2333.3586, 2334.6586]",2334.6586,2334.7086,[],[],[],2331.2282,2331.2382,"[2332.9089, 2333.3586, 2334.9555, 2335.1607, 2335.3454]",2331.9585,2332.6085
336,2338.7369,2343.7717,337,N/A,N/A,N/A,337,audio delay,1,right,no early,ignore,0,0,2340.7717,2341.9717,2341.9717,2342.0217,[],[],[],2339.2369,2339.2469,[],2340.1217,2340.7717
337,2346.0103,2349.9942,338,N/A,N/A,N/A,338,audio delay,1,left,no early,miss,0,0,2348.0151,2349.2151,2349.2151,2349.2651,[],[],[],2346.5103,2346.5203,2349.4942,2347.3651,2348.0151
338,2352.2366,2357.2293,339,2.693,5.500,0.5000,339,audio delay,1,left,no early,ignore,0,0,2354.2293,2355.4293,2355.4293,2355.4793,[],2354.9296,2355.4296,2352.7366,2352.7466,[],2353.5793,2354.2293
339,2359.4683,2364.9555,340,N/A,N/A,N/A,340,audio delay,1,left,no early,hit,0,0,2361.3163,2362.5163,2362.5163,2362.5663,2363.4075,[],[],2359.9683,2359.9783,[],2360.6663,2361.3163
340,2367.1985,2372.1746,341,N/A,N/A,N/A,341,audio delay,1,left,no early,hit,0,0,2369.2466,2370.4466,2370.4466,2370.4966,"[2370.6266, 2370.8329, 2370.9747, 2371.1361, 2371.3205, 2371.4928]",[],[],2367.6985,2367.7085,[],2368.5966,2369.2466
341,2374.425,2378.4971,342,N/A,N/A,N/A,342,audio delay,1,right,no early,miss,0,0,2376.3991,2377.5991,2377.5991,2377.6491,"[2377.9971, 2378.217]",[],[],2374.925,2374.935,[],2375.7491,2376.3991
342,2380.7389,2384.7715,343,N/A,N/A,N/A,343,audio delay,1,right,no early,miss,0,0,2382.717,2383.917,2383.917,2383.967,2384.2715,[],[],2381.2389,2381.2489,2384.765,2382.067,2382.717
343,2387.0155,2391.9109,344,N/A,N/A,N/A,344,audio delay,1,right,no early,ignore,0,0,2388.9109,2390.1109,2390.1109,2390.1609,[],[],[],2387.5155,2387.5255,[],2388.2609,2388.9109
344,2394.1486,2399.1584,345,N/A,N/A,N/A,345,audio delay,1,right,no early,hit,0,0,2396.1517,2397.3517,2397.3517,2397.4017,[],[],[],2394.6486,2394.6586,"[2397.6104, 2397.9465, 2398.1669, 2398.3208]",2395.5017,2396.1517
345,2401.4062,2406.4618,346,N/A,N/A,N/A,346,audio delay,1,right,no early,ignore,0,0,2403.4618,2404.6618,2404.6618,2404.7118,[],[],[],2401.9062,2401.9162,[],2402.8118,2403.4618
346,2408.7106,2412.9592,347,N/A,N/A,N/A,347,audio delay,1,right,no early,hit,0,0,2410.7658,2411.0658,2411.0658,2411.1158,[],[],[],2409.2106,2409.2206,"[2411.4112, 2411.6372, 2411.8176, 2411.9992, 2412.1796]",2410.1158,2410.7658
347,2415.2108,2420.211,348,N/A,N/A,N/A,348,audio delay,1,left,no early,ignore,0,0,2417.211,2418.411,2418.411,2418.461,[],[],[],2415.7108,2415.7208,[],2416.561,2417.211
348,2422.4581,2427.6919,349,N/A,N/A,N/A,349,audio delay,1,right,early,hit,0,0,"[2424.3862, 2424.7223]","[2424.6223, 2425.9223]",2425.9223,2425.9723,[],[],[],2422.9581,2422.9681,"[2424.6223, 2426.1439, 2426.3651, 2426.5661, 2426.7789]",2423.7362,2424.3862
349,2429.9422,2434.9497,350,N/A,N/A,N/A,350,audio delay,1,left,no early,ignore,0,0,2431.9497,2433.1497,2433.1497,2433.1997,[],[],[],2430.4422,2430.4522,[],2431.2997,2431.9497
350,2437.2044,2441.2202,351,N/A,N/A,N/A,351,audio delay,1,left,no early,ignore,0,0,2439.1202,2439.4202,2439.4202,2439.4702,[],[],[],2437.7044,2437.7144,[],2438.4702,2439.1202
351,2443.4747,2447.761,352,2.732,5.500,0.5000,352,audio delay,1,left,no early,miss,0,0,2445.5069,2446.7069,2446.7069,2446.7569,[],2446.2067,2446.7067,2443.9747,2443.9847,"[2447.261, 2447.5203, 2447.7184]",2444.8569,2445.5069
352,2450.0148,2454.95,353,2.635,5.500,0.5000,353,audio delay,1,left,no early,ignore,0,0,2451.95,2453.15,2453.15,2453.2,[],2452.6498,2453.1498,2450.5148,2450.5248,[],2451.3,2451.95
353,2457.7058,2462.462,354,N/A,N/A,N/A,354,audio delay,1,left,no early,hit,1,0,2459.5975,2460.7975,2460.7975,2460.8475,"[2460.9619, 2460.9973, 2461.1577, 2461.5362, 2461.7356, 2461.9297]",[],[],2458.2058,2458.2158,[],2458.9475,2459.5975
354,2464.7307,2469.605,355,N/A,N/A,N/A,355,audio delay,1,left,no early,hit,0,0,2466.5719,2467.7719,2467.7719,2467.8219,"[2468.057, 2468.133, 2468.2836, 2468.4485]",[],[],2465.2307,2465.2407,[],2465.9219,2466.5719
355,2471.8651,2475.7913,356,N/A,N/A,N/A,356,audio delay,1,right,no early,miss,0,0,2473.6804,2474.8804,2474.8804,2474.9304,"[2475.2913, 2475.3462]",[],[],2472.3651,2472.3751,[],2473.0304,2473.6804
356,2478.0537,2482.0266,357,N/A,N/A,N/A,357,audio delay,1,right,no early,ignore,0,0,2479.9266,2480.2266,2480.2266,2480.2766,[],[],[],2478.5537,2478.5637,[],2479.2766,2479.9266
357,2484.2837,2489.3703,358,N/A,N/A,N/A,358,audio delay,1,right,no early,hit,0,0,2486.3088,2487.5088,2487.5088,2487.5588,[],[],[],2484.7837,2484.7937,"[2487.8223, 2488.015, 2488.2127, 2488.3961, 2488.5829, 2488.9191]",2485.6588,2486.3088
358,2491.6367,2496.5741,359,N/A,N/A,N/A,359,audio delay,1,right,no early,ignore,0,0,2493.5741,2494.7741,2494.7741,2494.8241,[],[],[],2492.1367,2492.1467,[],2492.9241,2493.5741
359,2498.8439,2503.8783,360,N/A,N/A,N/A,360,audio delay,1,right,no early,hit,0,0,2500.8384,2502.0384,2502.0384,2502.0884,[],[],[],2499.3439,2499.3539,"[2502.3283, 2502.347, 2502.5615, 2502.7577, 2502.9325, 2503.115]",2500.1884,2500.8384
360,2506.1475,2510.9669,361,2.519,5.500,0.5000,361,audio delay,1,left,no early,ignore,0,0,2507.9669,2509.1669,2509.1669,2509.2169,[],2508.6665,2509.1665,2506.6475,2506.6575,[],2507.3169,2507.9669
361,2513.2315,2518.2355,362,2.660,5.500,0.5000,362,audio delay,1,right,no early,hit,0,0,2515.191,2516.391,2516.391,2516.441,[],2515.8915,2516.3915,2513.7315,2513.7415,"[2516.6855, 2516.8999, 2517.093, 2517.2778, 2517.6203, 2517.82]",2514.541,2515.191
362,2520.5035,2525.4634,363,N/A,N/A,N/A,363,audio delay,1,right,no early,ignore,0,0,2522.4634,2523.6634,2523.6634,2523.7134,[],[],[],2521.0035,2521.0135,[],2521.8134,2522.4634
363,2527.7284,2531.8546,364,N/A,N/A,N/A,364,audio delay,1,left,no early,miss,0,0,2529.7864,2530.9864,2530.9864,2531.0364,[],[],[],2528.2284,2528.2384,"[2531.3546, 2531.3891, 2531.5785]",2529.1364,2529.7864
364,2534.1265,2539.1514,365,2.725,5.500,0.5000,365,audio delay,1,left,no early,ignore,0,0,2536.1514,2537.3514,2537.3514,2537.4014,[],2536.8515,2537.3515,2534.6265,2534.6365,[],2535.5014,2536.1514
365,2541.4228,2545.7111,366,N/A,N/A,N/A,366,audio delay,1,left,no early,hit,0,0,2543.3753,2543.6753,2543.6753,2543.7253,"[2544.1611, 2544.3126, 2544.4889, 2544.6544, 2544.8175]",[],[],2541.9228,2541.9328,[],2542.7253,2543.3753
366,2547.9823,2552.8121,367,2.530,5.500,0.5000,367,audio delay,1,left,no early,ignore,0,0,2549.8121,2551.0121,2551.0121,2551.0621,[],2550.5123,2551.0123,2548.4823,2548.4923,[],2549.1621,2549.8121
367,2555.0873,2560.1096,368,N/A,N/A,N/A,368,audio delay,1,left,no early,hit,0,0,2557.0114,2558.2114,2558.2114,2558.2614,"[2558.5596, 2558.7755, 2558.9485, 2559.1209]",[],[],2555.5873,2555.5973,[],2556.3614,2557.0114
368,2562.3867,2566.4826,369,N/A,N/A,N/A,369,audio delay,1,right,no early,miss,0,0,2564.3903,2565.5903,2565.5903,2565.6403,"[2565.9826, 2566.1667, 2566.3379]",[],[],2562.8867,2562.8967,[],2563.7403,2564.3903
369,2568.7556,2573.5813,370,N/A,N/A,N/A,370,audio delay,1,right,no early,hit,0,0,2570.6533,2571.8533,2571.8533,2571.9033,[],[],[],2569.2556,2569.2656,"[2572.0313, 2572.1851, 2572.4239, 2572.58, 2572.7533]",2570.0033,2570.6533
370,2575.8639,2580.8229,371,N/A,N/A,N/A,371,audio delay,1,right,no early,ignore,0,0,2577.8229,2579.0229,2579.0229,2579.0729,[],[],[],2576.3639,2576.3739,[],2577.1729,2577.8229
371,2583.7782,2588.774,372,N/A,N/A,N/A,372,audio delay,1,right,no early,hit,0,0,2585.8371,2587.0371,2587.0371,2587.0871,[],[],[],2584.2782,2584.2882,"[2587.224, 2587.3695, 2587.7317, 2587.9197, 2588.2827]",2585.1871,2585.8371
372,2591.0563,2596.096,373,N/A,N/A,N/A,373,audio delay,1,left,no early,ignore,0,0,2593.096,2594.296,2594.296,2594.346,[],[],[],2591.5563,2591.5663,[],2592.446,2593.096
373,2598.3803,2603.424,374,2.684,5.500,0.5000,374,audio delay,1,right,no early,hit,0,0,2600.3646,2601.5646,2601.5646,2601.6146,[],2601.0643,2601.5643,2598.8803,2598.8903,"[2601.874, 2602.1021, 2602.3048, 2602.495, 2602.6866]",2599.7146,2600.3646
374,2605.7136,2610.6514,375,N/A,N/A,N/A,375,audio delay,1,right,no early,ignore,0,0,2607.6514,2608.8514,2608.8514,2608.9014,[],[],[],2606.2136,2606.2236,[],2607.0014,2607.6514
375,2612.9351,2617.7496,376,N/A,N/A,N/A,376,audio delay,1,right,no early,hit,0,0,2614.7647,2615.9647,2615.9647,2616.0147,[],[],[],2613.4351,2613.4451,"[2616.1996, 2616.3088, 2616.548, 2616.7141, 2616.9043, 2617.0746]",2614.1147,2614.7647
376,2620.0387,2624.8842,377,N/A,N/A,N/A,377,audio delay,1,left,no early,ignore,0,0,2621.8842,2623.0842,2623.0842,2623.1342,[],[],[],2620.5387,2620.5487,[],2621.2342,2621.8842
377,2627.1758,2631.1232,378,N/A,N/A,N/A,378,audio delay,1,left,no early,miss,0,0,2629.1021,2630.3021,2630.3021,2630.3521,[],[],[],2627.6758,2627.6858,"[2630.6232, 2630.7959]",2628.4521,2629.1021
378,2633.4114,2637.3596,379,2.727,5.500,0.5000,379,audio delay,1,left,no early,miss,0,0,2635.4382,2636.6382,2636.6382,2636.6882,[],2636.1384,2636.6384,2633.9114,2633.9214,2636.8596,2634.7882,2635.4382
379,2639.6515,2645.1848,380,N/A,N/A,N/A,380,audio delay,1,left,no early,hit,0,0,2641.5299,2642.7299,2642.7299,2642.7799,"[2643.6348, 2643.7938]",[],[],2640.1515,2640.1615,2644.6543,2640.8799,2641.5299
380,2647.4834,2651.6432,381,N/A,N/A,N/A,381,audio delay,1,left,no early,ignore,0,0,2649.5432,2649.8432,2649.8432,2649.8932,[],[],[],2647.9834,2647.9934,[],2648.8932,2649.5432
381,2653.9382,2658.8965,382,N/A,N/A,N/A,382,audio delay,1,left,no early,hit,0,0,2655.9015,2657.1015,2657.1015,2657.1515,"[2657.3465, 2657.5085, 2657.7063, 2657.8744]",[],[],2654.4382,2654.4482,[],2655.2515,2655.9015
382,2661.1839,2665.6635,383,N/A,N/A,N/A,383,audio delay,1,right,no early,miss,0,0,2663.1044,2664.9044,2664.9044,2664.9544,"[2665.1635, 2665.3557, 2665.571]",[],[],2661.6839,2661.6939,[],2662.4544,2663.1044
383,2668.0601,2673.6998,384,N/A,N/A,N/A,384,audio delay,1,left,early,hit,0,0,2670.7904,2671.9904,2671.9904,2672.0404,"[2669.8478, 2670.0404, 2672.1498, 2672.3291, 2672.5196, 2672.6903]",[],[],2668.5601,2668.5701,[],"[2669.3908, 2669.9478, 2670.1404]","[2669.8478, 2670.0404, 2670.7904]"
384,2675.9986,2680.177,385,2.731,5.500,0.5000,385,audio delay,1,right,no early,miss,0,0,2678.0292,2679.2292,2679.2292,2679.2792,"[2679.677, 2679.8693, 2680.0595]",2678.7296,2679.2296,2676.4986,2676.5086,[],2677.3792,2678.0292
385,2682.4727,2686.6172,386,N/A,N/A,N/A,386,audio delay,1,right,no early,miss,0,0,2684.4791,2685.6791,2685.6791,2685.7291,"[2686.1172, 2686.3192]",[],[],2682.9727,2682.9827,[],2683.8291,2684.4791
386,2688.9176,2693.771,387,2.563,5.500,0.5000,387,audio delay,1,right,no early,hit,0,0,2690.7808,2691.9808,2691.9808,2692.0308,[],2691.4806,2691.9806,2689.4176,2689.4276,"[2692.221, 2692.356, 2692.5705, 2692.741, 2692.9172]",2690.1308,2690.7808
387,2696.0733,2701.0699,388,2.697,5.500,0.5000,388,audio delay,1,right,no early,ignore,0,0,2698.0699,2699.2699,2699.2699,2699.3199,[],2698.7703,2699.2703,2696.5733,2696.5833,2701.004,2697.4199,2698.0699
388,2703.4797,2708.3364,389,N/A,N/A,N/A,389,audio delay,1,right,no early,hit,0,0,2705.3007,2706.5007,2706.5007,2706.5507,[],[],[],2703.9797,2703.9897,"[2706.7864, 2707.026, 2707.2121, 2707.3962, 2707.7492, 2707.9614]",2704.6507,2705.3007
389,2710.643,2715.5944,390,N/A,N/A,N/A,390,audio delay,1,left,no early,ignore,0,0,2712.5944,2713.7944,2713.7944,2713.8444,[],[],[],2711.143,2711.153,[],2711.9444,2712.5944
390,2717.9028,2722.8315,391,N/A,N/A,N/A,391,audio delay,1,right,no early,hit,0,0,2719.7693,2720.9693,2720.9693,2721.0193,[],[],[],2718.4028,2718.4128,"[2721.2815, 2721.3136, 2721.5182, 2721.7051, 2722.0808, 2722.2962]",2719.1193,2719.7693
391,2725.1395,2729.9519,392,2.512,5.500,0.5000,392,audio delay,1,right,no early,ignore,0,0,2726.9519,2728.1519,2728.1519,2728.2019,[],2727.6515,2728.1515,2725.6395,2725.6495,[],2726.3019,2726.9519
392,2732.2561,2735.3053,393,N/A,N/A,N/A,393,audio delay,1,left,no early,miss,0,0,2734.1319,2734.4319,2734.4319,2734.4819,[],[],[],2732.7561,2732.7661,2734.8053,2733.4819,2734.1319
393,2737.6147,2742.6582,394,N/A,N/A,N/A,394,audio delay,1,left,no early,ignore,0,0,2739.6582,2740.8582,2740.8582,2740.9082,[],[],[],2738.1147,2738.1247,[],2739.0082,2739.6582
394,2744.9712,2749.0558,395,N/A,N/A,N/A,395,audio delay,1,left,no early,ignore,0,0,2746.9558,2747.2558,2747.2558,2747.3058,[],[],[],2745.4712,2745.4812,[],2746.3058,2746.9558
395,2751.3726,2756.327,396,N/A,N/A,N/A,396,audio delay,1,left,no early,hit,0,0,2753.2165,2754.4165,2754.4165,2754.4665,"[2754.777, 2754.9645, 2755.1163, 2755.2894, 2755.6334]",[],[],2751.8726,2751.8826,[],2752.5665,2753.2165
396,2758.6447,2763.874,397,2.757,5.500,0.5000,397,audio delay,1,left,no early,hit,0,0,2760.702,2761.902,2761.902,2761.952,"[2762.314, 2762.5441, 2762.692, 2762.8743, 2763.0494]",2761.4017,2761.9017,2759.1447,2759.1547,[],2760.052,2760.702
397,2766.1834,2771.1312,398,2.648,5.500,0.5000,398,audio delay,1,right,no early,ignore,0,0,2768.1312,2769.3312,2769.3312,2769.3812,[],2768.8314,2769.3314,2766.6834,2766.6934,[],2767.4812,2768.1312
398,2773.4458,2778.446,399,N/A,N/A,N/A,399,audio delay,1,right,no early,hit,0,0,2775.4248,2776.6248,2776.6248,2776.6748,[],[],[],2773.9458,2773.9558,"[2776.886, 2777.0888, 2777.2869, 2777.451, 2777.8294]",2774.7748,2775.4248
399,2780.7595,2785.6324,400,N/A,N/A,N/A,400,audio delay,1,right,no early,ignore,0,0,2782.6324,2783.8324,2783.8324,2783.8824,[],[],[],2781.2595,2781.2695,[],2781.9824,2782.6324
400,2787.9482,2792.7973,401,N/A,N/A,N/A,401,audio delay,1,right,no early,hit,0,0,2789.7721,2790.9721,2790.9721,2791.0221,[],[],[],2788.4482,2788.4582,"[2791.2373, 2791.4431, 2791.6383, 2791.8247, 2791.9969]",2789.1221,2789.7721
401,2795.124,2800.1088,402,2.685,5.500,0.5000,402,audio delay,1,left,no early,ignore,0,0,2797.1088,2798.3088,2798.3088,2798.3588,[],2797.809,2798.309,2795.624,2795.634,[],2796.4588,2797.1088
402,2802.4328,2807.4986,403,N/A,N/A,N/A,403,audio delay,1,right,no early,hit,0,0,2804.4836,2805.6836,2805.6836,2805.7336,[],[],[],2802.9328,2802.9428,"[2805.9386, 2806.1427, 2806.3319]",2803.8336,2804.4836
403,2809.8197,2813.9348,404,N/A,N/A,N/A,404,audio delay,1,left,no early,ignore,0,0,2811.8348,2812.1348,2812.1348,2812.1848,[],[],[],2810.3197,2810.3297,[],2811.1848,2811.8348
404,2816.2642,2821.2049,405,N/A,N/A,N/A,405,audio delay,1,left,no early,ignore,0,0,2818.2049,2819.4049,2819.4049,2819.4549,[],[],[],2816.7642,2816.7742,[],2817.5549,2818.2049
405,2823.5279,2828.8148,406,2.987,5.500,0.5000,406,audio delay,1,left,early,ignore,0,0,2825.8148,2827.0148,2827.0148,2827.0648,[],2826.5149,2827.0149,2824.0279,2824.0379,2825.0648,"[2824.8584, 2825.1648]","[2825.0648, 2825.8148]"
406,2831.1448,2835.0751,407,N/A,N/A,N/A,407,audio delay,1,left,no early,miss,0,0,2833.086,2834.286,2834.286,2834.336,[],[],[],2831.6448,2831.6548,"[2834.5751, 2834.6253]",2832.436,2833.086
407,2837.9101,2842.853,408,2.583,5.500,0.5000,408,audio delay,1,left,no early,ignore,1,0,2839.793,2840.993,2840.993,2841.043,[],2840.4931,2840.9931,2838.4101,2838.4201,[],2839.143,2839.793
408,2845.1854,2850.1395,409,N/A,N/A,N/A,409,audio delay,1,left,no early,hit,0,0,2847.1734,2848.3734,2848.3734,2848.4234,"[2848.5795, 2848.7352, 2849.5258, 2849.7133, 2849.8945]",[],[],2845.6854,2845.6954,"[2849.1954, 2849.3555]",2846.5234,2847.1734
409,2852.6007,2858.2504,410,N/A,N/A,N/A,410,audio delay,1,left,early,hit,0,0,2854.9686,2856.1686,2856.1686,2856.2186,"[2853.5151, 2853.9684, 2854.2186, 2856.6904, 2856.8493, 2857.1305, 2857.2943]",[],[],2853.1007,2853.1107,[],"[2853.7697, 2854.0684, 2854.3186]","[2853.9684, 2854.2186, 2854.9686]"
410,2860.5788,2865.5697,411,N/A,N/A,N/A,411,audio delay,1,right,no early,hit,0,0,2862.4947,2863.6947,2863.6947,2863.7447,[],[],[],2861.0788,2861.0888,"[2864.0097, 2864.2241, 2864.4089, 2864.5912, 2864.9703]",2861.8447,2862.4947
411,2867.9048,2872.8854,412,N/A,N/A,N/A,412,audio delay,1,left,no early,hit,0,0,2869.7585,2870.9585,2870.9585,2871.0085,"[2871.3254, 2871.4979, 2871.6793, 2871.837, 2872.0165, 2872.2063]",[],[],2868.4048,2868.4148,[],2869.1085,2869.7585
412,2875.2253,2880.4902,413,N/A,N/A,N/A,413,audio delay,1,left,no early,hit,0,0,2877.2146,2878.4146,2878.4146,2878.4646,"[2878.9302, 2879.1055, 2879.3052, 2879.4614, 2879.631]",[],[],2875.7253,2875.7353,[],2876.5646,2877.2146
413,2882.8274,2887.9841,414,N/A,N/A,N/A,414,audio delay,1,left,no early,hit,0,0,2884.8265,2886.0265,2886.0265,2886.0765,"[2886.4241, 2886.6813, 2886.8378, 2887.022, 2887.1977]",[],[],2883.3274,2883.3374,[],2884.1765,2884.8265
414,2890.3248,2895.2058,415,N/A,N/A,N/A,415,audio delay,1,right,no early,ignore,0,0,2892.2058,2893.4058,2893.4058,2893.4558,[],[],[],2890.8248,2890.8348,[],2891.5558,2892.2058
415,2897.5455,2902.5624,416,2.604,5.500,0.5000,416,audio delay,1,right,no early,hit,0,0,2899.4497,2900.6497,2900.6497,2900.6997,[],2900.1495,2900.6495,2898.0455,2898.0555,"[2901.0024, 2901.1525, 2901.5373, 2901.7257]",2898.7997,2899.4497
416,2904.901,2908.8917,417,N/A,N/A,N/A,417,audio delay,1,left,no early,ignore,0,0,2906.7917,2907.0917,2907.0917,2907.1417,[],[],[],2905.401,2905.411,[],2906.1417,2906.7917
417,2911.2355,2916.1363,418,2.601,5.500,0.5000,418,audio delay,1,right,no early,ignore,0,0,2913.1363,2914.3363,2914.3363,2914.3863,[],2913.8365,2914.3365,2911.7355,2911.7455,[],2912.4863,2913.1363
418,2918.4788,2922.3389,419,2.573,5.500,0.5000,419,audio delay,1,left,no early,miss,0,0,2920.3522,2921.5522,2921.5522,2921.6022,[],2921.0518,2921.5518,2918.9788,2918.9888,"[2921.8389, 2922.0769, 2922.2892]",2919.7022,2920.3522
419,2924.6821,2929.6521,420,N/A,N/A,N/A,420,audio delay,1,left,early,ignore,0,0,2926.6521,2927.8521,2927.8521,2927.9021,"[2925.7498, 2925.9021]",[],[],2925.1821,2925.1921,[],"[2925.8995, 2926.0021]","[2925.9021, 2926.6521]"
420,2932.0008,2937.6082,421,N/A,N/A,N/A,421,audio delay,1,left,early,hit,0,0,2934.5352,2935.7352,2935.7352,2935.7852,"[2933.7852, 2936.0482, 2936.228, 2936.4234, 2936.593]",[],[],2932.5008,2932.5108,[],"[2933.3487, 2933.8852]","[2933.7852, 2934.5352]"
421,2939.9578,2945.0243,422,N/A,N/A,N/A,422,audio delay,1,left,no early,hit,0,0,2941.8648,2943.0648,2943.0648,2943.1148,"[2943.4643, 2943.5937, 2943.7888, 2943.9492, 2944.1197]",[],[],2940.4578,2940.4678,[],2941.2148,2941.8648
422,2947.3747,2952.2884,423,N/A,N/A,N/A,423,audio delay,1,right,no early,hit,0,0,2949.2225,2950.4225,2950.4225,2950.4725,[],[],[],2947.8747,2947.8847,"[2950.7284, 2950.9567, 2951.1553, 2951.3507]",2948.5725,2949.2225
