id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
238,1658.472,1662.6105,239,N/A,N/A,N/A,239,audio delay,1,right,no early,miss,0,0,1660.4552,1661.6552,1661.6552,1661.7052,1662.1105,[],[],1658.972,1658.982,"[1662.3064, 1662.5059]",1659.8052,1660.4552
239,1664.7101,1669.5574,240,N/A,N/A,N/A,240,audio delay,1,right,no early,ignore,0,0,1666.5574,1667.7574,1667.7574,1667.8074,[],[],[],1665.2101,1665.2201,[],1665.9074,1666.5574
240,1671.6607,1676.6057,241,2.645,5.500,0.5000,241,audio delay,1,right,no early,ignore,0,0,1673.6057,1674.8057,1674.8057,1674.8557,[],1674.3057,1674.8057,1672.1607,1672.1707,[],1672.9557,1673.6057
241,1678.7098,1683.6243,242,2.615,5.500,0.5000,242,audio delay,1,right,no early,ignore,0,0,1680.6243,1681.8243,1681.8243,1681.8743,[],1681.3248,1681.8248,1679.2098,1679.2198,[],1679.9743,1680.6243
242,1685.7297,1690.6721,243,N/A,N/A,N/A,243,audio delay,1,right,no early,ignore,0,0,1687.6721,1688.8721,1688.8721,1688.9221,[],[],[],1686.2297,1686.2397,[],1687.0221,1687.6721
243,1692.7819,1696.7035,244,N/A,N/A,N/A,244,audio delay,1,right,no early,miss,0,0,1694.616,1695.816,1695.816,1695.866,1696.2035,[],[],1693.2819,1693.2919,1696.5712,1693.966,1694.616
244,1698.8113,1703.6899,245,N/A,N/A,N/A,245,audio delay,1,right,no early,ignore,0,0,1700.6899,1701.8899,1701.8899,1701.9399,[],[],[],1699.3113,1699.3213,[],1700.0399,1700.6899
245,1705.798,1710.9471,246,N/A,N/A,N/A,246,audio delay,1,right,no early,hit,0,0,1707.7493,1708.9493,1708.9493,1708.9993,[],[],[],1706.298,1706.308,1709.4021,1707.0993,1707.7493
246,1714.9109,1719.7822,247,2.571,5.500,0.5000,247,audio delay,1,right,no early,ignore,0,0,1716.7822,1717.9822,1717.9822,1718.0322,[],1717.4819,1717.9819,1715.4109,1715.4209,[],1716.1322,1716.7822
247,1721.8951,1726.7137,248,2.519,5.500,0.5000,248,audio delay,1,right,no early,ignore,0,0,1723.7137,1724.9137,1724.9137,1724.9637,[],1724.4141,1724.9141,1722.3951,1722.4051,[],1723.0637,1723.7137
248,1728.8279,1733.8028,249,2.675,5.500,0.5000,249,audio delay,1,right,no early,ignore,0,0,1730.8028,1732.0028,1732.0028,1732.0528,[],1731.5029,1732.0029,1729.3279,1729.3379,[],1730.1528,1730.8028
249,1735.925,1740.8222,250,2.597,5.500,0.5000,250,audio delay,1,right,no early,ignore,0,0,1737.8222,1739.0222,1739.0222,1739.0722,[],1738.522,1739.022,1736.425,1736.435,[],1737.1722,1737.8222
250,1742.9367,1748.4113,251,N/A,N/A,N/A,251,audio delay,1,right,no early,ignore,0,0,1744.8113,1746.6113,1746.6113,1746.6613,[],[],[],1743.4367,1743.4467,[],1744.1613,1744.8113
251,1751.0308,1755.9366,252,N/A,N/A,N/A,252,audio delay,1,right,no early,ignore,1,0,1752.8916,1754.0916,1754.0916,1754.1416,[],[],[],1751.5308,1751.5408,[],1752.2416,1752.8916
252,1758.8451,1763.8664,253,N/A,N/A,N/A,253,audio delay,1,right,no early,ignore,0,0,1760.8664,1762.0664,1762.0664,1762.1164,[],[],[],1759.3451,1759.3551,[],1760.2164,1760.8664
253,1765.9826,1770.9402,254,N/A,N/A,N/A,254,audio delay,1,right,no early,ignore,0,0,1767.9402,1769.1402,1769.1402,1769.1902,[],[],[],1766.4826,1766.4926,[],1767.2902,1767.9402
254,1773.0626,1777.8966,255,2.534,5.500,0.5000,255,audio delay,1,right,no early,ignore,0,0,1774.8966,1776.0966,1776.0966,1776.1466,[],1775.5966,1776.0966,1773.5626,1773.5726,[],1774.2466,1774.8966
255,1780.0196,1784.9809,256,N/A,N/A,N/A,256,audio delay,1,right,no early,ignore,0,0,1781.9809,1783.1809,1783.1809,1783.2309,[],[],[],1780.5196,1780.5296,[],1781.3309,1781.9809
256,1787.1001,1790.9687,257,N/A,N/A,N/A,257,audio delay,1,right,no early,miss,0,0,1788.948,1790.148,1790.148,1790.198,"[1790.4687, 1790.6418]",[],[],1787.6001,1787.6101,1790.8563,1788.298,1788.948
257,1793.0951,1798.053,258,2.658,5.500,0.5000,258,audio delay,1,right,no early,ignore,0,0,1795.053,1796.253,1796.253,1796.303,[],1795.7531,1796.2531,1793.5951,1793.6051,[],1794.403,1795.053
258,1800.1821,1805.1305,259,N/A,N/A,N/A,259,audio delay,1,right,no early,ignore,0,0,1802.1305,1803.3305,1803.3305,1803.3805,[],[],[],1800.6821,1800.6921,[],1801.4805,1802.1305
259,1807.2576,1812.2529,260,N/A,N/A,N/A,260,audio delay,1,right,no early,ignore,0,0,1809.2529,1810.4529,1810.4529,1810.5029,[],[],[],1807.7576,1807.7676,[],1808.6029,1809.2529
260,1814.3789,1819.3861,261,2.707,5.500,0.5000,261,audio delay,1,right,no early,ignore,0,0,1816.3861,1817.5861,1817.5861,1817.6361,[],1817.0859,1817.5859,1814.8789,1814.8889,[],1815.7361,1816.3861
261,1821.5185,1827.1662,262,N/A,N/A,N/A,262,audio delay,1,right,no early,ignore,0,0,1823.5662,1825.3662,1825.3662,1825.4162,[],[],[],1822.0185,1822.0285,[],1822.9162,1823.5662
262,1829.7962,1835.863,263,2.757,5.500,0.5000,263,audio delay,1,right,no early,hit,1,0,1831.8527,1833.0527,1833.0527,1833.1027,[],1832.5532,1833.0532,1830.2962,1830.3062,"[1834.3629, 1834.812, 1834.9758]",1831.2027,1831.8527
263,1837.998,1843.0214,264,N/A,N/A,N/A,264,audio delay,1,right,no early,ignore,0,0,1840.0214,1841.2214,1841.2214,1841.2714,[],[],[],1838.498,1838.508,[],1839.3714,1840.0214
264,1845.1573,1850.7396,265,3.282,5.500,0.5000,265,audio delay,1,right,early,ignore,0,0,1847.7396,1848.9396,1848.9396,1848.9896,[],1848.4393,1848.9393,1845.6573,1845.6673,1846.9896,"[1846.5243, 1847.0896]","[1846.9896, 1847.7396]"
265,1852.8742,1857.7508,266,N/A,N/A,N/A,266,audio delay,1,right,no early,ignore,0,0,1854.7508,1855.9508,1855.9508,1856.0008,[],[],[],1853.3742,1853.3842,[],1854.1008,1854.7508
266,1859.8872,1864.8177,267,N/A,N/A,N/A,267,audio delay,1,right,no early,ignore,0,0,1861.8177,1863.0177,1863.0177,1863.0677,[],[],[],1860.3872,1860.3972,[],1861.1677,1861.8177
267,1866.9559,1872.0157,268,N/A,N/A,N/A,268,audio delay,1,right,no early,ignore,0,0,1869.0157,1870.2157,1870.2157,1870.2657,[],[],[],1867.4559,1867.4659,[],1868.3657,1869.0157
268,1874.1533,1878.9666,269,N/A,N/A,N/A,269,audio delay,1,right,no early,ignore,0,0,1875.9666,1877.1666,1877.1666,1877.2166,[],[],[],1874.6533,1874.6633,[],1875.3166,1875.9666
269,1881.1064,1885.9941,270,N/A,N/A,N/A,270,audio delay,1,right,no early,ignore,0,0,1882.9941,1884.1941,1884.1941,1884.2441,[],[],[],1881.6064,1881.6164,[],1882.3441,1882.9941
270,1888.1384,1893.2883,271,N/A,N/A,N/A,271,audio delay,1,right,no early,hit,0,0,1890.0558,1891.2558,1891.2558,1891.3058,[],[],[],1888.6384,1888.6484,"[1891.7433, 1891.7981, 1892.0032, 1892.191]",1889.4058,1890.0558
271,1895.4371,1900.4209,272,N/A,N/A,N/A,272,audio delay,1,right,no early,ignore,0,0,1897.4209,1898.6209,1898.6209,1898.6709,[],[],[],1895.9371,1895.9471,[],1896.7709,1897.4209
272,1902.5651,1907.382,273,N/A,N/A,N/A,273,audio delay,1,right,no early,ignore,0,0,1904.382,1905.582,1905.582,1905.632,[],[],[],1903.0651,1903.0751,[],1903.732,1904.382
273,1909.53,1914.4934,274,N/A,N/A,N/A,274,audio delay,1,right,no early,ignore,0,0,1911.4934,1912.6934,1912.6934,1912.7434,[],[],[],1910.03,1910.04,[],1910.8434,1911.4934
274,1916.6427,1921.5908,275,N/A,N/A,N/A,275,audio delay,1,right,no early,ignore,0,0,1918.5908,1919.7908,1919.7908,1919.8408,[],[],[],1917.1427,1917.1527,[],1917.9408,1918.5908
275,1923.7405,1928.6705,276,N/A,N/A,N/A,276,audio delay,1,right,no early,ignore,0,0,1925.6705,1926.8705,1926.8705,1926.9205,[],[],[],1924.2405,1924.2505,[],1925.0205,1925.6705
276,1931.3204,1937.0989,277,N/A,N/A,N/A,277,audio delay,1,right,no early,hit,1,0,1933.2234,1934.4234,1934.4234,1934.4734,[],[],[],1931.8204,1931.8304,"[1935.5988, 1935.97, 1936.1347]",1932.5734,1933.2234
277,1939.2496,1944.2154,278,N/A,N/A,N/A,278,audio delay,1,right,no early,ignore,0,0,1941.2154,1942.4154,1942.4154,1942.4654,[],[],[],1939.7496,1939.7596,[],1940.5654,1941.2154
278,1946.3688,1951.3865,279,N/A,N/A,N/A,279,audio delay,1,right,no early,ignore,0,0,1948.3865,1949.5865,1949.5865,1949.6365,[],[],[],1946.8688,1946.8788,[],1947.7365,1948.3865
279,1953.5387,1958.3774,280,2.539,5.500,0.5000,280,audio delay,1,right,no early,ignore,0,0,1955.3774,1956.5774,1956.5774,1956.6274,[],1956.0777,1956.5777,1954.0387,1954.0487,[],1954.7274,1955.3774
280,1960.5334,1965.4505,281,2.617,5.500,0.5000,281,audio delay,1,right,no early,ignore,0,0,1962.4505,1963.6505,1963.6505,1963.7005,[],1963.1504,1963.6504,1961.0334,1961.0434,[],1961.8005,1962.4505
281,1967.6121,1972.5185,282,N/A,N/A,N/A,282,audio delay,1,right,no early,ignore,0,0,1969.5185,1970.7185,1970.7185,1970.7685,[],[],[],1968.1121,1968.1221,[],1968.8685,1969.5185
282,1974.6771,1979.5218,283,N/A,N/A,N/A,283,audio delay,1,right,no early,ignore,0,0,1976.5218,1977.7218,1977.7218,1977.7718,[],[],[],1975.1771,1975.1871,[],1975.8718,1976.5218
283,1981.6806,1986.7268,284,2.746,5.500,0.5000,284,audio delay,1,right,no early,ignore,0,0,1983.7268,1984.9268,1984.9268,1984.9768,[],1984.4266,1984.9266,1982.1806,1982.1906,[],1983.0768,1983.7268
284,1988.892,1993.7345,285,N/A,N/A,N/A,285,audio delay,1,right,no early,ignore,0,0,1990.7345,1991.9345,1991.9345,1991.9845,[],[],[],1989.392,1989.402,[],1990.0845,1990.7345
285,1995.8941,2000.8176,286,N/A,N/A,N/A,286,audio delay,1,right,no early,ignore,0,0,1997.8176,1999.0176,1999.0176,1999.0676,[],[],[],1996.3941,1996.4041,[],1997.1676,1997.8176
286,2002.9798,2007.168,287,N/A,N/A,N/A,287,audio delay,1,right,no early,miss,0,0,2004.9278,2006.1278,2006.1278,2006.1778,"[2006.668, 2006.8767]",[],[],2003.4798,2003.4898,2007.0641,2004.2778,2004.9278
287,2009.9445,2014.8025,288,N/A,N/A,N/A,288,audio delay,1,right,no early,ignore,1,0,2011.7575,2012.9575,2012.9575,2013.0075,[],[],[],2010.4445,2010.4545,2014.7011,2011.1075,2011.7575
288,2017.3747,2022.3699,289,2.695,5.500,0.5000,289,audio delay,1,right,no early,ignore,0,0,2019.3699,2020.5699,2020.5699,2020.6199,[],2020.0697,2020.5697,2017.8747,2017.8847,[],2018.7199,2019.3699
289,2024.5394,2029.3784,290,2.539,5.500,0.5000,290,audio delay,1,right,no early,ignore,0,0,2026.3784,2027.5784,2027.5784,2027.6284,[],2027.0784,2027.5784,2025.0394,2025.0494,[],2025.7284,2026.3784
290,2031.5477,2036.4363,291,N/A,N/A,N/A,291,audio delay,1,right,no early,ignore,0,0,2033.4363,2034.6363,2034.6363,2034.6863,[],[],[],2032.0477,2032.0577,[],2032.7863,2033.4363
291,2038.6058,2043.4676,292,2.562,5.500,0.5000,292,audio delay,1,right,no early,ignore,0,0,2040.4676,2041.6676,2041.6676,2041.7176,[],2041.1678,2041.6678,2039.1058,2039.1158,[],2039.8176,2040.4676
292,2045.6422,2050.5669,293,N/A,N/A,N/A,293,audio delay,1,right,no early,ignore,0,0,2047.5669,2048.7669,2048.7669,2048.8169,[],[],[],2046.1422,2046.1522,[],2046.9169,2047.5669
293,2052.7423,2057.6514,294,N/A,N/A,N/A,294,audio delay,1,right,no early,ignore,0,0,2054.6514,2055.8514,2055.8514,2055.9014,[],[],[],2053.2423,2053.2523,[],2054.0014,2054.6514
294,2059.8246,2064.6721,295,N/A,N/A,N/A,295,audio delay,1,right,no early,ignore,0,0,2061.6721,2062.8721,2062.8721,2062.9221,[],[],[],2060.3246,2060.3346,[],2061.0221,2061.6721
295,2066.8525,2072.8325,296,N/A,N/A,N/A,296,audio delay,1,right,early,ignore,0,0,2069.8325,2071.0325,2071.0325,2071.0825,[],[],[],2067.3525,2067.3625,"[2068.6649, 2069.0825]","[2068.1854, 2068.7649, 2069.1825]","[2068.6649, 2069.0825, 2069.8325]"
296,2075.0084,2080.4241,297,2.741,5.500,0.5000,297,audio delay,1,right,no early,hit,0,0,2077.0495,2078.2495,2078.2495,2078.2995,[],2077.7494,2078.2494,2075.5084,2075.5184,"[2078.8791, 2079.3881, 2079.5494, 2079.7069]",2076.3995,2077.0495
297,2082.6042,2087.5953,298,N/A,N/A,N/A,298,audio delay,1,right,no early,ignore,0,0,2084.5953,2085.7953,2085.7953,2085.8453,[],[],[],2083.1042,2083.1142,[],2083.9453,2084.5953
298,2089.7764,2094.7459,299,N/A,N/A,N/A,299,audio delay,1,right,no early,ignore,0,0,2091.7459,2092.9459,2092.9459,2092.9959,[],[],[],2090.2764,2090.2864,[],2091.0959,2091.7459
299,2096.9258,2101.8804,300,N/A,N/A,N/A,300,audio delay,1,right,no early,ignore,0,0,2098.8804,2100.0804,2100.0804,2100.1304,[],[],[],2097.4258,2097.4358,[],2098.2304,2098.8804
300,2104.0627,2108.9295,301,2.567,5.500,0.5000,301,audio delay,1,right,no early,ignore,0,0,2105.9295,2107.1295,2107.1295,2107.1795,[],2106.6297,2107.1297,2104.5627,2104.5727,[],2105.2795,2105.9295
301,2111.1149,2116.0913,302,N/A,N/A,N/A,302,audio delay,1,right,no early,ignore,0,0,2113.0913,2114.2913,2114.2913,2114.3413,[],[],[],2111.6149,2111.6249,[],2112.4413,2113.0913
302,2118.7799,2124.7546,303,N/A,N/A,N/A,303,audio delay,1,right,no early,hit,1,0,2120.7298,2121.9298,2121.9298,2121.9798,[],[],[],2119.2799,2119.2899,"[2123.2545, 2123.7344, 2123.8977]",2120.0798,2120.7298
303,2126.9375,2131.8894,304,N/A,N/A,N/A,304,audio delay,1,right,no early,ignore,0,0,2128.8894,2130.0894,2130.0894,2130.1394,[],[],[],2127.4375,2127.4475,[],2128.2394,2128.8894
304,2134.0803,2139.8684,305,N/A,N/A,N/A,305,audio delay,1,right,early,ignore,0,0,2136.8684,2138.0684,2138.0684,2138.1184,"[2135.6631, 2135.8835, 2136.1184]",[],[],2134.5803,2134.5903,[],"[2135.3244, 2135.7631, 2135.9835, 2136.2184]","[2135.6631, 2135.8835, 2136.1184, 2136.8684]"
305,2142.0604,2146.947,306,N/A,N/A,N/A,306,audio delay,1,right,no early,ignore,0,0,2143.947,2145.147,2145.147,2145.197,[],[],[],2142.5604,2142.5704,[],2143.297,2143.947
306,2149.1384,2154.107,307,N/A,N/A,N/A,307,audio delay,1,right,no early,ignore,0,0,2151.107,2152.307,2152.307,2152.357,[],[],[],2149.6384,2149.6484,[],2150.457,2151.107
307,2156.2981,2161.1729,308,2.575,5.500,0.5000,308,audio delay,1,right,no early,ignore,0,0,2158.1729,2159.3729,2159.3729,2159.4229,[],2158.8731,2159.3731,2156.7981,2156.8081,[],2157.5229,2158.1729
308,2163.3703,2168.3786,309,N/A,N/A,N/A,309,audio delay,1,right,no early,ignore,0,0,2165.3786,2166.5786,2166.5786,2166.6286,[],[],[],2163.8703,2163.8803,[],2164.7286,2165.3786
309,2170.5786,2175.631,310,N/A,N/A,N/A,310,audio delay,1,right,no early,ignore,0,0,2172.631,2173.831,2173.831,2173.881,[],[],[],2171.0786,2171.0886,[],2171.981,2172.631
310,2177.8329,2182.6509,311,2.518,5.500,0.5000,311,audio delay,1,right,no early,ignore,0,0,2179.6509,2180.8509,2180.8509,2180.9009,[],2180.3509,2180.8509,2178.3329,2178.3429,[],2179.0009,2179.6509
311,2184.851,2189.7027,312,2.552,5.500,0.5000,312,audio delay,1,right,no early,ignore,0,0,2186.7027,2187.9027,2187.9027,2187.9527,[],2187.403,2187.903,2185.351,2185.361,[],2186.0527,2186.7027
312,2191.9008,2196.7387,313,N/A,N/A,N/A,313,audio delay,1,right,no early,ignore,0,0,2193.7387,2194.9387,2194.9387,2194.9887,[],[],[],2192.4008,2192.4108,[],2193.0887,2193.7387
313,2199.4385,2205.1568,314,N/A,N/A,N/A,314,audio delay,1,right,no early,hit,1,0,2201.2907,2202.4907,2202.4907,2202.5407,[],[],[],2199.9385,2199.9485,"[2203.6567, 2203.7707, 2203.9108, 2204.0506]",2200.6407,2201.2907
314,2207.3635,2212.919,315,N/A,N/A,N/A,315,audio delay,1,right,no early,hit,0,0,2209.2406,2210.4406,2210.4406,2210.4906,[],[],[],2207.8635,2207.8735,"[2211.374, 2211.5431, 2211.7562, 2211.9208, 2212.1001]",2208.5906,2209.2406
315,2215.1214,2220.0696,316,N/A,N/A,N/A,316,audio delay,1,left,no early,miss,0,0,2217.1455,2218.3455,2218.3455,2218.3955,[],[],[],2215.6214,2215.6314,2219.5696,2216.4955,2217.1455
316,2222.2754,2227.2028,317,N/A,N/A,N/A,317,audio delay,1,left,no early,ignore,0,0,2224.2028,2225.4028,2225.4028,2225.4528,[],[],[],2222.7754,2222.7854,[],2223.5528,2224.2028
317,2229.4093,2234.2989,318,2.590,5.500,0.5000,318,audio delay,1,left,no early,ignore,0,0,2231.2989,2232.4989,2232.4989,2232.5489,[],2231.9993,2232.4993,2229.9093,2229.9193,[],2230.6489,2231.2989
318,2236.5048,2241.351,319,N/A,N/A,N/A,319,audio delay,1,left,no early,ignore,0,0,2238.351,2239.551,2239.551,2239.601,[],[],[],2237.0048,2237.0148,[],2237.701,2238.351
319,2243.5653,2248.5364,320,N/A,N/A,N/A,320,audio delay,1,left,no early,ignore,0,0,2245.5364,2246.7364,2246.7364,2246.7864,[],[],[],2244.0653,2244.0753,[],2244.8864,2245.5364
320,2250.7511,2255.6727,321,N/A,N/A,N/A,321,audio delay,1,left,no early,ignore,0,0,2252.6727,2253.8727,2253.8727,2253.9227,[],[],[],2251.2511,2251.2611,[],2252.0227,2252.6727
321,2260.1425,2267.5014,322,N/A,N/A,N/A,322,audio delay,1,left,early,hit,0,0,"[2262.0656, 2262.252, 2262.6424, 2262.782, 2262.9606, 2263.1314, 2264.3439, 2264.5531]","[2262.152, 2262.5424, 2262.682, 2262.8606, 2263.0314, 2264.2439, 2264.4531, 2265.7531]",2265.7531,2265.8031,"[2262.152, 2262.5424, 2262.682, 2262.8606, 2263.0314, 2264.2439, 2264.4531, 2265.9514, 2266.1494, 2266.3384, 2266.4982, 2266.672, 2266.8509, 2267.0171, 2267.2045]",[],[],2260.6425,2260.6525,"[2260.8513, 2261.0225]",2261.4156,2262.0656
322,2269.72,2274.6451,323,N/A,N/A,N/A,323,audio delay,1,left,no early,ignore,0,0,2271.6451,2272.8451,2272.8451,2272.8951,[],[],[],2270.22,2270.23,[],2270.9951,2271.6451
323,2276.8592,2281.8269,324,N/A,N/A,N/A,324,audio delay,1,left,no early,ignore,0,0,2278.8269,2280.0269,2280.0269,2280.0769,[],[],[],2277.3592,2277.3692,[],2278.1769,2278.8269
324,2284.0511,2289.3322,325,N/A,N/A,N/A,325,audio delay,1,left,no early,hit,0,0,2286.0868,2287.2868,2287.2868,2287.3368,"[2287.7822, 2287.9603, 2288.0094, 2288.1593, 2288.3247, 2288.4914, 2288.6687]",[],[],2284.5511,2284.5611,[],2285.4368,2286.0868
325,2291.5528,2296.8125,326,2.960,5.500,0.5000,326,audio delay,1,left,early,ignore,0,0,2293.8125,2295.0125,2295.0125,2295.0625,2293.0625,2294.5128,2295.0128,2292.0528,2292.0628,[],"[2292.7329, 2293.1625]","[2293.0625, 2293.8125]"
326,2299.0333,2304.0674,327,2.734,5.500,0.5000,327,audio delay,1,left,no early,ignore,0,0,2301.0674,2302.2674,2302.2674,2302.3174,[],2301.7673,2302.2673,2299.5333,2299.5433,[],2300.4174,2301.0674
327,2306.2862,2310.3611,328,N/A,N/A,N/A,328,audio delay,1,left,no early,ignore,0,0,2308.2611,2308.5611,2308.5611,2308.6111,[],[],[],2306.7862,2306.7962,[],2307.6111,2308.2611
328,2312.5834,2317.4108,329,N/A,N/A,N/A,329,audio delay,1,left,no early,ignore,0,0,2314.4108,2315.6108,2315.6108,2315.6608,[],[],[],2313.0834,2313.0934,[],2313.7608,2314.4108
329,2319.6325,2324.6595,330,2.727,5.500,0.5000,330,audio delay,1,left,no early,ignore,0,0,2321.6595,2322.8595,2322.8595,2322.9095,[],2322.3595,2322.8595,2320.1325,2320.1425,[],2321.0095,2321.6595
330,2327.3864,2333.5261,331,N/A,N/A,N/A,331,audio delay,1,left,no early,hit,1,0,2329.2418,2331.0418,2331.0418,2331.0918,"[2332.026, 2332.3354, 2332.5378, 2332.7219, 2333.2459, 2333.4427]",[],[],2327.8864,2327.8964,[],2328.5918,2329.2418
331,2336.0989,2342.0772,332,N/A,N/A,N/A,332,audio delay,1,left,early,miss,0,0,"[2337.9766, 2339.2405, 2339.4397, 2339.6408, 2339.8557]","[2339.1405, 2339.3397, 2339.5408, 2339.7557, 2341.0557]",2341.0557,2341.1057,"[2339.1405, 2339.3397, 2339.5408, 2339.7557]",[],[],2336.5989,2336.6089,"[2341.5772, 2341.8155]",2337.3266,2337.9766
332,2344.3063,2349.5145,333,2.908,5.500,0.5000,333,audio delay,1,left,early,ignore,0,0,"[2346.1276, 2346.3306, 2346.5145]","[2346.2306, 2346.4145, 2347.7145]",2347.7145,2347.7645,"[2346.2306, 2346.4145]",2347.2143,2347.7143,2344.8063,2344.8163,[],2345.4776,2346.1276
333,2351.7403,2356.665,334,N/A,N/A,N/A,334,audio delay,1,left,no early,ignore,0,0,2353.665,2354.865,2354.865,2354.915,[],[],[],2352.2403,2352.2503,[],2353.015,2353.665
334,2358.8938,2363.7055,335,N/A,N/A,N/A,335,audio delay,1,left,no early,ignore,0,0,2360.7055,2361.9055,2361.9055,2361.9555,[],[],[],2359.3938,2359.4038,[],2360.0555,2360.7055
335,2365.9369,2370.8803,336,N/A,N/A,N/A,336,audio delay,1,left,no early,ignore,0,0,2367.8803,2369.0803,2369.0803,2369.1303,[],[],[],2366.4369,2366.4469,[],2367.2303,2367.8803
336,2373.1084,2378.0016,337,2.593,5.500,0.5000,337,audio delay,1,left,no early,ignore,0,0,2375.0016,2376.2016,2376.2016,2376.2516,[],2375.7014,2376.2014,2373.6084,2373.6184,[],2374.3516,2375.0016
337,2380.2378,2385.1554,338,2.618,5.500,0.5000,338,audio delay,1,left,no early,ignore,0,0,2382.1554,2383.3554,2383.3554,2383.4054,[],2382.8558,2383.3558,2380.7378,2380.7478,[],2381.5054,2382.1554
338,2387.3856,2391.3621,339,N/A,N/A,N/A,339,audio delay,1,left,no early,ignore,0,0,2389.2621,2389.5621,2389.5621,2389.6121,[],[],[],2387.8856,2387.8956,[],2388.6121,2389.2621
339,2393.5991,2398.6204,340,N/A,N/A,N/A,340,audio delay,1,left,no early,ignore,0,0,2395.6204,2396.8204,2396.8204,2396.8704,[],[],[],2394.0991,2394.1091,[],2394.9704,2395.6204
340,2400.8546,2405.674,341,2.519,5.500,0.5000,341,audio delay,1,left,no early,ignore,0,0,2402.674,2403.874,2403.874,2403.924,[],2403.3736,2403.8736,2401.3546,2401.3646,[],2402.024,2402.674
341,2408.4141,2413.9707,342,2.668,5.500,0.5000,342,audio delay,1,left,no early,hit,1,0,2410.3822,2411.5822,2411.5822,2411.6322,"[2412.4706, 2412.6515, 2412.7948, 2413.1617, 2413.3645, 2413.573]",2411.0821,2411.5821,2408.9141,2408.9241,[],2409.7322,2410.3822
342,2416.21,2421.2632,343,N/A,N/A,N/A,343,audio delay,1,left,no early,ignore,0,0,2418.2632,2419.4632,2419.4632,2419.5132,[],[],[],2416.71,2416.72,[],2417.6132,2418.2632
343,2423.5089,2428.4813,344,2.672,5.500,0.5000,344,audio delay,1,left,no early,ignore,0,0,2425.4813,2426.6813,2426.6813,2426.7313,[],2426.1809,2426.6809,2424.0089,2424.0189,[],2424.8313,2425.4813
344,2430.7211,2435.5717,345,N/A,N/A,N/A,345,audio delay,1,left,no early,ignore,0,0,2432.5717,2433.7717,2433.7717,2433.8217,[],[],[],2431.2211,2431.2311,[],2431.9217,2432.5717
345,2437.813,2442.8251,346,N/A,N/A,N/A,346,audio delay,1,left,no early,ignore,0,0,2439.8251,2441.0251,2441.0251,2441.0751,[],[],[],2438.313,2438.323,[],2439.1751,2439.8251
346,2445.0709,2449.9877,347,N/A,N/A,N/A,347,audio delay,1,left,no early,ignore,0,0,2446.9877,2448.1877,2448.1877,2448.2377,[],[],[],2445.5709,2445.5809,[],2446.3377,2446.9877
347,2452.2377,2457.0546,348,N/A,N/A,N/A,348,audio delay,1,left,no early,ignore,0,0,2454.0546,2455.2546,2455.2546,2455.3046,[],[],[],2452.7377,2452.7477,[],2453.4046,2454.0546
348,2459.3033,2464.1381,349,2.535,5.500,0.5000,349,audio delay,1,left,no early,ignore,0,0,2461.1381,2462.3381,2462.3381,2462.3881,[],2461.8383,2462.3383,2459.8033,2459.8133,[],2460.4881,2461.1381
349,2466.393,2471.3656,350,N/A,N/A,N/A,350,audio delay,1,left,no early,ignore,0,0,2468.3656,2469.5656,2469.5656,2469.6156,[],[],[],2466.893,2466.903,[],2467.7156,2468.3656
350,2473.6179,2479.0618,351,N/A,N/A,N/A,351,audio delay,1,left,no early,hit,0,0,2475.6327,2476.8327,2476.8327,2476.8827,"[2477.5118, 2477.7357, 2477.9253, 2478.0869, 2478.9906]",[],[],2474.1179,2474.1279,2478.4182,2474.9827,2475.6327
351,2481.6393,2486.5357,352,N/A,N/A,N/A,352,audio delay,1,left,no early,ignore,0,0,2483.5357,2484.7357,2484.7357,2484.7857,[],[],[],2482.1393,2482.1493,[],2482.8857,2483.5357
352,2488.789,2493.7206,353,2.632,5.500,0.5000,353,audio delay,1,left,no early,ignore,0,0,2490.7206,2491.9206,2491.9206,2491.9706,[],2491.421,2491.921,2489.289,2489.299,[],2490.0706,2490.7206
353,2495.9818,2501.0156,354,N/A,N/A,N/A,354,audio delay,1,left,no early,ignore,0,0,2498.0156,2499.2156,2499.2156,2499.2656,[],[],[],2496.4818,2496.4918,[],2497.3656,2498.0156
354,2503.2702,2508.3154,355,N/A,N/A,N/A,355,audio delay,1,left,no early,ignore,0,0,2505.3154,2506.5154,2506.5154,2506.5654,[],[],[],2503.7702,2503.7802,[],2504.6654,2505.3154
355,2510.5716,2515.3977,356,2.526,5.500,0.5000,356,audio delay,1,left,no early,ignore,0,0,2512.3977,2513.5977,2513.5977,2513.6477,2510.631,2513.0976,2513.5976,2511.0716,2511.0816,2515.3461,2511.7477,2512.3977
356,2518.8604,2524.9354,357,2.557,5.500,0.5000,357,audio delay,1,left,no early,hit,1,0,2520.7176,2521.9176,2521.9176,2521.9676,"[2523.4353, 2523.653, 2523.7916, 2523.9716, 2524.5388]",2521.4174,2521.9174,2519.3604,2519.3704,[],2520.0676,2520.7176
