id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
295,1994.1517,1999.0242,296,N/A,N/A,N/A,296,audio delay,1,right,no early,hit,0,0,1996.0461,1997.2461,1997.2461,1997.2961,[],[],[],1994.6517,1994.6617,"[1997.4922, 1997.7058, 1997.8662, 1998.0429, 1998.2516]",1995.3961,1996.0461
296,2001.1824,2004.9358,297,2.568,5.500,0.5000,297,audio delay,1,right,no early,miss,0,0,2003.0507,2004.2507,2004.2507,2004.3007,2004.4358,2003.7504,2004.2504,2001.6824,2001.6924,"[2004.6274, 2004.7758]",2002.4007,2003.0507
297,2007.0954,2012.012,298,N/A,N/A,N/A,298,audio delay,1,left,no early,hit,0,0,2009.0605,2010.2605,2010.2605,2010.3105,2010.48,[],[],2007.5954,2007.6054,2010.6618,2008.4105,2009.0605
298,2014.1722,2019.1937,299,2.722,5.500,0.5000,299,audio delay,1,right,no early,ignore,0,0,2016.1937,2017.3937,2017.3937,2017.4437,[],2016.8942,2017.3942,2014.6722,2014.6822,[],2015.5437,2016.1937
299,2021.3529,2026.2043,300,N/A,N/A,N/A,300,audio delay,1,right,no early,ignore,0,0,2023.2043,2024.4043,2024.4043,2024.4543,[],[],[],2021.8529,2021.8629,[],2022.5543,2023.2043
300,2028.367,2033.3158,301,N/A,N/A,N/A,301,audio delay,1,right,no early,hit,0,0,2030.371,2031.571,2031.571,2031.621,[],[],[],2028.867,2028.877,"[2031.7838, 2031.9945, 2032.1486, 2032.3146, 2032.4882]",2029.721,2030.371
301,2035.4795,2039.5622,302,2.818,5.500,0.5000,302,audio delay,1,right,early,miss,0,0,"[2037.324, 2037.5973]","[2037.4973, 2038.7973]",2038.7973,2038.8473,2039.0622,2038.2975,2038.7975,2035.9795,2035.9895,"[2037.4973, 2039.4569]",2036.674,2037.324
302,2041.9866,2046.895,303,N/A,N/A,N/A,303,audio delay,1,left,no early,hit,0,0,2044.003,2045.203,2045.203,2045.253,2045.363,[],[],2042.4866,2042.4966,"[2045.6913, 2045.8239, 2045.9891]",2043.353,2044.003
303,2049.0615,2054.0245,304,2.738,5.500,0.5000,304,audio delay,1,right,no early,hit,0,0,2051.0991,2052.2991,2052.2991,2052.3491,[],2051.7995,2052.2995,2049.5615,2049.5715,"[2052.4925, 2052.6474, 2052.7785, 2052.9514, 2053.1667]",2050.4491,2051.0991
304,2056.1888,2061.018,305,N/A,N/A,N/A,305,audio delay,1,right,no early,hit,0,0,2058.0659,2059.2659,2059.2659,2059.3159,[],[],[],2056.6888,2056.6988,"[2059.486, 2059.6642, 2059.7276, 2059.8326, 2060.0058]",2057.4159,2058.0659
305,2063.1883,2068.0741,306,N/A,N/A,N/A,306,audio delay,1,right,no early,hit,0,0,2065.1229,2066.3229,2066.3229,2066.3729,[],[],[],2063.6883,2063.6983,"[2066.5421, 2066.6495, 2066.7034, 2066.8079, 2066.9806, 2067.1573, 2067.3267]",2064.4729,2065.1229
306,2070.2366,2075.2531,307,N/A,N/A,N/A,307,audio delay,1,left,no early,hit,0,0,2072.2429,2073.4429,2073.4429,2073.4929,"[2073.7211, 2073.8415]",[],[],2070.7366,2070.7466,[],2071.5929,2072.2429
307,2077.422,2083.0354,308,N/A,N/A,N/A,308,audio delay,1,right,no early,hit,0,0,2079.458,2081.258,2081.258,2081.308,[],[],[],2077.922,2077.932,"[2081.5034, 2081.5638, 2081.6862, 2081.8451, 2082.0249]",2078.808,2079.458
308,2085.2035,2090.2173,309,N/A,N/A,N/A,309,audio delay,1,right,no early,hit,0,0,2087.2207,2088.4207,2088.4207,2088.4707,[],[],[],2085.7035,2085.7135,"[2088.6853, 2088.8178, 2088.9868, 2089.1718, 2089.363]",2086.5707,2087.2207
309,2092.3963,2097.3186,310,N/A,N/A,N/A,310,audio delay,1,right,no early,hit,0,0,2094.4071,2095.6071,2095.6071,2095.6571,[],[],[],2092.8963,2092.9063,"[2095.7866, 2095.8931, 2096.0601, 2096.2364, 2096.4104, 2096.5879]",2093.7571,2094.4071
310,2099.4937,2104.3665,311,2.557,5.500,0.5000,311,audio delay,1,left,no early,hit,0,0,2101.3502,2102.5502,2102.5502,2102.6002,"[2102.8345, 2102.9892, 2103.1417, 2103.2896, 2103.4495]",2102.0507,2102.5507,2099.9937,2100.0037,[],2100.7002,2101.3502
311,2106.5451,2111.4636,312,2.581,5.500,0.5000,312,audio delay,1,right,no early,hit,0,0,2108.4259,2109.6259,2109.6259,2109.6759,[],2109.1261,2109.6261,2107.0451,2107.0551,"[2109.9316, 2110.0962, 2110.2587, 2110.4456, 2110.6275, 2110.7867]",2107.7759,2108.4259
312,2113.6412,2117.6772,313,N/A,N/A,N/A,313,audio delay,1,right,no early,hit,0,0,2115.6812,2115.9812,2115.9812,2116.0312,[],[],[],2114.1412,2114.1512,"[2116.1452, 2116.2396, 2116.4177, 2116.6022, 2116.7849, 2116.9489]",2115.0312,2115.6812
313,2119.8583,2124.6659,314,2.643,5.500,0.5000,314,audio delay,1,right,no early,hit,0,0,2121.8016,2123.0016,2123.0016,2123.0516,[],2122.5013,2123.0013,2120.3583,2120.3683,"[2123.1339, 2123.2222, 2123.3895, 2123.5597, 2123.6315, 2123.7459, 2123.9106]",2121.1516,2121.8016
314,2126.8426,2131.5641,315,N/A,N/A,N/A,315,audio delay,1,left,no early,hit,0,0,2128.659,2129.859,2129.859,2129.909,"[2130.0321, 2130.1235, 2130.3085, 2130.4561, 2130.5899, 2130.7595]",[],[],2127.3426,2127.3526,[],2128.009,2128.659
315,2133.746,2138.5308,316,N/A,N/A,N/A,316,audio delay,1,left,no early,hit,0,0,2135.6612,2136.8612,2136.8612,2136.9112,"[2136.9988, 2137.1925, 2137.3413, 2137.4663, 2137.6231, 2137.7851]",[],[],2134.246,2134.256,[],2135.0112,2135.6612
316,2140.712,2145.4463,317,N/A,N/A,N/A,317,audio delay,1,right,no early,hit,0,0,2142.5348,2143.7348,2143.7348,2143.7848,[],[],[],2141.212,2141.222,"[2143.9143, 2144.0197, 2144.1779, 2144.3529, 2144.5221, 2144.6928]",2141.8848,2142.5348
317,2147.6282,2152.3664,318,2.522,5.500,0.5000,318,audio delay,1,right,no early,hit,0,0,2149.4505,2150.6505,2150.6505,2150.7005,[],2150.1502,2150.6502,2148.1282,2148.1382,"[2150.8344, 2150.9506, 2151.131, 2151.1639, 2151.3341, 2151.4914]",2148.8005,2149.4505
318,2154.5539,2159.4337,319,2.716,5.500,0.5000,319,audio delay,1,left,no early,hit,0,0,2156.5698,2157.7698,2157.7698,2157.8198,"[2157.9017, 2158.0507, 2158.209, 2158.3439, 2158.4956, 2158.6696, 2158.8433]",2157.2699,2157.7699,2155.0539,2155.0639,[],2155.9198,2156.5698
319,2161.6214,2165.4442,320,N/A,N/A,N/A,320,audio delay,1,left,no early,miss,0,0,2163.4928,2164.6928,2164.6928,2164.7428,[],[],[],2162.1214,2162.1314,"[2164.9442, 2165.0702, 2165.2754]",2162.8428,2163.4928
320,2167.6725,2172.6293,321,N/A,N/A,N/A,321,audio delay,1,left,no early,hit,0,0,2169.6661,2170.8661,2170.8661,2170.9161,"[2171.0973, 2171.2393, 2171.3719, 2171.5667, 2171.7117, 2171.8911]",[],[],2168.1725,2168.1825,[],2169.0161,2169.6661
321,2174.8135,2179.7893,322,2.746,5.500,0.5000,322,audio delay,1,right,no early,hit,0,0,2176.8593,2178.0593,2178.0593,2178.1093,[],2177.5595,2178.0595,2175.3135,2175.3235,"[2178.2573, 2178.3178, 2178.4248, 2178.5974, 2178.7895, 2178.9585]",2176.2093,2176.8593
322,2181.9816,2187.4078,323,N/A,N/A,N/A,323,audio delay,1,right,no early,hit,0,0,2183.8258,2185.6258,2185.6258,2185.6758,[],[],[],2182.4816,2182.4916,"[2185.8758, 2185.9964, 2186.1713, 2186.3554, 2186.5355, 2186.7154, 2186.8873]",2183.1758,2183.8258
323,2189.6006,2194.5217,324,N/A,N/A,N/A,324,audio delay,1,left,no early,hit,0,0,2191.5792,2192.7792,2192.7792,2192.8292,"[2192.9897, 2193.1332, 2193.3024, 2193.4808, 2193.625, 2193.7962]",[],[],2190.1006,2190.1106,[],2190.9292,2191.5792
324,2196.7116,2200.6409,325,N/A,N/A,N/A,325,audio delay,1,left,no early,hit,0,0,2198.6563,2198.9563,2198.9563,2199.0063,"[2199.1089, 2199.2612, 2199.4116, 2199.5675, 2199.7387, 2199.8905]",[],[],2197.2116,2197.2216,[],2198.0063,2198.6563
325,2202.837,2207.7808,326,2.759,5.500,0.5000,326,audio delay,1,right,no early,hit,0,0,2204.8963,2206.0963,2206.0963,2206.1463,[],2205.596,2206.096,2203.337,2203.347,"[2206.2488, 2206.4526, 2206.4857, 2206.6137, 2206.817, 2207.042]",2204.2463,2204.8963
326,2209.9714,2214.7828,327,N/A,N/A,N/A,327,audio delay,1,left,no early,hit,0,0,2211.8117,2213.0117,2213.0117,2213.0617,"[2213.2508, 2213.3745, 2213.5598, 2213.7061, 2213.864]",[],[],2210.4714,2210.4814,[],2211.1617,2211.8117
327,2216.9788,2221.8046,328,N/A,N/A,N/A,328,audio delay,1,left,no early,hit,0,0,2218.8212,2220.0212,2220.0212,2220.0712,2220.2726,[],[],2217.4788,2217.4888,2220.4138,2218.1712,2218.8212
328,2223.9981,2228.8043,329,2.663,5.500,0.5000,329,audio delay,1,left,no early,hit,0,0,2225.9608,2227.1608,2227.1608,2227.2108,"[2227.2723, 2227.4708, 2227.627, 2227.7834, 2227.9449, 2228.112, 2228.6215]",2226.6611,2227.1611,2224.4981,2224.5081,"[2228.4184, 2228.7893]",2225.3108,2225.9608
329,2231.5551,2235.5816,330,N/A,N/A,N/A,330,audio delay,1,right,no early,hit,0,0,2233.5945,2233.8945,2233.8945,2233.9445,[],[],[],2232.0551,2232.0651,"[2234.0496, 2234.2287, 2234.3602, 2234.5419, 2234.7182, 2234.9075]",2232.9445,2233.5945
330,2237.7818,2243.0645,331,N/A,N/A,N/A,331,audio delay,1,left,early,hit,0,0,2240.2072,2241.4072,2241.4072,2241.4572,"[2241.5325, 2241.6066, 2241.734, 2241.8902, 2242.0375, 2242.1988, 2242.3563]",[],[],2238.2818,2238.2918,"[2239.356, 2239.4572]","[2239.0903, 2239.456, 2239.5572]","[2239.356, 2239.4572, 2240.2072]"
331,2245.2658,2250.0806,332,2.633,5.500,0.5000,332,audio delay,1,left,no early,hit,0,0,2247.1987,2248.3987,2248.3987,2248.4487,"[2248.5486, 2248.7133, 2248.8568, 2249.0029, 2249.1607, 2249.3147]",2247.8988,2248.3988,2245.7658,2245.7758,[],2246.5487,2247.1987
332,2252.2795,2257.6745,333,N/A,N/A,N/A,333,audio delay,1,right,no early,hit,0,0,2254.1441,2255.9441,2255.9441,2255.9941,[],[],[],2252.7795,2252.7895,"[2256.1425, 2256.2296, 2256.3959, 2256.5574, 2256.7411, 2256.9252]",2253.4941,2254.1441
333,2259.8867,2264.8562,334,N/A,N/A,N/A,334,audio delay,1,left,no early,hit,0,0,2261.8926,2263.0926,2263.0926,2263.1426,"[2263.3242, 2263.4655, 2263.6381, 2263.7876, 2263.9296, 2264.0731]",[],[],2260.3867,2260.3967,[],2261.2426,2261.8926
334,2267.0571,2271.7632,335,N/A,N/A,N/A,335,audio delay,1,left,no early,hit,0,0,2268.8903,2270.0903,2270.0903,2270.1403,"[2270.2312, 2270.3652, 2270.538, 2270.6819, 2270.8231, 2270.9741]",[],[],2267.5571,2267.5671,[],2268.2403,2268.8903
335,2273.9681,2279.2881,336,N/A,N/A,N/A,336,audio delay,1,right,no early,hit,0,0,2275.7846,2277.5846,2277.5846,2277.6346,[],[],[],2274.4681,2274.4781,"[2277.7561, 2277.8451, 2278.0269, 2278.179, 2278.3497, 2278.531]",2275.1346,2275.7846
336,2281.4915,2286.6755,337,2.988,5.500,0.5000,337,audio delay,1,left,early,hit,0,0,2283.7795,2284.9795,2284.9795,2285.0295,"[2285.1435, 2285.2776, 2285.4489, 2285.6174, 2285.7932, 2285.942, 2286.0536, 2286.19]",2284.4795,2284.9795,2281.9915,2282.0015,2283.0295,"[2282.83, 2283.1295]","[2283.0295, 2283.7795]"
337,2288.8829,2293.64,338,2.539,5.500,0.5000,338,audio delay,1,left,no early,hit,0,0,2290.7218,2291.9218,2291.9218,2291.9718,"[2292.108, 2292.2396, 2292.2894, 2292.3977, 2292.5752, 2292.774, 2292.9331]",2291.4219,2291.9219,2289.3829,2289.3929,[],2290.0718,2290.7218
338,2295.8576,2300.632,339,2.617,5.500,0.5000,339,audio delay,1,right,no early,hit,0,0,2297.7741,2298.9741,2298.9741,2299.0241,[],2298.4746,2298.9746,2296.3576,2296.3676,"[2299.1, 2299.1835, 2299.3305, 2299.5019, 2299.6796, 2299.853]",2297.1241,2297.7741
339,2302.8397,2307.6663,340,N/A,N/A,N/A,340,audio delay,1,right,no early,hit,0,0,2304.7521,2305.9521,2305.9521,2306.0021,[],[],[],2303.3397,2303.3497,"[2306.1343, 2306.2352, 2306.4363, 2306.6229, 2306.802, 2306.9661]",2304.1021,2304.7521
340,2309.8738,2314.7408,341,N/A,N/A,N/A,341,audio delay,1,left,no early,hit,0,0,2311.8713,2313.0713,2313.0713,2313.1213,"[2313.2088, 2313.3801, 2313.5393, 2313.6445, 2313.7825, 2313.9782, 2314.1395]",[],[],2310.3738,2310.3838,[],2311.2213,2311.8713
341,2316.948,2321.7095,342,N/A,N/A,N/A,342,audio delay,1,right,no early,hit,0,0,2318.8091,2320.0091,2320.0091,2320.0591,[],[],[],2317.448,2317.458,"[2320.1775, 2320.3501, 2320.5161, 2320.6913, 2320.8623]",2318.1591,2318.8091
342,2323.9202,2328.7889,343,2.640,5.500,0.5000,343,audio delay,1,right,no early,hit,0,0,2325.8597,2327.0597,2327.0597,2327.1097,[],2326.5602,2327.0602,2324.4202,2324.4302,"[2327.2569, 2327.4161, 2327.5821, 2327.7317, 2327.8874]",2325.2097,2325.8597
343,2331.0085,2335.1511,344,N/A,N/A,N/A,344,audio delay,1,left,no early,miss,0,0,2333.0117,2334.2117,2334.2117,2334.2617,[],[],[],2331.5085,2331.5185,"[2334.6511, 2335.0287]",2332.3617,2333.0117
344,2337.3705,2342.1509,345,N/A,N/A,N/A,345,audio delay,1,left,no early,hit,0,0,2339.2957,2340.4957,2340.4957,2340.5457,"[2340.6189, 2340.76, 2340.9112, 2341.0829, 2341.2319, 2341.3858]",[],[],2337.8705,2337.8805,[],2338.6457,2339.2957
345,2344.3647,2349.1656,346,N/A,N/A,N/A,346,audio delay,1,left,no early,hit,0,0,2346.1768,2347.3768,2347.3768,2347.4268,"[2347.6336, 2347.8218, 2347.9757, 2348.1299, 2348.2794]",[],[],2344.8647,2344.8747,[],2345.5268,2346.1768
346,2351.3784,2356.1739,347,N/A,N/A,N/A,347,audio delay,1,left,no early,hit,0,0,2353.2366,2354.4366,2354.4366,2354.4866,"[2354.6419, 2354.7845, 2354.9503, 2355.098, 2355.2631]",[],[],2351.8784,2351.8884,[],2352.5866,2353.2366
347,2358.394,2363.2959,348,N/A,N/A,N/A,348,audio delay,1,right,no early,hit,0,0,2360.3819,2361.5819,2361.5819,2361.6319,[],[],[],2358.894,2358.904,"[2361.7639, 2361.9183, 2362.053, 2362.2134, 2362.3566, 2362.5569]",2359.7319,2360.3819
348,2365.5126,2370.268,349,N/A,N/A,N/A,349,audio delay,1,right,no early,hit,0,0,2367.397,2368.597,2368.597,2368.647,[],[],[],2366.0126,2366.0226,"[2368.736, 2368.8229, 2368.9896, 2369.1536, 2369.3396, 2369.498]",2366.747,2367.397
349,2372.4921,2377.4514,350,2.695,5.500,0.5000,350,audio delay,1,left,no early,hit,0,0,2374.4867,2375.6867,2375.6867,2375.7367,"[2375.9194, 2376.0784, 2376.234, 2376.3922, 2376.5508]",2375.1871,2375.6871,2372.9921,2373.0021,[],2373.8367,2374.4867
350,2379.6741,2384.4219,351,N/A,N/A,N/A,351,audio delay,1,left,no early,hit,0,0,2381.5739,2382.7739,2382.7739,2382.8239,"[2382.8899, 2383.0609, 2383.2351, 2383.3842, 2383.538, 2383.6953]",[],[],2380.1741,2380.1841,[],2380.9239,2381.5739
351,2386.6494,2391.5844,352,2.670,5.500,0.5000,352,audio delay,1,left,no early,hit,0,0,2388.6196,2389.8196,2389.8196,2389.8696,"[2390.0524, 2390.2162, 2390.3749, 2390.5238, 2390.6505, 2390.8051]",2389.3194,2389.8194,2387.1494,2387.1594,[],2387.9696,2388.6196
352,2393.8107,2398.5189,353,2.569,5.500,0.5000,353,audio delay,1,left,no early,hit,0,0,2395.6792,2396.8792,2396.8792,2396.9292,"[2396.9869, 2397.1664, 2397.3231, 2397.4735, 2397.6187, 2397.7784]",2396.3797,2396.8797,2394.3107,2394.3207,[],2395.0292,2395.6792
353,2400.7509,2405.4726,354,2.543,5.500,0.5000,354,audio delay,1,right,no early,hit,0,0,2402.5942,2403.7942,2403.7942,2403.8442,[],2403.2939,2403.7939,2401.2509,2401.2609,"[2403.9406, 2404.0838, 2404.2358, 2404.411, 2404.5884, 2404.7766, 2404.9629]",2401.9442,2402.5942
354,2407.7025,2412.5857,355,N/A,N/A,N/A,355,audio delay,1,left,no early,hit,0,0,2409.6968,2410.8968,2410.8968,2410.9468,"[2411.0537, 2411.1663, 2411.3181, 2411.4789, 2411.6392, 2411.8089]",[],[],2408.2025,2408.2125,[],2409.0468,2409.6968
355,2414.8123,2419.7111,356,N/A,N/A,N/A,356,audio delay,1,right,no early,hit,0,0,2416.8015,2418.0015,2418.0015,2418.0515,[],[],[],2415.3123,2415.3223,"[2418.1791, 2418.3266, 2418.4778, 2418.6579, 2418.8509, 2419.0285]",2416.1515,2416.8015
356,2421.9451,2426.9563,357,N/A,N/A,N/A,357,audio delay,1,left,no early,hit,0,0,2423.8713,2425.0713,2425.0713,2425.1213,"[2425.4243, 2425.561, 2425.7314, 2425.9203, 2426.1137, 2426.311]",[],[],2422.4451,2422.4551,[],2423.2213,2423.8713
357,2429.1887,2434.5535,358,N/A,N/A,N/A,358,audio delay,1,left,no early,hit,0,0,2431.1384,2432.9384,2432.9384,2432.9884,"[2433.0215, 2433.1975, 2433.3473, 2433.4456, 2433.5752, 2433.7692]",[],[],2429.6887,2429.6987,[],2430.4884,2431.1384
358,2436.7884,2441.7219,359,2.714,5.500,0.5000,359,audio delay,1,right,no early,hit,0,0,2438.8023,2440.0023,2440.0023,2440.0523,[],2439.5024,2440.0024,2437.2884,2437.2984,"[2440.1899, 2440.3501, 2440.5222, 2440.7104, 2440.8926, 2441.0529]",2438.1523,2438.8023
359,2443.9521,2448.8397,360,N/A,N/A,N/A,360,audio delay,1,left,no early,hit,0,0,2445.9759,2447.1759,2447.1759,2447.2259,"[2447.3077, 2447.5015, 2447.6378, 2447.8142, 2447.9445, 2448.1008]",[],[],2444.4521,2444.4621,[],2445.3259,2445.9759
360,2451.0746,2458.4125,361,N/A,N/A,N/A,361,audio delay,1,left,early,hit,0,0,"[2452.9757, 2454.7862, 2454.9621]","[2454.6862, 2454.8621, 2456.7621]",2456.7621,2456.8121,"[2454.6862, 2454.8621, 2456.8805, 2457.0204, 2457.189, 2457.3291, 2457.51, 2457.6407, 2457.7977]",[],[],2451.5746,2451.5846,[],2452.3257,2452.9757
361,2460.6572,2465.5233,362,N/A,N/A,N/A,362,audio delay,1,left,no early,hit,0,0,2462.6756,2463.8756,2463.8756,2463.9256,"[2463.9913, 2464.0897, 2464.2646, 2464.425, 2464.5745, 2464.7189]",[],[],2461.1572,2461.1672,[],2462.0256,2462.6756
362,2467.7645,2472.99,363,N/A,N/A,N/A,363,audio delay,1,left,early,hit,0,0,2470.1463,2471.3463,2471.3463,2471.3963,"[2469.2723, 2469.3963, 2471.458, 2471.6331, 2471.7837, 2471.982, 2472.1546, 2472.3453, 2472.5185]",[],[],2468.2645,2468.2745,2472.6811,"[2469.0546, 2469.3723, 2469.4963]","[2469.2723, 2469.3963, 2470.1463]"
363,2475.2281,2481.2787,364,N/A,N/A,N/A,364,audio delay,1,right,early,hit,0,0,"[2477.2192, 2478.0426, 2478.1532]","[2477.9426, 2478.0532, 2479.3532]",2479.3532,2479.4032,[],[],[],2475.7281,2475.7381,"[2477.9426, 2478.0532, 2479.7467, 2479.9243, 2480.0821, 2480.2712, 2480.4717, 2480.6541]",2476.5692,2477.2192
364,2483.5261,2488.9574,365,N/A,N/A,N/A,365,audio delay,1,left,no early,hit,0,0,2485.4665,2487.2665,2487.2665,2487.3165,"[2487.4254, 2487.5172, 2487.7064, 2487.8453, 2488.0087, 2488.1772]",[],[],2484.0261,2484.0361,[],2484.8165,2485.4665
365,2491.2073,2496.19,366,N/A,N/A,N/A,366,audio delay,1,right,no early,hit,0,0,2493.2607,2494.4607,2494.4607,2494.5107,[],[],[],2491.7073,2491.7173,"[2494.658, 2494.7644, 2494.9364, 2495.107, 2495.2719, 2495.4415]",2492.6107,2493.2607
366,2498.4322,2503.269,367,N/A,N/A,N/A,367,audio delay,1,right,no early,hit,0,0,2500.3318,2501.5318,2501.5318,2501.5818,[],[],[],2498.9322,2498.9422,"[2501.737, 2501.8984, 2502.035, 2502.2245, 2502.4023]",2499.6818,2500.3318
367,2505.5134,2508.4551,368,N/A,N/A,N/A,368,audio delay,1,left,no early,miss,0,0,2507.3537,2507.6537,2507.6537,2507.7037,[],[],[],2506.0134,2506.0234,2507.9551,2506.7037,2507.3537
368,2510.7054,2515.3966,369,N/A,N/A,N/A,369,audio delay,1,left,no early,hit,0,0,2512.5325,2513.7325,2513.7325,2513.7825,"[2513.8646, 2514.0405, 2514.2062, 2514.3641, 2514.5137, 2514.6709]",[],[],2511.2054,2511.2154,[],2511.8825,2512.5325
369,2517.6521,2522.4503,370,N/A,N/A,N/A,370,audio delay,1,right,no early,hit,0,0,2519.5414,2520.7414,2520.7414,2520.7914,[],[],[],2518.1521,2518.1621,"[2520.9183, 2521.0847, 2521.2296, 2521.2746, 2521.3255, 2521.4479, 2521.6597]",2518.8914,2519.5414
370,2524.6955,2529.4157,371,N/A,N/A,N/A,371,audio delay,1,right,no early,hit,0,0,2526.5371,2527.7371,2527.7371,2527.7871,[],[],[],2525.1955,2525.2055,"[2527.8837, 2527.9831, 2528.1215, 2528.2844, 2528.464, 2528.6704]",2525.8871,2526.5371
371,2531.6661,2537.0051,372,N/A,N/A,N/A,372,audio delay,1,right,no early,hit,0,0,2533.5241,2535.3241,2535.3241,2535.3741,[],[],[],2532.1661,2532.1761,"[2535.4731, 2535.6754, 2535.8106, 2535.99, 2536.1571]",2532.8741,2533.5241
372,2539.2544,2544.1808,373,2.711,5.500,0.5000,373,audio delay,1,right,no early,hit,0,0,2541.2658,2542.4658,2542.4658,2542.5158,[],2541.9654,2542.4654,2539.7544,2539.7644,"[2542.6488, 2542.8118, 2542.9774, 2543.1356, 2543.189, 2543.3145, 2543.4894]",2540.6158,2541.2658
373,2546.4343,2551.262,374,N/A,N/A,N/A,374,audio delay,1,left,no early,hit,0,0,2548.252,2549.452,2549.452,2549.502,"[2549.73, 2549.8776, 2550.0471, 2550.2056, 2550.3623, 2550.5267]",[],[],2546.9343,2546.9443,[],2547.602,2548.252
374,2553.5166,2558.4895,375,N/A,N/A,N/A,375,audio delay,1,left,no early,hit,0,0,2555.4785,2556.6785,2556.6785,2556.7285,"[2556.9575, 2557.1189, 2557.2721, 2557.4129, 2557.5488, 2557.7089]",[],[],2554.0166,2554.0266,[],2554.8285,2555.4785
375,2560.7503,2565.5871,376,N/A,N/A,N/A,376,audio delay,1,left,no early,hit,0,0,2562.5861,2563.7861,2563.7861,2563.8361,"[2564.0551, 2564.1858, 2564.3452, 2564.4919, 2564.6458, 2564.7687, 2564.9574]",[],[],2561.2503,2561.2603,[],2561.9361,2562.5861
376,2567.8429,2572.1355,377,N/A,N/A,N/A,377,audio delay,1,left,no early,hit,0,0,2569.7754,2570.0754,2570.0754,2570.1254,"[2570.6035, 2570.8592, 2571.0101, 2571.17, 2571.3326, 2571.508, 2571.8066]",[],[],2568.3429,2568.3529,2571.9986,2569.1254,2569.7754
377,2574.4669,2579.3078,378,2.645,5.500,0.5000,378,audio delay,1,right,no early,hit,0,0,2576.4121,2577.6121,2577.6121,2577.6621,[],2577.1119,2577.6119,2574.9669,2574.9769,"[2577.7758, 2577.91, 2578.0628, 2578.2037, 2578.3701, 2578.554]",2575.7621,2576.4121
378,2581.5694,2586.3307,379,N/A,N/A,N/A,379,audio delay,1,right,no early,hit,0,0,2583.4552,2584.6552,2584.6552,2584.7052,[],[],[],2582.0694,2582.0794,"[2584.7987, 2584.9036, 2585.073, 2585.2147, 2585.4, 2585.4409, 2585.5825, 2585.7513]",2582.8052,2583.4552
379,2588.5898,2593.5868,380,N/A,N/A,N/A,380,audio delay,1,left,no early,hit,0,0,2590.604,2591.804,2591.804,2591.854,"[2592.0548, 2592.2223, 2592.3828, 2592.5246, 2592.6806]",[],[],2589.0898,2589.0998,[],2589.954,2590.604
380,2595.8456,2600.678,381,N/A,N/A,N/A,381,audio delay,1,left,no early,hit,0,0,2597.8211,2599.0211,2599.0211,2599.0711,"[2599.146, 2599.3128, 2599.4574, 2599.6143, 2599.7717, 2599.9289]",[],[],2596.3456,2596.3556,[],2597.1711,2597.8211
381,2602.9424,2607.9768,382,N/A,N/A,N/A,382,audio delay,1,left,early,hit,0,0,2605.1633,2606.3633,2606.3633,2606.4133,"[2606.4448, 2606.554, 2606.7248, 2606.8755, 2607.0399, 2607.1966]",[],[],2603.4424,2603.4524,2604.4133,"[2604.1098, 2604.5133]","[2604.4133, 2605.1633]"
382,2610.2539,2615.1797,383,2.626,5.500,0.5000,383,audio delay,1,left,no early,hit,0,0,2612.1794,2613.3794,2613.3794,2613.4294,"[2613.6477, 2613.7522, 2613.9426, 2614.0943, 2614.2571, 2614.4288]",2612.8799,2613.3799,2610.7539,2610.7639,[],2611.5294,2612.1794
383,2617.448,2622.4752,384,N/A,N/A,N/A,384,audio delay,1,right,no early,hit,0,0,2619.4936,2620.6936,2620.6936,2620.7436,[],[],[],2617.948,2617.958,"[2620.9432, 2621.1093, 2621.2832, 2621.4526, 2621.675, 2621.865]",2618.8436,2619.4936
384,2624.743,2629.7483,385,N/A,N/A,N/A,385,audio delay,1,left,no early,hit,0,0,2626.7833,2627.9833,2627.9833,2628.0333,"[2628.2163, 2628.3344, 2628.5003, 2628.658, 2628.8133, 2628.9643]",[],[],2625.243,2625.253,[],2626.1333,2626.7833
385,2632.0212,2637.0314,386,2.655,5.500,0.5000,386,audio delay,1,left,no early,hit,0,0,2633.9764,2635.1764,2635.1764,2635.2264,"[2635.4994, 2635.6585, 2635.8161, 2635.9623, 2636.1254]",2634.6762,2635.1762,2632.5212,2632.5312,[],2633.3264,2633.9764
386,2639.3017,2644.2096,387,N/A,N/A,N/A,387,audio delay,1,right,no early,hit,0,0,2641.315,2642.515,2642.515,2642.565,[],[],[],2639.8017,2639.8117,"[2642.6776, 2642.7727, 2642.93, 2643.1173, 2643.3112, 2643.4907, 2643.6733]",2640.665,2641.315
387,2646.4786,2651.489,388,2.690,5.500,0.5000,388,audio delay,1,right,no early,hit,0,0,2648.4685,2649.6685,2649.6685,2649.7185,[],2649.1686,2649.6686,2646.9786,2646.9886,"[2649.957, 2650.1072, 2650.2268, 2650.3432, 2650.5145, 2650.6824, 2650.8542, 2651.0394, 2651.2364]",2647.8185,2648.4685
