id,start_time,stop_time,trial,photostim_onset,photostim_power,photostim_duration,trial_uid,task,task_protocol,trial_instruction,early_lick,outcome,auto_water,free_water,delay_start_times,delay_stop_times,go_start_times,go_stop_times,left_lick_times,photostim_start_times,photostim_stop_times,presample_start_times,presample_stop_times,right_lick_times,sample_start_times,sample_stop_times
322,2259.7062,2264.5321,323,2.551,5.500,0.5000,323,audio delay,1,left,no early,hit,0,0,2261.5574,2262.7574,2262.7574,2262.8074,"[2262.9821, 2263.1873, 2263.318, 2264.3872]",2262.2572,2262.7572,2260.2062,2260.2162,"[2263.8368, 2264.017, 2264.2137]",2260.9074,2261.5574
323,2267.5242,2272.4785,324,N/A,N/A,N/A,324,audio delay,1,right,no early,hit,0,0,2269.4029,2270.6029,2270.6029,2270.6529,[],[],[],2268.0242,2268.0342,"[2270.9285, 2271.1389, 2271.2957, 2271.511, 2271.6989, 2271.764]",2268.7529,2269.4029
324,2274.6668,2280.2095,325,N/A,N/A,N/A,325,audio delay,1,left,early,hit,0,0,2277.258,2278.458,2278.458,2278.508,"[2276.1474, 2276.3142, 2276.508, 2278.6595, 2278.8409, 2279.0166, 2279.2003, 2279.4038]",[],[],2275.1668,2275.1768,[],"[2275.8447, 2276.2474, 2276.4142, 2276.608]","[2276.1474, 2276.3142, 2276.508, 2277.258]"
325,2282.8288,2286.8987,326,N/A,N/A,N/A,326,audio delay,1,left,no early,hit,0,0,2284.7627,2285.0627,2285.0627,2285.1127,"[2285.3487, 2285.5209, 2285.6696, 2285.8528, 2286.3101, 2286.5191]",[],[],2283.3288,2283.3388,2286.0905,2284.1127,2284.7627
326,2289.0884,2294.8203,327,N/A,N/A,N/A,327,audio delay,1,left,early,hit,0,0,"[2290.9387, 2291.7172, 2291.8483]","[2291.6172, 2291.7483, 2293.0483]",2293.0483,2293.0983,"[2291.6172, 2291.7483, 2293.2703, 2293.3819, 2293.5734, 2293.7365, 2293.9006, 2294.0823, 2294.2749, 2294.6871]",[],[],2289.5884,2289.5984,[],2290.2887,2290.9387
327,2297.6839,2302.5886,328,N/A,N/A,N/A,328,audio delay,1,right,no early,hit,0,0,2299.5634,2300.7634,2300.7634,2300.8134,[],[],[],2298.1839,2298.1939,"[2301.0386, 2301.2191, 2301.2872, 2301.3835, 2301.5349, 2301.7508, 2301.9322, 2302.5309]",2298.9134,2299.5634
328,2304.7871,2308.6549,329,N/A,N/A,N/A,329,audio delay,1,right,no early,miss,0,0,2306.6197,2307.8197,2307.8197,2307.8697,"[2308.1549, 2308.1825, 2308.3259]",[],[],2305.2871,2305.2971,2308.5664,2305.9697,2306.6197
329,2310.8498,2315.7521,330,N/A,N/A,N/A,330,audio delay,1,right,no early,hit,0,0,2312.7015,2313.9015,2313.9015,2313.9515,[],[],[],2311.3498,2311.3598,"[2314.2021, 2314.4006, 2314.5383, 2314.6967, 2314.8486]",2312.0515,2312.7015
330,2317.9533,2322.8478,331,N/A,N/A,N/A,331,audio delay,1,right,no early,hit,0,0,2319.8502,2321.0502,2321.0502,2321.1002,[],[],[],2318.4533,2318.4633,"[2321.2978, 2321.3448, 2321.3672, 2321.4807, 2321.6476, 2321.8207, 2322.0059, 2322.1704, 2322.3727, 2322.5397]",2319.2002,2319.8502
331,2325.0431,2330.0723,332,N/A,N/A,N/A,332,audio delay,1,left,no early,hit,0,0,2326.8938,2328.0938,2328.0938,2328.1438,"[2328.5223, 2328.7198, 2328.8681, 2329.0511, 2329.1811, 2329.3529]",[],[],2325.5431,2325.5531,[],2326.2438,2326.8938
332,2332.2759,2337.1321,333,N/A,N/A,N/A,333,audio delay,1,left,no early,hit,0,0,2334.1,2335.3,2335.3,2335.35,"[2335.5821, 2335.7691, 2335.8185, 2335.9317, 2336.0966, 2336.2257, 2336.3916]",[],[],2332.7759,2332.7859,[],2333.45,2334.1
333,2339.3345,2344.4344,334,3.861,5.500,0.5000,334,audio delay,1,right,early,miss,0,0,"[2341.2241, 2342.3123, 2342.4954]","[2342.2123, 2342.3954, 2343.6954]",2343.6954,2343.7454,"[2343.9344, 2344.0872]",2343.1955,2343.6955,2339.8345,2339.8445,"[2342.2123, 2342.3954]",2340.5741,2341.2241
334,2346.6425,2351.5288,335,N/A,N/A,N/A,335,audio delay,1,left,no early,hit,0,0,2348.4989,2349.6989,2349.6989,2349.7489,"[2349.9788, 2350.029, 2350.1756, 2350.3102, 2350.4898, 2350.6458, 2350.8138, 2350.968]",[],[],2347.1425,2347.1525,[],2347.8489,2348.4989
335,2353.7337,2357.6835,336,N/A,N/A,N/A,336,audio delay,1,right,no early,miss,0,0,2355.7345,2356.9345,2356.9345,2356.9845,2357.1835,[],[],2354.2337,2354.2437,"[2357.3852, 2357.5826]",2355.0845,2355.7345
336,2360.1473,2366.0453,337,N/A,N/A,N/A,337,audio delay,1,left,early,hit,0,0,2362.9599,2364.1599,2364.1599,2364.2099,"[2362.0351, 2362.2099, 2364.4953, 2364.6623, 2364.8143, 2364.9837, 2365.1747, 2365.5616]",[],[],2360.6473,2360.6573,"[2365.3703, 2365.4079]","[2361.5098, 2362.1351, 2362.3099]","[2362.0351, 2362.2099, 2362.9599]"
337,2368.2537,2373.0844,338,N/A,N/A,N/A,338,audio delay,1,right,no early,hit,0,0,2370.2317,2371.4317,2371.4317,2371.4817,[],[],[],2368.7537,2368.7637,"[2371.5344, 2371.7264, 2371.8794, 2372.027, 2372.1485, 2372.3073, 2372.499, 2372.6355]",2369.5817,2370.2317
338,2375.2911,2380.3348,339,N/A,N/A,N/A,339,audio delay,1,left,no early,hit,0,0,2377.3042,2378.5042,2378.5042,2378.5542,"[2378.7848, 2378.9126, 2379.1229, 2379.2493, 2379.4279, 2379.5628, 2379.7677]",[],[],2375.7911,2375.8011,[],2376.6542,2377.3042
339,2382.5438,2386.513,340,N/A,N/A,N/A,340,audio delay,1,right,no early,miss,0,0,2384.5104,2385.7104,2385.7104,2385.7604,2386.013,[],[],2383.0438,2383.0538,2386.211,2383.8604,2384.5104
340,2388.7203,2393.7328,341,N/A,N/A,N/A,341,audio delay,1,right,no early,hit,0,0,2390.7485,2391.9485,2391.9485,2391.9985,[],[],[],2389.2203,2389.2303,"[2392.1828, 2392.3656, 2392.5093, 2392.6697, 2392.8725, 2393.0745, 2393.2374]",2390.0985,2390.7485
341,2395.9473,2401.0277,342,N/A,N/A,N/A,342,audio delay,1,right,no early,hit,0,0,2397.9233,2399.1233,2399.1233,2399.1733,[],[],[],2396.4473,2396.4573,"[2399.4777, 2399.6429, 2399.8041, 2399.9805, 2400.1703, 2400.3546]",2397.2733,2397.9233
342,2403.2387,2408.037,343,N/A,N/A,N/A,343,audio delay,1,right,no early,hit,0,0,2405.0527,2406.2527,2406.2527,2406.3027,[],[],[],2403.7387,2403.7487,"[2406.487, 2406.6508, 2406.8104, 2407.0009, 2407.1625]",2404.4027,2405.0527
343,2410.2503,2415.3993,344,2.650,5.500,0.5000,344,audio delay,1,left,no early,hit,0,0,2412.2004,2413.4004,2413.4004,2413.4504,"[2413.8493, 2414.0501, 2414.1854, 2414.3553, 2414.5599, 2414.9295, 2415.1096]",2412.9003,2413.4003,2410.7503,2410.7603,[],2411.5504,2412.2004
344,2417.6123,2422.5754,345,2.668,5.500,0.5000,345,audio delay,1,right,no early,hit,0,0,2419.5802,2420.7802,2420.7802,2420.8302,[],2420.2803,2420.7803,2418.1123,2418.1223,"[2421.0254, 2421.1858, 2421.339, 2421.4733]",2418.9302,2419.5802
345,2424.7935,2429.9116,346,2.606,5.500,0.5000,346,audio delay,1,right,no early,hit,0,0,2426.6991,2427.8991,2427.8991,2427.9491,[],2427.3995,2427.8995,2425.2935,2425.3035,"[2428.3616, 2428.543, 2428.5968, 2428.6918, 2428.7945, 2428.9336, 2429.092, 2429.2319, 2429.3957, 2429.5351]",2426.0491,2426.6991
346,2432.8024,2437.68,347,N/A,N/A,N/A,347,audio delay,1,left,no early,hit,0,0,2434.7062,2435.9062,2435.9062,2435.9562,"[2436.13, 2436.3288, 2436.4742, 2436.6492, 2436.8125, 2436.9715]",[],[],2433.3024,2433.3124,[],2434.0562,2434.7062
347,2440.135,2445.0646,348,N/A,N/A,N/A,348,audio delay,1,left,no early,hit,0,0,2442.1093,2443.3093,2443.3093,2443.3593,"[2443.5146, 2443.6744, 2443.8304, 2443.9969, 2444.1812, 2444.358]",[],[],2440.635,2440.645,[],2441.4593,2442.1093
348,2447.2857,2451.45,349,N/A,N/A,N/A,349,audio delay,1,right,no early,hit,0,0,2449.2868,2449.5868,2449.5868,2449.6368,[],[],[],2447.7857,2447.7957,"[2449.9, 2450.0804, 2450.225, 2450.3519, 2450.5208]",2448.6368,2449.2868
349,2453.6719,2458.7106,350,N/A,N/A,N/A,350,audio delay,1,left,no early,hit,0,0,2455.6651,2456.8651,2456.8651,2456.9151,"[2457.1606, 2457.3358, 2457.5243, 2457.6904, 2457.7171, 2457.7286, 2457.8312, 2457.995]",[],[],2454.1719,2454.1819,[],2455.0151,2455.6651
350,2460.9368,2465.8571,351,N/A,N/A,N/A,351,audio delay,1,left,no early,hit,0,0,2462.7561,2463.9561,2463.9561,2464.0061,"[2464.3071, 2464.3506, 2464.4895, 2464.6415, 2464.8314, 2464.9734, 2465.1371]",[],[],2461.4368,2461.4468,[],2462.1061,2462.7561
351,2468.0792,2473.1653,352,N/A,N/A,N/A,352,audio delay,1,right,no early,hit,0,0,2470.0887,2471.2887,2471.2887,2471.3387,[],[],[],2468.5792,2468.5892,"[2471.6153, 2471.7171, 2471.8966, 2472.0294, 2472.1917, 2472.3756, 2472.5562]",2469.4387,2470.0887
352,2475.3909,2480.3923,353,N/A,N/A,N/A,353,audio delay,1,right,no early,hit,0,0,2477.2373,2478.4373,2478.4373,2478.4873,[],[],[],2475.8909,2475.9009,"[2478.8423, 2479.0191, 2479.1749, 2479.3145, 2479.5281, 2479.6987]",2476.5873,2477.2373
353,2482.6228,2487.5059,354,2.543,5.500,0.5000,354,audio delay,1,right,no early,hit,0,0,2484.466,2485.666,2485.666,2485.716,[],2485.1658,2485.6658,2483.1228,2483.1328,"[2485.9559, 2486.1309, 2486.2971, 2486.4806, 2487.0173, 2487.1031, 2487.2233, 2487.4526]",2483.816,2484.466
354,2490.815,2495.6704,355,N/A,N/A,N/A,355,audio delay,1,left,no early,hit,0,0,2492.6569,2493.8569,2493.8569,2493.9069,"[2494.1204, 2494.2957, 2494.454, 2494.6018, 2494.7951]",[],[],2491.315,2491.325,[],2492.0069,2492.6569
355,2497.8976,2502.8428,356,N/A,N/A,N/A,356,audio delay,1,right,no early,hit,0,0,2499.7391,2500.9391,2500.9391,2500.9891,[],[],[],2498.3976,2498.4076,"[2501.2928, 2501.4881, 2501.6285, 2501.7646, 2501.8982, 2502.0923]",2499.0891,2499.7391
356,2505.0765,2509.9233,357,N/A,N/A,N/A,357,audio delay,1,left,no early,hit,0,0,2506.9448,2508.1448,2508.1448,2508.1948,"[2508.3733, 2508.5479, 2508.7066, 2508.8721, 2509.0541]",[],[],2505.5765,2505.5865,[],2506.2948,2506.9448
357,2512.1549,2517.1415,358,N/A,N/A,N/A,358,audio delay,1,left,no early,hit,0,0,2514.05,2515.25,2515.25,2515.3,"[2515.5915, 2515.7687, 2515.935, 2516.0856, 2516.258, 2516.425]",[],[],2512.6549,2512.6649,[],2513.4,2514.05
358,2519.3769,2523.4131,359,N/A,N/A,N/A,359,audio delay,1,right,no early,miss,0,0,2521.4244,2522.6244,2522.6244,2522.6744,"[2522.9131, 2523.116]",[],[],2519.8769,2519.8869,2523.2779,2520.7744,2521.4244
359,2525.9717,2531.0523,360,N/A,N/A,N/A,360,audio delay,1,right,early,miss,0,0,"[2527.9385, 2528.9059, 2529.1144]","[2528.8059, 2529.0144, 2530.3144]",2530.3144,2530.3644,"[2530.5523, 2530.6873]",[],[],2526.4717,2526.4817,"[2528.8059, 2529.0144]",2527.2885,2527.9385
360,2533.3861,2538.4871,361,N/A,N/A,N/A,361,audio delay,1,left,no early,hit,0,0,2535.4009,2536.6009,2536.6009,2536.6509,"[2536.9371, 2537.1262, 2537.3023, 2537.443, 2537.6405, 2537.8456]",[],[],2533.8861,2533.8961,[],2534.7509,2535.4009
361,2540.728,2545.7735,362,N/A,N/A,N/A,362,audio delay,1,right,no early,hit,0,0,2542.7392,2543.9392,2543.9392,2543.9892,[],[],[],2541.228,2541.238,"[2544.2235, 2544.4155, 2544.5607, 2544.708, 2544.9136]",2542.0892,2542.7392
362,2548.0095,2552.0113,363,N/A,N/A,N/A,363,audio delay,1,right,no early,miss,0,0,2549.9598,2551.1598,2551.1598,2551.2098,2551.5113,[],[],2548.5095,2548.5195,2551.6967,2549.3098,2549.9598
363,2554.2483,2559.4867,364,N/A,N/A,N/A,364,audio delay,1,right,no early,hit,0,0,2556.2125,2557.4125,2557.4125,2557.4625,[],[],[],2554.7483,2554.7583,"[2557.9367, 2558.129, 2558.2859, 2558.4303, 2558.5947]",2555.5625,2556.2125
364,2561.724,2566.7698,365,N/A,N/A,N/A,365,audio delay,1,right,no early,hit,0,0,2563.7278,2564.9278,2564.9278,2564.9778,[],[],[],2562.224,2562.234,"[2565.2198, 2565.3523, 2565.4899, 2565.6585, 2565.8295, 2566.051, 2566.2233, 2566.4286]",2563.0778,2563.7278
365,2569.0114,2573.9297,366,N/A,N/A,N/A,366,audio delay,1,left,no early,hit,0,0,2570.9446,2572.1446,2572.1446,2572.1946,"[2572.3797, 2572.4236, 2572.5833, 2572.7268, 2572.8867, 2573.0675]",[],[],2569.5114,2569.5214,[],2570.2946,2570.9446
366,2576.176,2580.1218,367,N/A,N/A,N/A,367,audio delay,1,right,no early,miss,0,0,2578.2189,2579.4189,2579.4189,2579.4689,2579.6218,[],[],2576.676,2576.686,"[2579.7805, 2579.9339, 2579.9665]",2577.5689,2578.2189
367,2582.3652,2587.2649,368,2.598,5.500,0.5000,368,audio delay,1,right,no early,hit,0,0,2584.2635,2585.4635,2585.4635,2585.5135,[],2584.9632,2585.4632,2582.8652,2582.8752,"[2585.7149, 2585.8632, 2586.0091, 2586.1137, 2586.2182, 2587.0315, 2587.2238]",2583.6135,2584.2635
368,2589.5151,2595.1832,369,N/A,N/A,N/A,369,audio delay,1,right,no early,hit,0,0,2591.3979,2593.1979,2593.1979,2593.2479,[],[],[],2590.0151,2590.0251,"[2593.6332, 2593.8001, 2593.9533, 2594.1333, 2594.2014, 2594.3255]",2590.7479,2591.3979
369,2597.426,2601.2791,370,2.559,5.500,0.5000,370,audio delay,1,right,no early,miss,0,0,2599.2847,2600.4847,2600.4847,2600.5347,2600.7791,2599.985,2600.485,2597.926,2597.936,"[2600.9766, 2601.1826]",2598.6347,2599.2847
370,2603.9676,2609.0188,371,N/A,N/A,N/A,371,audio delay,1,left,no early,hit,0,0,2605.9667,2607.1667,2607.1667,2607.2167,"[2607.4688, 2607.5335, 2607.6646, 2607.8127, 2607.9849, 2608.1381, 2608.2926, 2608.5046]",[],[],2604.4676,2604.4776,[],2605.3167,2605.9667
371,2611.2675,2616.3391,372,2.734,5.500,0.5000,372,audio delay,1,left,no early,hit,0,0,2613.3011,2614.5011,2614.5011,2614.5511,"[2614.7891, 2614.9759, 2615.1185, 2615.309, 2615.4527, 2615.6361]",2614.0015,2614.5015,2611.7675,2611.7775,[],2612.6511,2613.3011
372,2618.5875,2623.6073,373,N/A,N/A,N/A,373,audio delay,1,right,no early,hit,0,0,2620.5549,2621.7549,2621.7549,2621.8049,[],[],[],2619.0875,2619.0975,"[2622.0573, 2622.2218, 2622.378, 2622.5223, 2622.6824]",2619.9049,2620.5549
373,2625.8605,2631.2901,374,N/A,N/A,N/A,374,audio delay,1,right,no early,hit,0,0,2627.7272,2629.5272,2629.5272,2629.5772,[],[],[],2626.3605,2626.3705,"[2629.7401, 2629.7918, 2629.905, 2630.0537, 2630.2152]",2627.0772,2627.7272
374,2633.5487,2638.5976,375,2.719,5.500,0.5000,375,audio delay,1,left,no early,hit,0,0,2635.568,2636.768,2636.768,2636.818,"[2637.0476, 2637.2205, 2637.4131, 2637.5722, 2637.7333, 2637.9249]",2636.2677,2636.7677,2634.0487,2634.0587,[],2634.918,2635.568
375,2640.8517,2645.772,376,N/A,N/A,N/A,376,audio delay,1,left,no early,hit,0,0,2642.7176,2643.9176,2643.9176,2643.9676,"[2644.222, 2644.337, 2644.533, 2644.718, 2644.871, 2645.014, 2645.1769]",[],[],2641.3517,2641.3617,[],2642.0676,2642.7176
376,2648.0235,2652.899,377,N/A,N/A,N/A,377,audio delay,1,right,no early,hit,0,0,2649.8685,2651.0685,2651.0685,2651.1185,[],[],[],2648.5235,2648.5335,"[2651.349, 2651.5376, 2651.6875, 2651.8515, 2652.052, 2652.4696, 2652.678, 2652.7828]",2649.2185,2649.8685
377,2655.1554,2660.0981,378,2.560,5.500,0.5000,378,audio delay,1,right,no early,hit,0,0,2657.0153,2658.2153,2658.2153,2658.2653,[],2657.7154,2658.2154,2655.6554,2655.6654,"[2658.5481, 2658.7144, 2658.8677, 2659.0534, 2659.2778, 2659.4802, 2659.6746, 2659.8701, 2660.049]",2656.3653,2657.0153
378,2662.3536,2668.6143,379,3.765,5.500,0.5000,379,audio delay,1,right,early,hit,0,0,"[2664.2779, 2665.2121, 2665.4188]","[2665.1121, 2665.3188, 2666.6188]",2666.6188,2666.6688,[],2666.1186,2666.6186,2662.8536,2662.8636,"[2665.1121, 2665.208, 2665.3188, 2667.0643, 2667.2338, 2667.3783, 2667.5113, 2667.6584]",2663.6279,2664.2779
379,2670.8768,2674.997,380,N/A,N/A,N/A,380,audio delay,1,right,no early,hit,0,0,2672.8757,2673.1757,2673.1757,2673.2257,[],[],[],2671.3768,2671.3868,"[2673.447, 2673.6501, 2673.8137, 2673.9883, 2674.12, 2674.2443]",2672.2257,2672.8757
380,2677.2519,2682.1286,381,2.534,5.500,0.5000,381,audio delay,1,left,no early,hit,0,0,2679.0856,2680.2856,2680.2856,2680.3356,"[2680.5786, 2680.6461, 2680.7604, 2680.8044, 2680.9076, 2681.065]",2679.7859,2680.2859,2677.7519,2677.7619,[],2678.4356,2679.0856
381,2684.3937,2688.2916,382,N/A,N/A,N/A,382,audio delay,1,right,no early,hit,0,0,2686.2056,2686.5056,2686.5056,2686.5556,[],[],[],2684.8937,2684.9037,"[2686.7416, 2686.9085, 2687.0714, 2687.242, 2687.44]",2685.5556,2686.2056
382,2690.5518,2695.6385,383,N/A,N/A,N/A,383,audio delay,1,right,no early,hit,0,0,2692.5392,2693.7392,2693.7392,2693.7892,[],[],[],2691.0518,2691.0618,"[2694.0885, 2694.2451, 2694.4197, 2694.5911]",2691.8892,2692.5392
383,2697.9002,2701.7629,384,N/A,N/A,N/A,384,audio delay,1,right,no early,miss,0,0,2699.772,2700.972,2700.972,2701.022,2701.2629,[],[],2698.4002,2698.4102,"[2701.4509, 2701.6386]",2699.122,2699.772
384,2704.0269,2709.0516,385,N/A,N/A,N/A,385,audio delay,1,left,no early,hit,0,0,2705.9593,2707.1593,2707.1593,2707.2093,"[2707.5016, 2707.6788, 2707.8335, 2707.9995, 2708.1876, 2708.3288, 2708.4809]",[],[],2704.5269,2704.5369,[],2705.3093,2705.9593
385,2711.3135,2716.2549,386,2.599,5.500,0.5000,386,audio delay,1,right,no early,hit,0,0,2713.2129,2714.4129,2714.4129,2714.4629,[],2713.9125,2714.4125,2711.8135,2711.8235,"[2714.7049, 2714.8203, 2714.9732, 2715.0328, 2715.1569, 2715.2872, 2715.4165, 2715.6468, 2715.8441, 2715.9184, 2716.0334]",2712.5629,2713.2129
386,2718.5234,2722.4145,387,N/A,N/A,N/A,387,audio delay,1,right,no early,miss,0,0,2720.393,2721.593,2721.593,2721.643,"[2721.9145, 2722.2638]",[],[],2719.0234,2719.0334,[],2719.743,2720.393
387,2724.6851,2729.552,388,N/A,N/A,N/A,388,audio delay,1,right,no early,hit,0,0,2726.5857,2727.7857,2727.7857,2727.8357,[],[],[],2725.1851,2725.1951,"[2728.002, 2728.102, 2728.2628, 2728.4023, 2728.5528, 2729.2996, 2729.4434]",2725.9357,2726.5857
388,2731.8277,2736.663,389,2.539,5.500,0.5000,389,audio delay,1,right,no early,hit,0,0,2733.6669,2734.8669,2734.8669,2734.9169,[],2734.3667,2734.8667,2732.3277,2732.3377,"[2735.113, 2735.2682, 2735.4207, 2735.5535, 2735.7176]",2733.0169,2733.6669
389,2738.9375,2743.7564,390,N/A,N/A,N/A,390,audio delay,1,left,no early,hit,0,0,2740.7562,2741.9562,2741.9562,2742.0062,"[2742.2064, 2742.3644, 2742.5517, 2742.7053, 2742.8523]",[],[],2739.4375,2739.4475,[],2740.1062,2740.7562
390,2746.0309,2751.0325,391,N/A,N/A,N/A,391,audio delay,1,left,no early,hit,0,0,2747.9134,2749.1134,2749.1134,2749.1634,"[2749.4825, 2749.6645, 2749.8276, 2749.9947, 2750.0709, 2750.2001]",[],[],2746.5309,2746.5409,[],2747.2634,2747.9134
391,2753.3038,2758.2415,392,N/A,N/A,N/A,392,audio delay,1,left,no early,hit,0,0,2755.1381,2756.3381,2756.3381,2756.3881,"[2756.6915, 2756.7424, 2756.8666, 2757.0364, 2757.1995, 2757.3446, 2757.5273]",[],[],2753.8038,2753.8138,[],2754.4881,2755.1381
392,2760.5142,2765.4264,393,2.526,5.500,0.5000,393,audio delay,1,right,no early,hit,0,0,2762.3401,2763.5401,2763.5401,2763.5901,[],2763.0402,2763.5402,2761.0142,2761.0242,"[2763.8764, 2763.9929, 2764.1347, 2764.1794, 2764.3153, 2764.4699, 2764.6484, 2764.8168]",2761.6901,2762.3401
393,2767.7021,2772.1899,394,N/A,N/A,N/A,394,audio delay,1,right,no early,miss,0,0,2769.6023,2771.4023,2771.4023,2771.4523,"[2771.6899, 2771.7318]",[],[],2768.2021,2768.2121,"[2771.9114, 2772.0869]",2768.9523,2769.6023
394,2774.4618,2779.4716,395,N/A,N/A,N/A,395,audio delay,1,left,no early,hit,0,0,2776.3873,2777.5873,2777.5873,2777.6373,"[2777.9216, 2778.1327, 2778.2832, 2778.4423, 2778.6114]",[],[],2774.9618,2774.9718,[],2775.7373,2776.3873
395,2781.7471,2786.7482,396,2.634,5.500,0.5000,396,audio delay,1,left,no early,hit,0,0,2783.6806,2784.8806,2784.8806,2784.9306,"[2785.1982, 2785.3759, 2785.4204, 2785.5323, 2785.5695, 2785.6946, 2785.8713]",2784.3811,2784.8811,2782.2471,2782.2571,[],2783.0306,2783.6806
396,2789.03,2793.1287,397,N/A,N/A,N/A,397,audio delay,1,right,no early,hit,0,0,2790.9804,2791.2804,2791.2804,2791.3304,[],[],[],2789.53,2789.54,"[2791.5787, 2791.687, 2791.8573, 2792.0338, 2792.4101]",2790.3304,2790.9804
397,2795.4096,2800.5395,398,N/A,N/A,N/A,398,audio delay,1,left,no early,hit,0,0,2797.4448,2798.6448,2798.6448,2798.6948,"[2798.9895, 2799.1829, 2799.3349, 2799.5047, 2799.6826]",[],[],2795.9096,2795.9196,[],2796.7948,2797.4448
398,2802.827,2806.9667,399,N/A,N/A,N/A,399,audio delay,1,right,no early,hit,0,0,2804.8239,2805.1239,2805.1239,2805.1739,[],[],[],2803.327,2803.337,"[2805.4167, 2805.5843, 2805.7403, 2805.7695, 2805.9164, 2806.0809, 2806.2424]",2804.1739,2804.8239
399,2809.2497,2814.2748,400,N/A,N/A,N/A,400,audio delay,1,left,no early,hit,0,0,2811.2519,2812.4519,2812.4519,2812.5019,"[2812.7248, 2812.8822, 2812.9284, 2813.0742, 2813.2662, 2813.4217]",[],[],2809.7497,2809.7597,[],2810.6019,2811.2519
400,2816.5678,2821.471,401,2.594,5.500,0.5000,401,audio delay,1,right,no early,hit,0,0,2818.4616,2819.6616,2819.6616,2819.7116,[],2819.1618,2819.6618,2817.0678,2817.0778,"[2819.921, 2820.0278, 2820.1798, 2820.3281, 2820.8676, 2820.925, 2821.0764]",2817.8116,2818.4616
401,2823.7582,2828.6684,402,N/A,N/A,N/A,402,audio delay,1,right,no early,hit,0,0,2825.6468,2826.8468,2826.8468,2826.8968,[],[],[],2824.2582,2824.2682,"[2827.1184, 2827.2099, 2827.3856, 2827.5336, 2827.7517, 2827.8664, 2827.9998]",2824.9968,2825.6468
402,2830.9588,2834.8718,403,2.644,5.500,0.5000,403,audio delay,1,right,no early,miss,0,0,2832.903,2834.103,2834.103,2834.153,2834.3718,2833.6028,2834.1028,2831.4588,2831.4688,[],2832.253,2832.903
403,2837.1548,2842.1263,404,2.645,5.500,0.5000,404,audio delay,1,right,no early,hit,0,0,2839.0996,2840.2996,2840.2996,2840.3496,[],2839.7998,2840.2998,2837.6548,2837.6648,"[2840.5763, 2840.6814, 2840.8595, 2841.0114, 2841.2243, 2841.4543]",2838.4496,2839.0996
404,2844.4158,2849.2076,405,N/A,N/A,N/A,405,audio delay,1,left,no early,hit,0,0,2846.2336,2847.4336,2847.4336,2847.4836,"[2847.6576, 2847.8491, 2847.9918, 2848.1736, 2848.5771, 2848.781, 2848.9354, 2848.9673]",[],[],2844.9158,2844.9258,[],2845.5836,2846.2336
405,2851.5015,2856.3734,406,N/A,N/A,N/A,406,audio delay,1,right,no early,hit,0,0,2853.4116,2854.6116,2854.6116,2854.6616,[],[],[],2852.0015,2852.0115,"[2854.8234, 2855.0181, 2855.1611, 2855.3167]",2852.7616,2853.4116
406,2858.6694,2863.7394,407,2.677,5.500,0.5000,407,audio delay,1,right,no early,hit,0,0,2860.6465,2861.8465,2861.8465,2861.8965,[],2861.3464,2861.8464,2859.1694,2859.1794,"[2862.1894, 2862.3011, 2862.4693, 2862.6416, 2862.8532, 2863.009, 2863.1859]",2859.9965,2860.6465
407,2866.0247,2870.7477,408,N/A,N/A,N/A,408,audio delay,1,right,early,miss,0,0,"[2867.9347, 2868.7493]","[2868.6493, 2869.9493]",2869.9493,2869.9993,2870.2477,[],[],2866.5247,2866.5347,"[2868.6493, 2870.465]",2867.2847,2867.9347
408,2873.1593,2878.1193,409,2.646,5.500,0.5000,409,audio delay,1,right,no early,hit,0,0,2875.1048,2876.3048,2876.3048,2876.3548,[],2875.8053,2876.3053,2873.6593,2873.6693,"[2876.5693, 2876.7443, 2876.8935, 2876.9457, 2877.0524, 2877.28, 2877.3774, 2877.4763]",2874.4548,2875.1048
409,2880.415,2885.4759,410,N/A,N/A,N/A,410,audio delay,1,left,no early,hit,0,0,2882.4346,2883.6346,2883.6346,2883.6846,"[2883.9259, 2884.1241, 2884.3128, 2884.5012, 2884.6922, 2884.8424, 2885.0419]",[],[],2880.915,2880.925,[],2881.7846,2882.4346
410,2887.7697,2892.7067,411,N/A,N/A,N/A,411,audio delay,1,left,no early,hit,0,0,2889.7354,2890.9354,2890.9354,2890.9854,"[2891.1567, 2891.3425, 2891.5123, 2891.6868, 2891.8542]",[],[],2888.2697,2888.2797,[],2889.0854,2889.7354
411,2895.0021,2900.1127,412,N/A,N/A,N/A,412,audio delay,1,left,no early,hit,0,0,2897.0209,2898.2209,2898.2209,2898.2709,"[2898.5627, 2898.7262, 2898.9056, 2899.0953, 2899.2604, 2899.4552]",[],[],2895.5021,2895.5121,[],2896.3709,2897.0209
412,2902.4157,2907.3955,413,2.663,5.500,0.5000,413,audio delay,1,right,no early,hit,0,0,2904.3791,2905.5791,2905.5791,2905.6291,[],2905.0787,2905.5787,2902.9157,2902.9257,"[2905.8455, 2905.9072, 2906.0155, 2906.1672, 2906.3433, 2906.5182, 2906.7105]",2903.7291,2904.3791
413,2909.6947,2914.7701,414,N/A,N/A,N/A,414,audio delay,1,left,no early,hit,0,0,2911.7235,2912.9235,2912.9235,2912.9735,"[2913.2201, 2913.2645, 2913.3771, 2913.535, 2913.7182, 2913.8783, 2914.0881]",[],[],2910.1947,2910.2047,[],2911.0735,2911.7235
